agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Royal Oak Police Department,2017-01-01,Michigan,59303,MI63714,1,0,0,1,0,0,2,5,0,0,0,0,0,0,1,0,0,1,18,7,10,35,1,0,0,12,5,0,0,5,12,0,0,0,0,1,0,1,7,0,0,0,0,0,0,2814,0,0,2814,230,1196,13674,15100,17930,1,0,0,7441,1847,0,0,2740,3070,548,0,3171,0,2,142,0,6,12001,1865,188,17923,37,0,0,0,1,46,0,5,3417,0,1,3508
Royal Oak Police Department,2017-02-01,Michigan,59303,MI63714,2,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,17,2,10,29,1,0,0,4,8,0,0,3,13,0,0,0,0,0,0,0,2303,0,0,0,0,0,0,0,0,0,0,114,249,6452,6815,11421,1,0,0,574,3963,0,0,645,1631,1067,25,1781,0,1,0,0,4,5992,249,0,9118,0,24,12,0,1,0,0,1,895,0,0,934
Royal Oak Police Department,2017-03-01,Michigan,59303,MI63714,1,1,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,11,6,19,36,7,0,0,11,4,0,0,6,8,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22,893,32484,33399,33403,404,0,0,3000,19890,0,0,3155,6950,377,1451,19517,0,368,2673,0,1,5583,3083,349,33401,0,165,0,0,0,0,0,0,717,0,0,883
Royal Oak Police Department,2017-04-01,Michigan,59303,MI63714,3,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,11,7,19,37,1,0,0,15,3,1,0,11,6,0,910,0,0,0,0,910,26045,0,0,0,0,0,0,0,0,0,0,104,966,25926,26996,79995,1243,0,0,12606,2612,1119,0,3002,6414,3627,1422,250,0,311,3854,0,26045,12320,6060,1866,55754,264,416,0,0,311,0,0,22935,1814,0,0,25739
Royal Oak Police Department,2017-05-01,Michigan,59303,MI63714,4,1,0,0,2,0,7,11,0,0,0,0,1,0,0,0,0,1,21,6,25,52,0,2,0,12,8,0,0,13,17,272,1571,0,347,0,0,2190,77079,0,0,0,0,205,0,0,0,0,205,310,962,40683,41955,198509,0,871,0,16694,8317,0,0,4619,11452,8815,3187,1999,0,0,4350,0,77078,19862,6140,0,121430,0,605,205,0,0,0,0,2489,3217,0,0,6516
Royal Oak Police Department,2017-06-01,Michigan,59303,MI63714,2,2,0,0,1,0,5,3,0,1,0,0,0,0,0,1,0,1,14,6,14,34,5,2,0,9,4,0,0,3,11,932,0,0,63,0,0,996,18026,0,0,0,0,0,0,0,1,0,1,206,832,16493,17531,54580,4008,2797,0,5107,3233,0,0,786,1601,720,356,1485,1505,0,0,0,18026,12285,1679,497,36554,73,354,1,622,0,0,0,2,1467,0,0,2520
Royal Oak Police Department,2017-07-01,Michigan,59303,MI63714,3,3,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,18,7,11,36,4,3,0,14,6,0,0,4,5,629,10316,0,0,0,0,10945,2,0,0,0,0,0,0,0,0,0,0,80,878,18030,18987,29937,2490,579,0,8060,973,0,0,343,6541,2018,370,597,472,9,186,0,2,25037,124,1119,29934,0,62,0,0,9,0,0,2,88,0,0,162
Royal Oak Police Department,2017-08-01,Michigan,59303,MI63714,1,1,0,0,2,0,4,6,0,0,0,0,0,0,0,0,1,1,12,8,15,35,5,5,0,7,9,0,0,2,7,62626,4972,0,1060,0,0,68659,9948,0,0,0,0,0,0,0,0,379,379,87,847,18647,19581,108515,1272,1295,0,7417,7673,0,0,1251,673,625,814,2673,0,0,67130,0,9948,13434,3732,211,98567,441,15,0,0,0,0,0,0,2077,2238,0,4771
Royal Oak Police Department,2017-09-01,Michigan,59303,MI63714,4,0,0,0,2,0,6,7,0,1,0,0,0,1,0,0,0,1,36,6,17,59,11,2,0,22,5,0,0,4,15,0,40370,0,8559,0,0,48929,1872,0,0,0,0,0,0,0,0,0,0,272,1006,30892,32169,84842,9333,635,0,7436,5535,0,0,1234,7995,11917,1208,7257,746,225,23565,0,7,25047,5191,7806,82970,32,1142,12,0,0,0,0,1,9,0,37,1234
Royal Oak Police Department,2017-10-01,Michigan,59303,MI63714,1,0,0,0,1,0,2,5,0,1,0,0,0,0,0,0,0,0,16,2,18,36,5,0,0,5,5,1,0,5,15,0,0,0,1492,0,0,1492,6,0,0,0,0,0,0,0,0,0,0,252,338,16568,17158,18662,1991,0,0,3983,2149,37,0,1499,7498,1596,879,1523,0,0,0,0,6,11046,3606,0,18656,0,126,1,746,0,0,0,2,1045,0,0,1921
Royal Oak Police Department,2017-11-01,Michigan,59303,MI63714,1,1,0,0,1,0,3,0,0,1,0,0,0,0,0,1,0,1,12,5,9,26,4,1,0,4,7,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,46,660,10976,11682,11684,1395,1,0,455,457,0,0,924,8450,1126,0,668,0,0,2129,0,0,6020,1,1739,11684,0,0,448,0,0,16,0,2,1701,0,0,2167
Royal Oak Police Department,2017-12-01,Michigan,59303,MI63714,2,0,0,1,1,0,4,2,0,0,0,0,0,0,1,0,0,1,16,4,12,32,7,1,0,6,6,0,0,2,10,0,1,0,0,9,0,10,2,0,0,0,0,0,0,384,0,0,384,132,536,29574,30241,30641,2492,746,0,9137,1436,0,0,423,16008,1318,249,883,0,1,124,0,2,19402,8286,373,30638,4,0,0,0,0,0,0,0,52,0,0,56
Royal Oak Police Department,2018-01-01,Michigan,59383,MI63714,3,2,0,2,1,0,8,8,0,1,0,0,0,0,0,0,0,0,7,4,21,32,1,1,0,13,2,0,1,4,10,364,0,0,12136,3223,0,15722,34466,0,0,0,0,0,0,0,0,0,0,57,523,16162,16742,101397,182,1,0,8364,1336,0,1,1338,5519,9439,296,1086,0,910,2002,0,32646,14636,4151,1763,66931,29,0,0,0,0,0,0,2,140,0,0,171
Royal Oak Police Department,2018-02-01,Michigan,59383,MI63714,2,1,0,0,1,0,4,1,0,1,0,0,0,0,0,1,1,2,8,3,17,28,3,0,0,5,6,0,0,1,13,6,919,0,0,0,0,925,0,0,0,0,0,0,0,0,4,413,416,58,569,22965,23593,24934,4,0,0,5843,9221,0,0,241,8284,4859,0,4179,488,609,123,0,0,9820,4855,1,24934,5,0,405,0,0,0,0,0,2797,1,0,3208
Royal Oak Police Department,2018-03-01,Michigan,59383,MI63714,3,1,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,11,5,4,20,2,0,0,2,3,2,0,1,10,5966,3872,0,3669,0,0,13508,612,0,0,0,0,0,0,0,0,0,0,55,604,23753,24412,39143,2,0,0,2,1062,1215,0,70,22060,3399,2960,22356,0,505,3461,0,5,2388,3034,425,38531,0,0,0,0,0,2670,0,19113,364,0,0,22146
Royal Oak Police Department,2018-04-01,Michigan,59383,MI63714,1,1,0,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,10,4,10,24,4,0,0,6,6,0,0,5,3,1,212,0,0,0,0,214,2,0,0,0,0,0,0,0,0,0,0,13,599,14418,15031,15249,4,0,0,8847,2614,0,0,3353,214,70,3336,462,0,0,5673,0,2,2791,2912,0,15247,4,277,0,0,0,0,0,1,1353,1,0,1636
Royal Oak Police Department,2018-05-01,Michigan,59383,MI63714,4,0,0,0,1,0,5,1,0,3,0,0,0,0,0,0,0,0,17,10,12,39,0,0,0,18,7,1,0,5,8,0,13055,0,0,0,0,13055,1,0,0,0,0,0,0,0,0,0,0,35,1320,18711,20067,33124,0,0,0,5173,7984,182,0,1308,5419,5653,608,8,2,319,8270,0,1,10332,7927,1,33123,1,143,0,0,1,0,0,1,695,0,0,842
Royal Oak Police Department,2018-06-01,Michigan,59383,MI63714,4,2,0,1,3,0,10,3,0,2,0,0,0,1,0,0,0,1,13,13,17,43,0,6,0,14,6,0,0,3,14,7225,0,0,4947,0,0,12172,133,0,0,0,0,0,0,0,0,0,0,112,1647,39846,41604,54043,0,1565,0,10821,2745,0,0,1099,25373,4612,235,2815,0,2,16867,0,4,26278,2791,305,53909,149,0,1,0,0,0,0,2,972,0,0,1125
Royal Oak Police Department,2018-07-01,Michigan,59383,MI63714,3,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,10,9,12,31,1,4,0,7,6,0,0,4,9,0,4976,0,0,0,0,4976,4,0,0,0,0,0,0,0,0,0,0,129,1070,8162,9360,14344,849,2137,0,1642,1584,0,0,360,2788,1829,364,450,0,252,3762,0,4,5924,1574,182,14340,73,0,78,0,0,0,0,2,852,0,0,1005
Royal Oak Police Department,2018-08-01,Michigan,59383,MI63714,3,1,0,1,1,0,6,3,0,0,0,0,0,0,0,0,0,0,9,15,15,39,2,5,0,8,3,1,0,8,12,1,9295,0,2427,0,0,11723,20631,0,0,0,0,0,0,0,0,0,0,44,1892,37934,39870,92854,2,1616,0,14922,4632,146,0,3684,14868,2711,1090,2575,849,2,10607,0,20631,24724,6559,2477,72224,73,143,0,0,0,0,0,1,2444,2796,1,5458
Royal Oak Police Department,2018-09-01,Michigan,59383,MI63714,2,2,0,1,0,0,5,1,0,1,0,0,0,0,0,0,0,0,10,8,12,30,0,1,0,8,5,1,0,6,9,0,1217,0,0,24282,0,25499,1,0,0,0,0,0,0,0,0,0,0,73,883,11463,12419,37921,0,97,0,6034,1992,559,0,1347,2389,945,1,2911,0,0,0,0,1,31492,2568,1,37920,152,0,0,0,0,0,0,1,1516,727,0,2395
Royal Oak Police Department,2018-10-01,Michigan,59383,MI63714,0,2,0,0,2,0,4,5,0,2,0,0,0,0,0,0,0,0,3,3,15,21,2,0,0,5,4,0,0,2,8,4247,0,0,1,0,0,4248,26009,0,0,0,0,0,0,0,0,0,0,5,473,45984,46462,102728,22924,0,0,1143,1801,0,0,303,20291,1397,112,426,0,0,7975,0,25970,34930,5765,146,76719,0,0,0,0,0,1543,0,4,1213,1,0,2762
Royal Oak Police Department,2018-11-01,Michigan,59383,MI63714,0,0,0,4,1,0,5,2,0,0,0,0,0,0,0,0,0,0,12,7,22,41,7,0,0,17,4,0,0,4,9,0,0,0,0,1213,0,1213,60673,0,0,0,0,0,0,0,0,0,0,133,962,34824,35920,158479,6737,0,0,8217,9812,0,0,1267,9887,3103,267,4396,0,76,4914,0,59458,23177,1808,607,97806,0,181,0,0,0,0,0,3034,0,0,0,3214
Royal Oak Police Department,2018-12-01,Michigan,59383,MI63714,0,3,0,0,3,0,6,4,0,0,0,0,0,0,1,0,0,1,15,4,17,36,4,0,0,16,4,0,1,1,10,1063,0,0,92769,0,0,93832,854,0,0,0,0,0,0,0,0,0,0,44,442,47340,47825,143366,996,0,0,7330,1460,0,243,335,37461,1622,7,4643,0,171,60544,0,4,71462,853,3206,142512,0,0,0,0,0,0,0,40045,4,0,3203,43252
Royal Oak Police Department,2019-01-01,Michigan,59742,MI63714,1,1,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,8,5,13,26,2,0,0,7,4,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502,1191835,12,0,0,14,127526398,0,0,33648,0,8,0,766350,487,1096488654,0,0,23,11918,213875,1108407009,0,0,0,30999641,23491,0,0,893876620,0,0,0,0,2694,0,51,0
