agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Coffee County Sheriff's Office,2017-01-01,Georgia,26819,GA03400,11,7,4,0,0,0,22,4,0,0,0,0,0,0,0,0,1,1,8,5,21,34,3,2,0,0,4,0,0,0,25,1,0,1,0,14144,36065,1841,0,0,0,52050,45534,0,0,0,0,0,0,0,0,870,870,155,676,45559,46390,190378,1495,459,0,0,11670,0,0,0,32766,373,527,16346,12182,0,13858,620,46901,43766,0,10270,144844,0,0,0,0,0,0,0,1740,0,0,0,1740
Coffee County Sheriff's Office,2017-02-01,Georgia,26819,GA03400,14,2,4,0,0,0,20,3,1,0,0,0,0,0,0,0,1,1,10,7,21,38,1,0,0,4,8,0,0,0,25,2,0,4,2,6650,20736,56274,0,0,0,83660,24861,0,0,0,0,0,0,0,0,808,808,199,1277,109297,110773,244964,124,0,0,1586,8438,0,0,0,100624,0,3181,25977,12872,14233,5419,62,54944,91069,0,12346,220102,0,0,19,0,0,0,62,29585,0,0,0,29666
Coffee County Sheriff's Office,2017-03-01,Georgia,26819,GA03400,7,2,2,0,0,0,11,5,0,1,0,0,0,0,0,0,0,0,4,7,23,34,0,0,0,2,5,0,0,0,27,1,1,2,0,3481,7487,1647,0,0,0,12615,47237,0,0,0,0,0,0,0,0,0,0,26,1122,28361,29509,136598,0,0,0,2673,7688,0,0,0,19148,0,50,13032,2219,994,1461,0,47237,17351,0,7017,89361,0,0,398,0,0,124,0,15538,2623,0,0,18683
Coffee County Sheriff's Office,2017-04-01,Georgia,26819,GA03400,10,2,5,0,0,0,17,6,0,2,0,0,0,0,0,0,0,0,10,7,20,37,0,2,0,1,8,0,0,2,24,6,0,6,0,5072,24622,17919,0,0,0,47612,21586,0,0,0,0,0,0,0,0,0,0,186,1298,38816,40300,131085,0,421,0,466,3520,0,0,83,35809,3729,219,12902,2517,1119,27781,0,21462,29020,0,10750,109499,0,1,624,0,0,0,0,1243,1055,0,1343,4266
Coffee County Sheriff's Office,2017-05-01,Georgia,26819,GA03400,9,1,3,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,9,6,23,38,1,1,0,8,8,0,0,0,20,0,0,1,1,0,33937,7879,0,0,0,41816,31698,0,0,0,0,0,0,0,0,0,0,256,1136,36258,37650,142863,497,62,0,3041,16600,0,0,0,17450,604,858,12975,6636,8634,20107,435,31698,26495,0,2722,111164,0,0,124,162,0,0,0,0,199,0,0,485
Coffee County Sheriff's Office,2017-06-01,Georgia,26819,GA03400,14,5,4,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,8,4,18,30,0,0,0,5,1,0,2,0,22,3,0,3,0,6102,37908,18397,0,0,0,62407,5594,0,0,0,0,0,0,0,0,0,0,72,542,36740,37354,110949,0,0,0,1709,497,0,428,0,34720,292,18790,4154,9577,4662,22772,0,5594,19810,0,19705,105355,0,3774,0,827,0,0,0,4972,0,0,0,9573
Coffee County Sheriff's Office,2017-07-01,Georgia,26819,GA03400,4,3,3,0,0,0,10,11,0,4,0,0,0,0,0,0,1,1,8,5,22,35,0,1,0,10,2,0,0,1,21,1,0,1,0,143,4627,0,0,0,0,4770,24116,0,0,0,0,0,0,0,0,0,0,157,718,25442,26317,79318,0,2113,0,3568,5451,0,0,6,15179,535,56,7683,1541,0,1034,0,24116,14892,0,5345,55202,0,0,0,0,0,0,0,6215,0,0,0,6215
Coffee County Sheriff's Office,2017-08-01,Georgia,26819,GA03400,11,2,4,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,15,7,20,42,1,0,0,8,4,0,0,1,28,2,0,2,0,1740,6613,11741,0,0,0,20094,22375,0,0,0,0,0,0,0,0,0,0,133,884,40604,41621,106465,0,0,0,4496,725,0,0,19,36381,57,301,5052,13251,193,224,14917,22375,21283,0,6438,84090,20,0,1,0,0,0,0,9323,4643,0,0,13987
Coffee County Sheriff's Office,2017-09-01,Georgia,26819,GA03400,4,3,7,0,0,0,14,6,0,1,0,0,0,0,0,0,0,0,7,7,19,33,1,0,0,1,12,0,0,0,19,0,0,0,0,622,1119,8156,0,0,0,9896,19616,0,0,0,0,0,0,0,0,0,0,194,1038,36328,37559,86687,0,0,0,497,12945,0,0,0,24117,1740,0,4567,1212,0,7458,0,19616,29210,0,3268,67071,0,0,0,0,25,0,0,0,32910,0,0,32935
Coffee County Sheriff's Office,2017-10-01,Georgia,26819,GA03400,4,2,4,0,1,1,12,3,1,0,0,0,0,0,0,0,0,0,2,9,28,39,0,0,0,1,3,0,0,0,35,1,0,1,0,347,9313,13195,262,0,3667,26784,8329,0,0,0,0,0,0,0,0,0,0,111,1379,64018,65507,108949,0,0,0,249,1299,0,0,0,63960,4333,1743,12425,9926,0,3717,0,13301,42502,0,12674,100621,0,0,0,0,0,0,0,3729,0,0,0,3729
