agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Edina Police Department,2017-01-01,Minnesota,51923,MN02706,1,2,0,0,2,0,5,1,0,0,0,0,0,0,0,1,0,1,8,18,26,52,2,0,0,18,8,0,0,22,2,5463,174,0,946,0,0,6583,15458,0,0,0,0,0,0,0,663,0,663,203,2666,65823,68692,106853,435,0,0,8363,13504,0,0,11087,35303,11416,12,38021,0,0,12,0,15458,20900,1366,4210,91396,4791,0,2,0,0,15,0,0,9855,0,5000,19663
Edina Police Department,2017-02-01,Minnesota,51923,MN02706,3,1,2,0,1,2,9,2,0,0,0,0,0,0,0,0,0,0,12,13,34,59,1,2,0,17,9,0,0,23,7,61,5396,8397,360,0,295,14509,34806,0,0,0,0,0,0,0,0,0,0,223,1897,94508,96628,180749,1,746,0,57621,5527,0,0,14982,17751,4822,0,7338,0,0,50610,0,49723,19458,7477,6515,145943,3243,0,0,0,0,0,0,0,5493,0,373,9109
Edina Police Department,2017-03-01,Minnesota,51923,MN02706,3,2,5,0,1,0,11,2,0,0,0,0,0,0,0,0,0,0,6,16,41,63,3,1,0,17,11,0,0,22,9,5121,72731,10342,1,0,0,88196,22700,0,0,0,0,0,0,0,0,0,0,162,1955,73178,75295,208891,520,249,0,23453,9200,0,0,19452,22423,16161,0,20031,0,497,3243,0,89827,41162,4351,10919,186191,3801,0,76,0,0,1006,0,67126,3466,0,1678,77153
Edina Police Department,2017-04-01,Minnesota,51923,MN02706,0,1,6,5,1,2,15,5,0,1,0,0,0,0,0,0,0,0,10,20,53,83,4,4,0,27,22,0,0,20,6,1059,0,8220,36,1273,820,11409,74648,0,0,0,0,0,0,0,0,0,0,247,3016,223718,226981,387686,13329,2216,0,34356,120471,0,0,8981,47627,4941,56,4511,0,429,21381,0,120641,153575,5184,2320,313038,292,19,0,0,0,0,0,0,1346,0,62,1719
Edina Police Department,2017-05-01,Minnesota,51923,MN02706,7,3,2,1,4,2,19,2,0,4,0,0,0,0,0,0,0,0,11,14,34,59,3,4,0,21,14,0,0,14,3,2618,21658,562,4941,52,7632,37464,13525,0,0,0,0,0,0,0,0,0,0,283,1815,118112,120210,184723,610,2384,0,39960,63878,0,0,12376,1002,1786,45,6879,497,247,58876,0,39221,50940,9439,3268,171199,1233,37,0,0,0,0,0,45994,12048,0,869,60181
Edina Police Department,2017-06-01,Minnesota,51923,MN02706,5,5,2,2,1,0,15,4,0,0,0,0,0,0,0,0,0,0,17,25,40,82,0,5,0,20,17,0,0,28,12,40882,4272,510,870,6164,0,52699,164285,0,0,0,0,0,0,0,0,0,0,578,3612,93050,97241,478509,0,3379,0,10407,46322,0,0,12137,24996,7173,0,3624,0,0,41067,0,173608,79772,4164,4817,314224,3734,0,0,0,0,107,0,9323,3046,249,622,17080
Edina Police Department,2017-07-01,Minnesota,51923,MN02706,0,3,1,0,3,4,11,0,0,2,0,0,0,0,0,0,0,0,13,22,48,83,4,5,0,16,14,0,0,39,5,12932,0,44751,34468,0,7645,99795,0,0,0,0,0,0,0,0,0,0,0,332,3018,81409,84759,184554,27703,2972,0,13484,12207,0,0,26363,2030,11723,12,2663,1473,0,5502,0,55317,96610,2050,9204,184554,2118,0,0,0,0,0,0,3321,3617,0,0,9057
Edina Police Department,2017-08-01,Minnesota,51923,MN02706,1,2,3,3,0,1,10,2,0,1,0,0,0,0,0,1,0,1,15,17,41,73,1,3,0,20,12,0,0,27,10,6243,1896,8951,0,609,1,17700,67909,0,0,0,0,0,0,0,250,0,250,408,2515,65925,68848,222616,62,1517,0,17919,28267,0,0,17306,3776,7691,10,2743,0,155,8664,0,74665,59837,0,941,154707,2206,0,29,0,0,398,0,22375,13288,0,547,38844
Edina Police Department,2017-09-01,Minnesota,51923,MN02706,2,2,1,2,6,2,15,0,0,0,0,0,0,0,0,0,0,0,17,19,28,64,0,3,0,9,9,0,0,34,9,30898,2735,12990,4243,2827,3517,57209,0,0,0,0,0,0,0,0,0,0,0,436,2367,276267,279070,336279,0,1305,0,13977,178213,0,0,12006,73569,6245,118,236148,0,400,9633,0,24861,52501,3295,3077,336279,5436,5,0,0,373,0,0,12431,7753,0,186,26184
Edina Police Department,2017-10-01,Minnesota,51923,MN02706,7,1,2,0,3,2,15,2,0,1,0,0,0,0,0,1,0,1,15,26,49,90,1,5,0,15,15,0,0,40,14,4972,16051,23541,1324,0,8702,54590,9820,0,0,0,0,0,0,0,373,0,373,470,3395,175144,179009,253612,2486,4537,0,21039,120758,0,0,15290,14898,10718,22,4414,0,1382,46278,0,9820,141050,17747,12359,243792,5192,22,0,0,0,0,0,0,5836,0,81,11132
