agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Whitley County Sheriff's Office,2017-01-01,Kentucky,25206,KY11800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4972,0,0,0,0,0,0,0,0,0,0,0,0,3294,3294,13239,0,0,0,0,0,0,0,0,3294,0,0,0,0,0,0,0,4972,3294,0,0,8266,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2017-02-01,Kentucky,25206,KY11800,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1802,0,0,0,0,1802,7707,0,0,0,0,0,0,0,0,0,0,0,0,373,373,17589,0,0,0,0,0,0,0,0,373,0,0,373,0,0,0,0,7707,1119,186,497,9882,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2017-03-01,Kentucky,25206,KY11800,2,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,2,0,0,0,0,3,0,0,0,0,994,907,0,0,0,0,1902,6588,0,0,0,0,0,0,0,0,0,0,4,0,651,655,15734,0,0,0,2,0,0,0,0,653,0,0,0,1865,0,0,0,6588,692,0,0,9145,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2017-04-01,Kentucky,25206,KY11800,4,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,0,0,0,3,0,0,0,0,1,0,0,0,0,8322,15414,0,0,0,0,23736,0,0,0,0,0,0,0,0,0,0,0,4,0,1243,1247,24983,0,0,0,4,0,0,0,0,1243,0,0,497,5283,0,8009,0,0,5189,1365,4765,25108,0,0,0,0,0,0,0,0,298,0,0,298
Whitley County Sheriff's Office,2017-05-01,Kentucky,25206,KY11800,3,1,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,559,8440,0,6215,0,0,15215,4972,0,0,0,0,0,0,0,0,0,0,0,62,932,994,26154,0,0,0,0,0,0,0,0,994,0,0,646,808,0,7458,0,4972,7297,0,0,21182,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2017-06-01,Kentucky,25206,KY11800,1,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,1,1,0,0,0,1,0,0,0,0,7591,932,0,0,0,0,8524,33501,0,0,0,0,0,0,0,0,0,0,15,0,1492,1507,77032,0,0,0,15,1492,0,0,0,0,0,0,0,2175,684,124,0,20200,19726,622,0,43531,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2017-07-01,Kentucky,25206,KY11800,4,6,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,3,0,5,8,0,0,0,1,1,0,0,0,6,0,0,0,0,28402,5793,0,0,0,0,34194,29088,0,0,0,0,0,0,0,0,0,0,16,0,23214,23231,115601,0,0,0,1,590,0,0,0,22639,0,0,5148,311,3667,497,0,46615,30275,0,0,86513,0,0,0,0,0,0,0,9945,0,0,0,9945
Whitley County Sheriff's Office,2017-08-01,Kentucky,25206,KY11800,6,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,24839,0,14438,0,0,39277,0,0,0,0,0,0,0,0,0,0,0,0,240,1709,1949,41227,0,0,0,0,0,0,0,0,1949,137,0,8378,994,1989,6402,0,6215,16303,771,37,41227,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2017-09-01,Kentucky,25206,KY11800,1,1,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,32320,0,0,0,0,0,0,0,0,0,0,0,0,988,988,65628,0,0,0,0,0,0,0,0,988,0,0,398,0,0,0,0,32320,590,0,0,33308,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,2017-10-01,Kentucky,25206,KY11800,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,2,0,0,0,0,4,0,0,0,0,0,5246,0,0,0,0,5246,0,0,0,0,0,0,0,0,0,0,0,2,186,1989,2178,7424,0,0,0,2,0,0,0,0,2175,50,0,50,932,273,87,0,4351,1246,0,435,7424,0,0,0,0,0,0,0,0,0,0,0,0
