agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Logan Police Department,2017-01-01,Utah,51059,UT00301,0,2,0,0,1,0,3,5,0,1,0,0,0,0,0,0,0,0,9,11,16,36,1,1,0,2,0,0,0,11,21,0,0,0,0,2244,0,0,994,0,0,3238,65261,0,0,0,0,0,0,0,0,0,0,278,1106,40897,42282,176043,124,311,0,388,0,0,0,4847,36612,4859,941,5432,0,375,2113,0,64640,30342,2078,0,110781,223,0,0,0,65,0,0,55938,1929,1492,0,59646,1,1.24307319386626
Logan Police Department,2017-02-01,Utah,51059,UT00301,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,7,11,0,0,0,0,0,0,0,5,6,0,0,0,0,0,62,0,472,0,0,535,0,0,0,0,0,0,0,0,0,0,0,67,285,26335,26686,27221,0,0,0,0,0,0,0,600,26086,41,0,24967,0,1032,0,0,0,1181,0,0,27221,41,0,0,0,1,0,0,0,0,0,0,42,1,1.24307319386626
Logan Police Department,2017-03-01,Utah,51059,UT00301,5,3,0,2,3,0,13,4,0,0,0,0,0,0,0,0,0,0,7,13,13,33,1,4,0,2,0,0,0,7,19,0,0,0,0,6178,14556,0,1842,7458,0,30035,40468,0,0,0,0,0,0,0,0,0,0,132,1827,25134,27093,138064,13629,976,0,342,0,0,0,590,11556,435,169,20608,0,1870,0,0,52333,19571,1492,1119,97596,112,37,0,0,81,0,0,37292,2745,0,0,40267,1,1.24307319386626
Logan Police Department,2017-04-01,Utah,51059,UT00301,1,2,0,2,4,0,9,2,0,1,0,0,0,0,0,0,0,0,5,21,23,49,2,6,0,5,0,0,0,7,29,0,0,0,0,188,12,0,2337,8552,0,11089,22723,0,0,0,0,0,0,0,0,0,0,129,2889,41269,44287,100823,199,1939,0,3939,0,0,0,535,37675,2555,239,32295,0,454,131,0,22375,18498,1057,497,78100,92,0,0,0,0,0,0,24861,1214,0,497,26665,1,1.24307319386626
Logan Police Department,2017-05-01,Utah,51059,UT00301,3,2,0,2,2,0,9,4,0,5,0,0,0,0,0,0,0,0,18,20,16,54,3,7,0,4,0,0,0,16,24,0,0,0,0,16,174,0,2175,9802,0,12167,32320,0,0,0,0,0,0,0,0,0,0,416,2361,23642,26419,103226,112,5010,0,1962,0,0,0,1831,17505,881,127,10088,87,1545,296,0,32320,25364,0,199,70906,237,9,0,0,4,276,0,19889,2344,1057,0,23816,1,1.24307319386626
Logan Police Department,2017-06-01,Utah,51059,UT00301,6,3,0,0,6,0,15,2,1,2,0,0,0,0,0,0,0,0,9,20,19,48,0,9,0,3,0,0,0,13,23,0,0,0,0,735,6193,0,4219,0,0,11147,9323,0,0,0,0,0,0,0,0,0,0,269,2327,19715,22311,52103,0,2579,0,2617,0,0,0,3198,13916,1830,24,15362,0,646,0,0,9323,13469,822,1305,42780,605,0,0,0,0,0,0,15538,3037,0,0,19181,1,1.24307319386626
Logan Police Department,2017-07-01,Utah,51059,UT00301,1,2,0,2,2,0,7,1,0,3,0,0,0,0,0,0,0,0,15,18,27,60,4,10,0,5,0,0,0,8,33,0,0,0,0,1802,25,0,3274,7086,0,12187,622,0,0,0,0,0,0,0,0,0,0,353,2357,79800,82510,95940,1834,1454,0,5389,0,0,0,3266,70568,196,50,29478,1,1641,26602,0,7458,26761,2537,594,95319,87,0,75,0,42,0,0,6215,5390,0,0,11809,1,1.24307319386626
Logan Police Department,2017-08-01,Utah,51059,UT00301,4,5,0,2,0,0,11,3,0,2,0,0,0,0,0,0,0,0,17,15,29,61,2,8,0,5,0,0,0,13,33,0,0,0,0,28299,2014,0,0,27969,0,58281,23618,0,0,0,0,0,0,0,0,0,0,623,2158,32726,35507,141025,75,2238,0,2468,0,0,0,1560,29167,947,323,20772,6278,777,0,0,36049,22490,3667,26105,117407,6,0,5161,0,0,8453,0,23618,3684,808,0,41731,1,1.24307319386626
Logan Police Department,2017-09-01,Utah,51059,UT00301,5,3,0,1,0,0,9,5,0,4,0,0,0,0,0,0,0,0,14,17,16,47,1,3,0,7,0,0,0,7,29,0,0,0,0,10690,9942,0,0,62,0,20695,60040,0,0,0,0,0,0,0,0,0,0,292,2020,20831,23144,163919,31,1038,0,2741,0,0,0,675,18659,494,687,8008,0,2869,70,0,70731,19964,1057,0,103879,594,17,622,0,41,70,0,18397,4701,0,0,24443,1,1.24307319386626
Logan Police Department,2017-10-01,Utah,51059,UT00301,0,2,0,1,1,0,4,3,0,2,0,0,0,0,0,0,0,0,18,17,16,51,3,5,0,2,0,0,0,6,35,0,0,0,0,584,0,0,373,435,0,1392,50344,0,0,0,0,0,0,0,0,0,0,398,1922,30980,33299,135381,261,926,0,297,0,0,0,1047,30769,1063,118,18560,0,699,0,19,50344,14272,0,0,85075,168,0,939,0,15,0,0,25483,410,0,0,27014,1,1.24307319386626
