agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Lavista Police Department,2017-01-01,Nebraska,17219,NB07704,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7,2,8,17,2,0,0,5,7,0,0,0,3,0,0,0,0,808,0,808,4351,0,0,0,0,0,0,0,0,0,0,134,235,7572,7941,17450,19,0,0,1825,5946,0,0,0,152,1492,152,1435,0,0,0,0,4351,4654,1017,0,13100,0,0,0,0,0,0,0,1243,12,1017,0,2272
Lavista Police Department,2017-02-01,Nebraska,17219,NB07704,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,3,7,0,0,0,2,1,0,0,2,2,497,870,0,0,0,0,1367,0,0,0,0,0,0,0,0,0,0,0,99,124,4540,4763,6131,0,0,0,435,746,0,0,3496,87,970,99,311,0,0,0,0,0,4751,0,0,6131,746,12,311,0,0,0,0,0,12,0,0,1081
Lavista Police Department,2017-03-01,Nebraska,17219,NB07704,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,4,4,7,15,0,0,0,5,5,0,0,2,3,0,0,0,0,0,0,0,31493,0,0,0,0,0,0,0,0,0,0,90,423,24561,25073,88059,0,0,0,5420,4814,0,0,12068,2771,2673,63,25,1206,0,124,0,29585,22517,373,0,56566,0,0,0,0,0,0,0,32693,2362,373,0,35428
Lavista Police Department,2017-04-01,Nebraska,17219,NB07704,1,1,0,3,1,0,6,2,0,0,0,0,0,0,0,0,0,0,3,3,9,15,3,0,0,1,3,0,0,5,3,11909,19,0,1,1422,0,13351,4009,0,0,0,0,0,0,0,0,0,0,116,522,11952,12590,33958,1722,0,0,124,1865,0,0,5522,3358,174,91,622,684,0,0,0,3978,21766,1231,1405,29949,0,0,0,684,0,0,0,3978,2175,0,808,7645
Lavista Police Department,2017-05-01,Nebraska,17219,NB07704,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,5,4,10,19,3,1,0,4,2,0,0,4,5,0,0,0,0,0,0,0,154763,0,0,0,0,0,0,0,0,0,0,128,778,25284,26190,335716,60,31,0,4255,994,0,0,4418,16432,1362,37,249,0,0,0,0,154763,23569,746,227,180953,0,0,0,0,0,0,0,65261,1546,0,0,66808
Lavista Police Department,2017-06-01,Nebraska,17219,NB07704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,4,13,23,1,3,0,6,10,0,0,2,1,0,0,0,0,0,0,0,13141,0,0,0,0,0,0,0,0,0,0,99,541,69156,69796,96077,12,348,0,4920,53571,0,0,10322,622,1094,9,1750,0,81,40958,0,11809,22726,2921,1589,82937,0,2,0,0,0,0,0,0,0,0,0,2
Lavista Police Department,2017-07-01,Nebraska,17219,NB07704,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,7,5,4,16,2,0,0,6,2,0,0,2,4,0,0,0,0,24542,0,24542,7458,0,0,0,0,0,0,0,0,0,0,117,531,10165,10812,50271,30,0,0,1737,659,0,0,37,8350,548,71,2039,0,0,0,0,7458,30844,497,1355,42813,15,0,0,0,0,0,0,622,0,0,0,636
Lavista Police Department,2017-08-01,Nebraska,17219,NB07704,0,1,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,16,8,7,31,1,2,0,17,2,0,0,5,4,3791,0,0,0,0,0,3791,27417,0,0,0,0,0,0,0,0,0,0,220,893,9099,10212,68838,1,205,0,3860,870,0,0,752,4524,441,627,223,0,128,0,0,27417,8084,4413,88,41420,0,0,0,0,62,0,0,24861,4773,3108,0,32805
Lavista Police Department,2017-09-01,Nebraska,17219,NB07704,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,5,11,20,0,2,0,4,8,0,0,2,4,0,0,0,0,0,0,0,13674,0,0,0,0,0,0,0,0,0,0,126,669,10611,11405,38753,0,373,0,1897,7135,0,0,972,1028,435,1127,50,0,12,186,0,13674,3225,4231,2138,25079,0,0,0,0,12,0,0,13674,124,0,0,13811
Lavista Police Department,2017-10-01,Nebraska,17219,NB07704,0,1,0,2,0,0,3,5,0,0,0,0,0,0,0,1,0,1,7,2,21,30,4,0,0,8,4,0,0,4,10,20194,0,0,0,138,0,20332,56684,0,0,0,0,0,0,0,62,0,62,143,158,27307,27607,161370,696,0,0,7677,3509,0,0,1502,14223,241,119,149,0,4,2673,0,76635,23462,1091,311,104685,139,0,0,0,4,0,0,33004,174,0,0,33321
Lavista Police Department,2017-11-01,Nebraska,17219,NB07704,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,2,19,29,5,0,0,12,5,0,0,2,5,0,39269,0,0,0,0,39269,10193,0,0,0,0,0,0,0,0,0,0,140,186,36452,36779,96434,186,0,0,17686,2690,0,0,4328,11888,13730,88,7600,373,1013,26602,0,10193,24132,1329,1181,86241,0,0,0,0,0,0,0,2929,0,0,0,2929
Lavista Police Department,2017-12-01,Nebraska,17219,NB07704,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8,2,9,19,1,0,0,5,2,0,0,4,7,0,29213,0,0,0,0,29213,29834,0,0,0,0,0,0,0,0,0,0,277,199,11292,11768,100649,746,0,0,2543,1367,0,0,5574,1538,541,135,1784,0,63,30457,0,29834,8002,0,0,70815,0,0,0,0,0,0,0,29834,0,0,0,29834
Lavista Police Department,2018-01-01,Nebraska,17177,NB07704,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,7,6,15,28,1,0,0,14,4,0,0,1,8,0,0,0,0,0,0,0,7899,0,0,0,0,0,0,0,0,0,0,144,713,123630,124487,140286,18,0,0,72298,4920,0,0,21,47230,35670,115,36211,0,133,4247,0,7887,43608,485,4029,132387,0,0,0,0,0,0,0,7887,3034,0,0,10921
Lavista Police Department,2018-02-01,Nebraska,17177,NB07704,2,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,2,8,11,1,0,0,2,5,0,0,2,1,0,16296,0,1375,0,0,17671,10921,0,0,0,0,0,0,0,0,0,0,39,182,15526,15747,55260,61,0,0,841,12775,0,0,1495,575,603,0,3559,13469,0,11950,0,10921,3473,364,0,44339,0,0,0,4126,0,0,0,8494,91,0,0,12711
Lavista Police Department,2018-03-01,Nebraska,17177,NB07704,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,5,2,7,14,0,1,0,6,1,0,0,5,1,0,119,0,0,0,0,119,116490,0,0,0,0,0,0,0,0,0,0,53,146,10427,10626,243724,0,243,0,4260,3567,0,0,2537,18,795,34,67,0,0,0,0,92221,29170,4930,18,127235,0,0,0,0,0,0,0,92221,0,0,0,92221
