agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Knightdale Police Department,2017-01-01,North Carolina,15423,NC09206,2,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,9,4,8,21,2,1,1,2,1,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,29834,0,0,0,0,0,0,0,0,0,0,134,517,24138,24789,84457,32,311,0,18681,746,0,0,4877,143,46,36,150,0,22,18646,0,29834,2532,2164,1192,54623,46,5,0,0,6,0,0,0,35,1242,384,1718
Knightdale Police Department,2017-02-01,North Carolina,15423,NC09206,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6,5,11,22,0,1,1,2,3,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5300,0,5300,145,625,57461,58232,63532,0,149,0,2076,2610,0,0,2751,50645,1754,94,7547,0,0,25,0,0,50510,2734,869,63532,364,20,0,0,0,0,0,0,148,247,372,1151
Knightdale Police Department,2017-03-01,North Carolina,15423,NC09206,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,11188,0,0,0,0,0,0,0,0,0,0,0,204,1566,1770,24145,0,0,0,0,781,0,0,204,786,0,204,522,0,0,0,0,11188,0,1044,0,12958,0,0,0,0,0,0,0,0,0,0,0,0
Knightdale Police Department,2017-04-01,North Carolina,15423,NC09206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,183,183,0,0,0,183,0,0,0,0,0,112,1,62,0,0,0,0,0,7,0,0,183,0,204,0,0,0,0,0,0,0,0,0,204
Knightdale Police Department,2017-05-01,North Carolina,15423,NC09206,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,4,9,16,0,0,0,2,0,0,0,9,5,0,0,0,0,0,8403,0,0,0,0,8403,7458,0,0,0,0,0,0,0,0,0,0,116,574,10259,10949,34269,0,0,0,4356,0,0,0,2859,3734,1104,971,1,622,0,8887,0,7458,5095,2673,0,26811,358,39,0,0,0,5718,0,7458,730,0,0,14303
Knightdale Police Department,2017-06-01,North Carolina,15423,NC09206,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,8,13,31,0,1,0,2,1,0,0,20,7,0,0,0,0,0,0,0,0,0,0,0,49724,0,0,0,0,0,0,0,0,0,0,278,1126,21073,22477,121926,0,124,0,7744,558,0,0,7713,6337,2018,479,7542,0,389,107,0,49724,3518,8128,297,72201,188,362,0,0,0,107,0,0,936,62,0,1655
Knightdale Police Department,2017-07-01,North Carolina,15423,NC09206,3,3,0,0,1,0,7,2,0,0,0,0,0,0,0,1,0,1,9,2,10,21,1,0,0,5,2,0,0,11,2,0,0,0,0,1119,2735,0,2113,0,0,5967,11436,0,0,0,0,0,0,0,993,0,993,142,173,19894,20209,50041,1,0,0,3223,1618,0,0,2932,12433,897,0,515,622,93,2113,0,10566,21004,2072,722,38605,515,0,0,0,93,0,0,4351,22,30,30,5041
Knightdale Police Department,2017-08-01,North Carolina,15423,NC09206,9,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,9,4,11,24,2,0,0,3,2,0,0,10,7,0,0,0,0,0,34836,0,0,0,0,34836,18646,0,0,0,0,0,0,0,0,0,0,235,512,15782,16529,88657,36,0,0,2068,1653,0,0,5251,7521,2916,211,3155,3187,0,25899,0,18646,7296,1105,7595,70011,731,12,0,0,0,0,0,0,474,558,0,1775
Knightdale Police Department,2017-09-01,North Carolina,15423,NC09206,4,0,0,2,1,0,7,3,0,0,0,0,0,0,0,0,0,0,7,3,7,17,1,0,0,1,1,0,0,10,4,0,0,0,0,0,41752,0,0,367,0,42119,41879,0,0,0,0,0,0,0,0,0,0,236,467,16442,17146,143023,37,0,0,466,746,0,0,1406,14491,3451,1062,818,709,24,33523,0,54310,3016,1862,2371,101144,481,254,0,0,24,0,0,12431,80,0,72,13341
Knightdale Police Department,2017-10-01,North Carolina,15423,NC09206,3,0,0,1,0,0,4,1,0,0,0,0,0,0,1,1,0,2,8,5,11,24,1,0,0,3,3,2,0,11,4,0,0,0,0,0,9271,0,0,249,0,9519,20886,0,0,0,0,0,0,2673,50,0,2722,162,793,11593,12548,66562,37,0,0,1976,3629,2,0,1570,5333,472,260,3530,423,0,4537,0,17403,15859,1490,1701,45675,457,0,0,0,0,0,0,0,245,0,470,1172
Knightdale Police Department,2017-11-01,North Carolina,15423,NC09206,2,2,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,9,7,12,28,0,0,0,5,3,1,0,14,5,0,0,0,0,1280,6588,0,0,4972,0,12841,17901,0,0,0,0,0,0,0,0,0,0,290,891,13031,14212,62856,0,0,0,531,6029,1678,0,4433,1541,818,61,9487,622,55,5221,0,22375,5958,358,0,44954,122,0,0,0,55,0,0,9945,709,185,0,11015
Knightdale Police Department,2017-12-01,North Carolina,15423,NC09206,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,6215,6340,6340,0,0,0,0,3979,0,0,496,1865,0,0,1866,0,0,3978,0,0,496,0,0,6340,0,0,0,0,0,0,0,0,124,0,0,124
Knightdale Police Department,2018-01-01,North Carolina,16588,NC09206,2,1,0,1,1,0,5,1,0,1,0,0,0,0,0,0,0,0,8,8,12,28,0,0,0,3,2,0,0,15,8,0,0,0,0,4823,2827,0,12,2171,0,9834,6067,0,0,0,0,0,0,0,0,0,0,131,1130,19598,20859,42827,0,0,0,530,483,0,0,2201,17645,1158,302,4111,1705,224,7281,0,6067,12973,1080,1859,36760,1582,4,1,0,32,0,0,0,449,485,53,2606
Knightdale Police Department,2018-02-01,North Carolina,16588,NC09206,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8,8,6,22,0,0,0,2,1,0,0,15,4,0,0,0,0,0,0,0,449,874,0,1323,0,0,0,0,0,0,0,0,0,0,0,167,1139,4439,5746,7068,0,0,0,1031,182,0,0,2978,1554,584,1,1069,0,0,263,0,0,3418,1213,519,7068,184,0,0,0,0,115,0,0,476,971,212,1958
Knightdale Police Department,2018-03-01,North Carolina,16588,NC09206,1,0,0,2,0,0,3,0,0,2,0,0,0,0,0,1,0,1,1,6,8,15,0,0,0,4,4,0,0,5,2,0,0,0,0,0,0,0,0,6955,0,6955,0,0,0,0,0,0,0,0,483,0,483,1,854,7920,8776,16214,0,0,0,4479,3116,0,0,1085,96,337,277,3286,485,22,194,0,0,3307,6976,1330,16214,295,0,0,0,0,121,0,0,1739,2972,303,5430
Knightdale Police Department,2018-04-01,North Carolina,16588,NC09206,4,0,0,0,0,0,4,1,1,0,0,1,0,0,0,0,0,1,6,7,9,22,2,0,0,5,4,0,0,10,1,0,0,0,0,0,1370,0,0,0,0,1370,14561,0,0,0,0,0,0,0,0,0,0,176,813,18387,19376,49868,75,0,0,4480,7987,0,0,6349,485,214,391,4630,660,0,0,0,14561,4444,9028,1380,35307,170,0,0,0,0,0,0,0,40,240,10,460
Knightdale Police Department,2018-05-01,North Carolina,16588,NC09206,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,5,3,7,15,1,0,0,3,1,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,40043,0,0,0,0,0,121,0,0,0,121,207,431,6246,6884,87092,6,0,0,1303,752,0,177,3566,1079,2514,146,468,0,84,0,0,40043,994,2193,607,47048,0,0,0,0,84,0,0,0,59,47,0,191
Knightdale Police Department,2018-06-01,North Carolina,16588,NC09206,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,7,20,1,0,0,2,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,36403,0,0,0,0,0,0,0,0,0,0,116,841,13023,13980,86786,1,0,0,2985,0,0,0,3791,7203,485,229,194,0,70,0,0,36403,7808,4859,334,50383,47,0,0,0,45,0,0,0,425,0,277,794
Knightdale Police Department,2018-07-01,North Carolina,16588,NC09206,4,0,0,3,2,0,9,3,0,0,0,0,0,0,0,0,0,0,9,6,11,26,1,0,0,7,2,0,0,13,3,0,0,0,0,0,45766,0,971,7899,0,54636,39023,0,0,0,0,0,0,0,0,0,0,191,721,6651,7562,140244,1,0,0,2643,996,0,0,1928,1994,1377,1213,4504,182,0,42373,0,39023,10462,1784,302,101221,91,0,0,0,0,0,0,14561,669,206,302,15829
Knightdale Police Department,2018-08-01,North Carolina,16588,NC09206,2,0,0,2,1,0,5,1,0,1,0,0,0,0,1,0,0,1,3,7,9,19,1,1,1,4,5,0,0,5,2,0,0,0,0,0,7159,0,243,0,0,7402,14561,0,0,0,0,0,0,1450,0,0,1450,24,1071,5996,7091,45066,1,146,1,2043,3453,0,0,1010,437,642,0,2456,0,0,1577,0,14561,9160,2108,0,30505,243,0,363,0,0,0,0,0,0,0,0,606
Knightdale Police Department,2018-09-01,North Carolina,16588,NC09206,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,3,12,17,3,1,0,1,3,0,0,6,3,0,0,0,0,8234,0,0,0,0,0,8234,12134,0,0,0,0,0,0,0,0,0,0,57,403,12354,12814,45317,1901,485,0,403,5218,0,0,1052,3754,489,0,2541,0,33,7626,0,12134,8054,2306,0,33183,210,0,0,0,33,0,0,12134,3179,0,0,15556
Knightdale Police Department,2018-10-01,North Carolina,16588,NC09206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knightdale Police Department,2018-11-01,North Carolina,16588,NC09206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knightdale Police Department,2018-12-01,North Carolina,16588,NC09206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knightdale Police Department,2019-01-01,North Carolina,18351,NC09206,2,1,0,1,0,0,4,2,0,0,0,0,0,0,1,0,0,1,4,4,11,19,1,0,0,4,3,0,0,9,2,0,8700,0,115320,0,0,0,0,0,0,510106,0,0,0,0,0,0,0,0,0,510106,0,11924,29795887,0,0,0,14,512489262,0,0,13027,0,2860,0,613795,766,953468395,0,0,57,238367099,52703,1072651944,0,0,0,417142,15434,0,0,0,0,0,0,0,1384,0,11,0
