agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
East Range,2017-01-01,Minnesota,3635,MN06944,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1896,0,0,7956,9851,0,0,0,0,0,0,0,0,0,0,0,7,131,0,138,9989,0,0,0,0,0,0,0,0,138,93,7,0,0,0,0,0,0,9889,0,0,9989,0,0,0,0,0,0,0,0,7956,0,0,7956,1,1.24307319386626
East Range,2017-02-01,Minnesota,3635,MN06944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,497,547,547,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,50,0,497,547,0,0,0,0,0,0,0,0,50,0,0,50,1,1.24307319386626
East Range,2017-03-01,Minnesota,3635,MN06944,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,249,112,0,0,360,0,0,0,0,0,0,0,0,0,0,0,41,0,1395,1436,1796,0,0,0,0,0,0,0,0,1436,0,35,622,0,0,0,0,0,99,87,953,1796,0,35,0,0,0,0,0,0,68,87,953,1144,1,1.24307319386626
East Range,2017-04-01,Minnesota,3635,MN06944,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,373,373,1865,0,0,0,0,0,0,0,0,0,0,0,0,771,771,4873,0,0,0,0,0,0,0,0,771,0,0,25,0,0,0,0,1865,1119,0,0,3008,0,0,0,0,0,0,0,1865,746,0,0,2610,1,1.24307319386626
East Range,2017-05-01,Minnesota,3635,MN06944,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,323,323,0,0,0,0,0,0,0,0,0,0,0,58,174,653,885,1208,0,0,0,666,0,0,0,0,219,0,61,2,559,93,0,0,0,244,249,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
East Range,2017-06-01,Minnesota,3635,MN06944,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,528,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,6,249,622,876,1405,0,0,0,0,0,0,0,0,876,0,68,0,0,0,0,0,0,1336,0,0,1405,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
East Range,2017-07-01,Minnesota,3635,MN06944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,1119,1119,0,0,0,0,0,0,0,0,1119,0,0,0,559,0,0,0,0,0,559,0,1119,0,0,0,559,0,0,0,0,0,559,0,1119,1,1.24307319386626
East Range,2017-08-01,Minnesota,3635,MN06944,1,1,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,1,3,0,0,0,0,224,8702,410,62,0,0,9398,0,0,0,0,0,0,0,0,0,0,0,73,0,1492,1565,10963,0,0,0,0,0,0,0,19,1546,0,25,8702,0,0,0,0,0,1739,497,0,10963,0,19,0,0,0,0,0,0,1243,0,0,1262,1,1.24307319386626
East Range,2017-09-01,Minnesota,3635,MN06944,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1268,0,0,0,0,1268,0,0,0,0,0,0,0,0,0,0,0,17,0,311,328,1596,0,0,0,0,0,0,0,0,328,0,0,870,0,0,0,0,0,726,0,0,1596,0,0,0,0,0,0,0,0,17,0,0,17,1,1.24307319386626
East Range,2017-10-01,Minnesota,3635,MN06944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,1109,1109,0,0,0,0,0,0,0,0,1109,0,0,1109,0,0,0,0,0,0,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
