agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Northglenn Police Department,2017-01-01,Colorado,39499,CO00106,4,4,0,2,2,0,12,35,0,6,0,1,0,0,0,0,0,1,27,9,29,65,12,0,0,20,2,0,1,5,25,0,0,0,0,3569,11314,0,7999,1493,0,24375,264627,0,0,0,425,0,0,0,0,0,425,73,1083,127768,128924,682978,1104,0,0,12832,69519,0,1014,480,43975,3305,497,41634,10717,37852,6489,0,232666,82115,901,2175,418351,449,0,1672,0,0,0,0,129296,1310,584,0,133311,1,1.24307319386626
Northglenn Police Department,2017-02-01,Colorado,39499,CO00106,3,1,0,1,3,0,8,33,0,1,0,0,0,0,2,0,0,2,28,10,22,60,10,0,0,8,2,2,0,8,30,0,0,0,0,286,3088,0,1490,735,0,5599,182559,0,0,0,0,0,0,20391,0,0,20391,259,1333,112799,114390,505498,885,0,0,11888,4101,1249,0,1658,94609,1246,229,23505,2300,717,1336,0,204232,83937,4928,510,322939,0,4,0,0,0,0,0,93357,8832,907,0,103100,1,1.24307319386626
Northglenn Police Department,2017-03-01,Colorado,39499,CO00106,9,1,0,1,0,0,11,25,0,2,0,0,0,0,0,0,1,1,29,15,34,78,9,1,0,14,3,0,1,13,37,0,0,0,0,0,8409,0,0,24861,0,33271,209155,0,0,0,0,0,0,0,0,62,62,323,1698,64621,66642,518284,843,124,0,12784,8470,0,8111,2119,34191,2213,1656,11972,3706,1,1666,0,204529,77887,2548,2952,309130,302,1485,0,1865,0,0,0,108575,4598,0,0,116825,1,1.24307319386626
Northglenn Police Department,2017-04-01,Colorado,39499,CO00106,4,3,0,0,0,0,7,24,0,3,0,0,0,0,0,0,1,1,16,7,29,52,9,2,0,19,1,0,0,3,18,0,0,0,0,0,34360,0,0,0,0,34360,284347,0,0,0,0,0,0,0,0,62,62,75,1150,75778,77002,680118,3029,1151,0,50783,1865,0,0,434,19740,2823,746,44178,0,746,24066,0,254108,61321,6609,1175,395771,124,0,0,0,0,0,0,147801,5235,149,0,153309,1,1.24307319386626
Northglenn Police Department,2017-05-01,Colorado,39499,CO00106,4,2,0,2,5,0,13,32,0,3,0,0,0,0,0,0,1,1,32,17,35,84,10,0,0,17,4,1,0,9,43,0,0,0,0,12686,3498,0,24126,771,0,41080,222230,0,0,0,0,0,0,0,0,3605,3605,409,2243,54341,56992,546138,30,0,0,15914,3544,559,0,2946,33999,6025,175,24062,870,3133,1144,0,223971,54705,4018,6054,324156,373,7,0,0,0,0,0,176219,3344,0,0,179944,1,1.24307319386626
Northglenn Police Department,2017-06-01,Colorado,39499,CO00106,3,3,0,0,1,0,7,29,0,3,0,0,0,0,2,0,0,2,31,15,40,86,5,3,0,29,2,1,0,8,38,0,0,0,0,1857,7073,0,3082,0,0,12012,350478,0,0,0,0,0,0,559,0,0,559,227,1884,52634,54746,768274,378,1038,0,10581,9771,199,0,589,32191,2201,706,8473,7819,5421,11996,0,337220,36313,1493,6154,417796,0,183,0,0,0,0,0,144392,3118,0,0,147692,1,1.24307319386626
Northglenn Police Department,2017-07-01,Colorado,39499,CO00106,2,5,0,2,6,0,15,26,0,3,0,0,0,1,0,0,1,2,32,16,24,72,5,3,1,18,1,0,0,3,41,0,0,0,0,6178,0,0,15456,19633,0,41268,174106,0,0,0,0,0,0,0,0,3294,3294,523,2189,69756,72469,465243,1870,347,186,5506,994,0,0,377,63189,4212,158,52491,0,416,5905,0,203873,19793,3543,746,291136,0,0,0,497,44,0,0,150568,364,0,0,151473,1,1.24307319386626
Northglenn Police Department,2017-08-01,Colorado,39499,CO00106,2,2,0,0,7,0,11,27,0,0,0,0,0,0,0,0,0,0,38,19,40,97,12,2,0,25,2,0,1,12,43,0,0,0,0,435,0,0,1967,0,0,2402,196618,0,0,0,0,0,0,0,0,0,0,255,2664,37736,40655,436293,1257,273,0,7420,3810,0,63,9794,18037,2768,86,18803,421,286,236,0,193881,17475,3729,1989,239674,85,0,0,421,0,0,0,92546,1236,0,0,94287,1,1.24307319386626
Northglenn Police Department,2017-09-01,Colorado,39499,CO00106,3,2,0,2,0,0,7,29,0,4,0,0,0,0,0,1,0,1,19,18,37,74,7,5,0,16,4,0,0,7,35,0,0,0,0,1,559,0,0,30,0,590,126729,0,0,0,0,0,0,0,50,0,50,206,2276,63732,66215,320313,566,3592,0,15459,2197,0,0,669,43733,8491,935,22451,0,75,5719,0,109594,32863,2952,10503,193584,135,20,0,0,0,0,0,81778,5175,0,249,87357,1,1.24307319386626
Northglenn Police Department,2017-10-01,Colorado,39499,CO00106,6,2,0,3,2,0,13,26,0,2,0,0,0,0,0,0,0,0,21,16,40,77,6,1,1,22,3,0,1,5,38,0,0,0,0,994,21177,0,1,631,0,22804,255560,0,0,0,0,0,0,0,0,0,0,235,2245,220669,223149,757073,7,684,1,17098,152748,0,8704,2105,41802,4231,144,151117,2040,261,13784,0,244063,74690,7677,3505,501513,4,10,0,0,0,0,0,137126,1912,0,0,139051,1,1.24307319386626
Northglenn Police Department,2017-11-01,Colorado,39499,CO00106,8,5,1,2,2,1,19,24,0,1,0,0,0,1,0,0,0,1,33,20,34,87,12,2,1,29,2,0,0,6,35,0,0,0,0,4847,29355,0,9631,8208,7458,59500,213487,0,0,0,0,0,23519,0,0,0,23519,316,2430,59994,62740,572732,1753,1430,1,20333,2165,0,0,830,36228,8966,357,11635,5967,7458,5874,0,270779,44311,2282,1617,359246,224,14,0,0,0,0,0,151171,20928,0,0,172337,1,1.24307319386626
Northglenn Police Department,2017-12-01,Colorado,39499,CO00106,3,1,0,3,2,0,9,36,0,4,0,0,0,0,1,0,0,1,30,12,37,79,11,1,0,21,0,0,0,2,44,0,0,0,0,22375,21530,0,14312,7604,0,65821,365032,0,0,0,0,0,0,0,0,0,0,266,1282,61642,63189,859074,1662,1119,0,27047,0,0,0,91,33271,10199,87,17951,1989,124,24961,0,328736,100377,5918,3729,494072,81,0,0,0,0,0,0,115536,1,0,0,115618,1,1.24307319386626
