agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
St. Paul Police Department,2017-01-01,Minnesota,306696,MN06209,68,77,0,8,27,0,180,209,3,12,1,4,0,47,4,9,3,68,149,99,213,461,47,3,0,127,1,0,1,118,164,81,41,157,35,76333,84382,0,82882,7303,0,250901,200949,0,0,0,298,0,18468,1586,1778,1370,23500,3863,43463,587056,634383,1310681,13774,4351,0,284143,0,0,0,28841,303274,27653,2055,46341,5642,4775,51905,0,461640,196744,270652,42327,1109732,213,0,404,0,0,0,0,22375,394,497,497,24380,1,1.24307319386626
St. Paul Police Department,2017-02-01,Minnesota,306696,MN06209,86,72,0,6,22,0,186,179,1,18,0,2,0,34,2,8,4,50,178,101,211,490,63,11,0,124,0,0,0,107,185,52,33,125,40,37886,68460,0,21132,16210,0,143688,98625,0,0,0,62,0,7579,0,1057,7309,16007,12781,33178,334245,380204,737150,15183,9328,0,118984,0,0,0,45365,191344,14369,1175,64599,1081,10950,30238,3481,163091,231603,73121,44817,638524,11,373,1708,0,0,0,0,1865,456,1615,124,6152,1,1.24307319386626
St. Paul Police Department,2017-03-01,Minnesota,306696,MN06209,62,83,0,8,22,0,175,124,0,24,0,3,0,33,2,7,5,50,157,112,214,483,33,12,1,124,1,0,2,121,189,43,30,96,23,86487,84528,0,25668,518,0,197201,208240,0,0,0,618,0,10555,0,1367,15290,27830,2187,10059,334717,346963,988473,7073,11881,0,133947,5468,0,441,9498,178653,21087,3482,33662,3036,11919,34620,0,251101,317296,84988,19044,780234,725,322,224,0,123,5594,0,0,2690,1243,0,10920,1,1.24307319386626
St. Paul Police Department,2017-04-01,Minnesota,306696,MN06209,85,79,0,7,14,0,185,136,5,16,1,2,0,46,1,6,3,59,188,108,219,515,56,15,2,111,0,0,2,137,192,46,28,103,29,69991,76468,0,58991,15054,0,220504,84369,0,0,0,497,0,13651,62,2064,373,16647,24820,11094,275197,311111,717000,10226,10690,0,93115,0,0,298,17264,179518,13699,4193,35751,4972,9973,30315,622,107496,323602,75023,26986,632631,63,424,0,0,0,3108,0,0,65393,423,0,69411,1,1.24307319386626
St. Paul Police Department,2017-05-01,Minnesota,306696,MN06209,83,108,0,6,25,0,222,154,1,24,0,2,0,61,2,3,6,74,225,125,230,580,48,30,1,145,1,1,2,138,214,74,22,135,39,127575,99366,0,16880,1579,0,245400,131492,0,0,0,1243,0,18317,0,1,1431,20992,4669,38984,446448,490101,1019478,17780,25006,0,116827,0,0,497,12360,317633,5493,2399,81194,3841,15153,91586,3729,184995,390071,82166,27358,887986,272,380,0,0,0,31,0,0,1582,0,0,2266,1,1.24307319386626
St. Paul Police Department,2017-06-01,Minnesota,306696,MN06209,89,96,0,10,24,0,219,128,4,18,0,2,0,37,1,9,2,51,218,162,232,612,59,48,0,142,2,2,1,164,194,41,21,80,18,116559,66972,0,18489,5692,0,207713,96650,0,0,0,622,0,8380,0,874426,62,883489,6991,15070,305233,327294,1611796,23088,22153,0,134687,62,1218,993,17572,127521,6695,2804,71560,7221,5634,33114,2610,157934,1134572,77897,15105,1515146,109,370,68,0,0,709,0,0,919,0,0,2175,1,1.24307319386626
St. Paul Police Department,2017-07-01,Minnesota,306696,MN06209,82,83,0,6,31,0,202,159,1,19,2,0,0,37,6,6,1,52,185,131,250,566,40,51,0,135,5,0,3,157,175,54,21,108,33,105616,63020,0,28016,1871,0,198524,169908,0,249,26726,0,0,16349,1939,2322,373,47709,31216,16560,486730,534507,1120805,19143,27560,0,188070,30368,0,0,15139,254226,8802,2476,101124,1832,15346,57007,2238,294544,385673,65683,16171,950896,101,129,15,0,0,0,0,0,3386,622,0,4253,1,1.24307319386626
St. Paul Police Department,2017-08-01,Minnesota,306696,MN06209,75,91,0,5,26,0,197,159,0,12,5,1,0,37,5,9,3,60,222,156,232,610,51,32,0,154,4,0,2,144,223,47,18,91,26,64775,47870,0,63993,1367,0,178006,187508,0,0,0,50,0,14896,291,4223,895,20354,48980,56964,732626,838570,1411945,482038,15798,0,187871,1181,0,31,14070,137581,16844,2177,89567,6459,11728,37970,0,787549,180357,68032,23754,1224437,19,183,0,0,0,0,0,0,1142,0,0,1344,1,1.24307319386626
St. Paul Police Department,2017-09-01,Minnesota,306696,MN06209,67,94,0,7,30,0,198,163,2,18,1,2,0,57,0,6,3,69,206,134,222,562,39,38,1,147,1,0,2,162,172,46,15,82,21,86353,38179,0,17746,75,0,142352,136315,0,0,870,0,0,17857,0,3282,552,22561,3713,14940,352849,371502,809045,3254,56127,0,138676,249,0,559,17038,155599,16668,2356,52839,1944,5645,18757,0,244326,266622,49325,14248,672730,237,1125,50,0,0,92,0,4972,2898,416,0,9790,1,1.24307319386626
St. Paul Police Department,2017-10-01,Minnesota,306696,MN06209,74,67,0,6,29,0,176,221,2,17,0,2,1,61,4,5,3,76,210,123,235,568,73,24,3,132,1,0,3,156,176,62,21,112,29,45101,104412,0,20125,0,0,169638,96811,0,0,0,0,0,20497,353,559,373,21782,54504,27478,355850,437832,822873,18461,18916,746,274365,75,0,1430,10830,113010,10001,581,40135,13760,3970,66478,2456,268752,240659,58555,20716,726063,282,90,0,0,0,0,0,4972,1713,0,186,7243,1,1.24307319386626
St. Paul Police Department,2017-11-01,Minnesota,306696,MN06209,85,85,0,6,24,0,200,201,2,22,0,1,2,38,1,4,3,49,186,136,268,590,52,10,1,192,3,0,1,144,187,55,20,100,25,91989,46363,0,4164,1703,0,144219,239539,0,0,0,0,0,14707,160,1134,3655,19655,118880,80438,404163,603481,1246433,9051,5569,0,383960,2051,0,249,20335,182266,13624,4418,70758,10641,10304,70075,0,419085,275705,109100,23186,1006894,701,53,0,0,270,124,0,1492,682,4351,0,7673,1,1.24307319386626
St. Paul Police Department,2017-12-01,Minnesota,306696,MN06209,55,59,0,4,16,0,134,251,1,17,0,3,1,24,1,7,3,39,178,114,248,540,63,6,0,148,1,2,2,112,206,53,26,93,14,82198,38034,0,4051,383,0,124667,263160,0,2859,0,897,0,7395,497,2424,311,11525,15663,13333,426297,455293,1120663,88236,3375,0,194537,273,1417,0,12594,154861,10730,784,94624,3294,33068,32930,0,280811,243455,87451,70354,857503,46,73,0,0,0,0,0,0,1556,0,0,1676,1,1.24307319386626
St. Paul Police Department,2018-01-01,Minnesota,309756,MN06209,61,56,0,4,34,0,155,279,1,19,1,2,0,31,2,6,2,44,165,105,195,465,52,7,0,121,0,3,3,115,164,80,32,130,18,43798,39528,0,23181,6322,0,112829,355057,0,0,1977,364,0,18802,11,1189,607,22950,16358,36778,209967,263103,1108995,14509,9262,0,132133,0,0,391,14746,92062,8981,1496,41219,243,11420,9096,667,436236,159006,71863,13712,753938,484,0,0,0,61,0,0,0,1909,0,0,2454,1,1.21343405628813
St. Paul Police Department,2018-02-01,Minnesota,309756,MN06209,33,37,0,2,24,0,96,215,1,19,0,2,0,20,3,8,2,35,125,108,142,375,47,3,0,113,1,6,1,74,130,58,23,102,21,51715,51116,0,27472,0,0,130303,242223,0,0,0,728,0,8518,121,2609,910,12887,37744,270495,204320,512559,1140196,18917,994,0,399128,607,539,0,7822,84553,18607,351,18373,3580,7997,69518,0,502966,186825,59438,30320,897973,73,68,63,0,291,0,0,4732,717,0,0,5945,1,1.21343405628813
St. Paul Police Department,2018-03-01,Minnesota,309756,MN06209,37,46,0,5,20,0,108,214,1,24,0,2,1,34,1,6,4,48,142,93,179,414,49,12,0,127,1,3,1,96,125,56,20,85,9,38302,34072,0,15095,607,0,88076,282127,0,0,0,243,0,18653,535,3034,607,23071,51842,6838,256395,315074,990475,26058,8220,0,142703,1377,485,1213,16363,118653,6244,629,47074,2221,3592,18796,0,382357,172130,61291,14015,708348,471257,606,92,0,425,0,0,1092,352,510,0,474333,1,1.21343405628813
