agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Port Clinton Police Department,2017-01-01,Ohio,5928,OH06202,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,8,0,4,12,0,0,0,2,1,0,0,1,8,0,250,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,41,0,2523,2564,2814,0,0,0,2,535,0,0,4,2024,0,36,870,0,0,0,0,0,1908,0,0,2814,0,4,0,0,0,0,0,0,249,0,0,252
Port Clinton Police Department,2017-02-01,Ohio,5928,OH06202,2,0,0,1,2,0,5,1,0,1,0,0,1,0,1,0,0,2,3,1,0,4,0,0,0,1,0,0,0,0,3,0,31,0,324,1,0,357,1,0,0,0,0,62,0,186,0,0,249,40,102,0,142,750,0,0,0,102,0,0,0,0,40,286,0,449,0,0,0,0,1,6,6,0,748,0,0,0,0,0,0,0,0,0,0,0,0
Port Clinton Police Department,2017-03-01,Ohio,5928,OH06202,2,1,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,9,0,3,12,0,0,0,2,2,0,0,1,7,0,628,0,0,0,0,628,16781,0,0,0,0,0,0,0,0,0,0,42,0,2802,2844,37035,0,0,0,1007,566,0,0,4,1268,0,9,1273,622,0,0,0,16781,574,994,0,20253,0,0,0,0,0,0,0,6217,0,0,0,6217
Port Clinton Police Department,2017-04-01,Ohio,5928,OH06202,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,1,2,10,0,0,0,1,2,0,1,0,6,2,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,186,1473,1669,1674,0,0,0,1,2,0,1,0,1664,2,0,1473,0,0,0,0,0,199,0,0,1674,1,0,0,0,0,0,0,0,0,0,0,1
Port Clinton Police Department,2017-05-01,Ohio,5928,OH06202,1,1,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,7,2,1,10,0,0,0,1,0,0,0,0,9,186,2,0,0,0,0,189,2,0,0,0,0,0,627,0,0,0,627,36,346,261,643,1463,0,0,0,2,0,0,0,0,640,149,2,310,0,114,0,0,2,261,622,0,1461,0,0,0,0,0,0,0,1,20,0,0,21
Port Clinton Police Department,2017-06-01,Ohio,5928,OH06202,2,0,0,1,0,0,3,1,0,2,0,0,0,0,0,0,0,0,6,1,7,14,0,0,0,3,2,0,0,0,9,0,1861,0,0,122,0,1983,2486,0,0,0,0,0,0,0,0,0,0,6,87,6152,6245,13200,0,0,0,498,87,0,0,0,5660,124,0,5525,968,0,0,0,2486,1523,87,0,10714,0,0,0,0,0,0,0,0,4,0,0,4
Port Clinton Police Department,2017-07-01,Ohio,5928,OH06202,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,7,2,4,13,0,0,0,3,1,0,1,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,261,2030,2300,2301,0,0,0,721,385,0,336,0,858,0,1,547,0,0,0,0,0,883,870,0,2301,0,0,0,0,0,0,0,1,1,0,0,2
Port Clinton Police Department,2017-08-01,Ohio,5928,OH06202,2,1,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,7,5,4,16,0,0,0,3,1,0,0,0,12,1,1,0,124,0,0,127,7240,0,0,0,0,0,0,0,0,0,0,68,807,4453,5328,19934,0,0,0,377,932,0,0,0,4019,4,1,3964,0,0,0,0,4722,2325,186,1492,12694,0,0,1,0,0,0,0,0,0,0,0,1
Port Clinton Police Department,2017-09-01,Ohio,5928,OH06202,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,5,1,2,8,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,22004,0,0,0,0,0,0,0,0,0,0,62,99,16192,16354,60361,0,0,0,6,0,0,0,0,16348,0,0,16194,0,1,0,0,22002,160,0,0,38358,0,0,0,0,0,0,0,22002,101,0,0,22103
Port Clinton Police Department,2017-10-01,Ohio,5928,OH06202,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,6,12,0,0,0,2,4,0,1,0,5,0,0,0,0,1367,0,1367,0,0,0,0,0,0,0,0,0,0,0,9,301,6541,6851,8218,0,0,0,2272,1775,0,1626,0,1177,1,104,3708,0,0,0,0,0,3160,1244,0,8218,0,0,0,0,0,0,0,0,1,0,0,1
