agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
California Highway Patrol:Williams,2017-01-01,California,0,CA00699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Williams,2017-02-01,California,0,CA00699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17403,0,0,0,17403
California Highway Patrol:Williams,2017-03-01,California,0,CA00699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,7,6,0,0,0,0,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,31,0,0,31,5003,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,2486,31,0,0,2517,0,0,0,0,0,0,0,3729,0,0,0,3729
California Highway Patrol:Williams,2017-04-01,California,0,CA00699,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,7458,7458,6215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6215,7458,0,0,13674,0,0,0,0,0,0,0,6215,0,0,0,6215
California Highway Patrol:Williams,2017-05-01,California,0,CA00699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Williams,2017-06-01,California,0,CA00699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9945,0,0,0,9945
California Highway Patrol:Williams,2017-07-01,California,0,CA00699,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,44,44,4972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4972,44,0,0,5016,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Williams,2017-08-01,California,0,CA00699,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,3108,3108,11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11188,3108,0,0,14295,0,0,0,0,0,0,0,3108,0,0,0,3108
California Highway Patrol:Williams,2017-09-01,California,0,CA00699,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,54818,0,0,0,0,0,0,0,0,0,0,0,0,33563,33563,143200,33563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54818,33563,0,0,88381,0,0,0,0,0,0,0,25477,0,0,0,25477
California Highway Patrol:Williams,2017-10-01,California,0,CA00699,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1865,0,0,0,0,0,0,0,0,0,0,0,0,7210,7210,10939,7210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865,7210,0,0,9074,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Williams,2017-11-01,California,0,CA00699,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,769,769,14917,0,0,0,0,0,0,0,0,0,0,0,0,435,435,31038,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15352,769,0,0,16121,0,0,0,0,0,0,0,2735,0,0,0,2735
California Highway Patrol:Williams,2017-12-01,California,0,CA00699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,3605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3605,0,0,0,3605,0,0,0,0,0,0,0,10319,0,0,0,10319
California Highway Patrol:Williams,2018-01-01,California,0,CA00699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9101,9101,9101,9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9101,0,0,9101,0,0,0,0,0,0,0,7281,0,0,0,7281
California Highway Patrol:Williams,2018-02-01,California,0,CA00699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3646,0,0,0,0,0,0,0,0,0,0,0,0,1783,1783,9075,0,0,0,1783,0,0,0,0,0,0,0,0,569,0,0,0,3646,1213,0,0,5429,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Williams,2018-03-01,California,0,CA00699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4854,4854,4854,4854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4854,0,0,4854,0,0,0,0,0,0,0,11576,0,0,0,11576
California Highway Patrol:Williams,2018-04-01,California,0,CA00699,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13348,0,0,0,0,0,0,0,0,0,0,0,0,2427,2427,29122,2427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13348,2427,0,0,15775,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Williams,2018-05-01,California,0,CA00699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,5,3,0,0,0,0,0,0,0,10921,0,0,0,0,0,0,0,0,0,0,0,0,1213,1213,23055,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10921,1213,0,0,12134,0,0,0,0,0,0,0,10921,0,0,0,10921
California Highway Patrol:Williams,2018-06-01,California,0,CA00699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43684,0,0,0,43684
California Highway Patrol:Williams,2018-07-01,California,0,CA00699,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,5,0,0,0,0,0,0,0,34583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34583,0,0,0,34583,0,0,0,0,0,0,0,43684,0,0,0,43684
