agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Bethel Police Department,2017-01-01,Alaska,6426,AK00113,1,2,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,0,2424,0,0,4146,0,0,6570,0,0,0,0,0,0,0,0,0,0,0,26,0,434,460,7030,0,0,0,0,434,0,0,26,0,0,26,0,2859,0,0,0,0,4144,0,0,7030,0,0,0,2859,0,0,0,0,2424,0,0,5283
Bethel Police Department,2017-02-01,Alaska,6426,AK00113,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,3,0,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3027,0,3027,0,0,249,249,3275,0,0,0,0,0,0,0,0,249,0,0,2281,0,0,0,0,0,249,0,746,3275,0,0,622,0,0,0,0,0,0,0,0,622
Bethel Police Department,2017-03-01,Alaska,6426,AK00113,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,0,1,0,0,1,3,1988,0,0,372,0,0,2359,14917,0,0,0,0,0,0,0,0,0,0,67,0,1430,1497,33690,0,0,0,0,9,0,0,55,1433,55,12,0,0,1988,0,0,14917,0,0,1801,18773,55,0,0,0,1801,0,0,14917,0,0,932,17705
Bethel Police Department,2017-04-01,Alaska,6426,AK00113,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,2,1,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3729,0,0,0,0,0,0,0,249,0,249,11,124,0,135,7843,124,0,0,0,2,0,0,9,0,0,11,249,0,0,0,0,3729,124,0,0,4113,0,0,0,0,0,0,0,3729,9,0,0,3738
Bethel Police Department,2017-05-01,Alaska,6426,AK00113,0,1,0,0,1,0,2,1,0,2,0,0,0,0,1,1,0,2,2,0,0,2,0,0,0,1,0,0,0,1,0,37,0,0,62,0,0,99,0,0,0,0,0,0,0,0,0,0,0,50,0,0,50,149,0,0,0,31,0,0,0,19,0,0,118,0,0,0,0,0,0,0,0,31,149,0,50,0,0,0,0,0,0,0,0,0,50
Bethel Police Department,2017-06-01,Alaska,6426,AK00113,0,4,0,0,2,0,6,2,0,4,0,0,0,1,0,2,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,224,0,0,0,0,0,224,28591,0,0,0,0,0,124,0,584,0,709,35,0,0,35,58148,0,0,0,0,0,0,0,35,0,124,35,124,0,0,0,0,28591,0,0,684,29558,0,35,0,0,0,0,0,24861,0,0,0,24896
Bethel Police Department,2017-07-01,Alaska,6426,AK00113,0,2,0,2,0,0,4,1,1,3,0,0,0,0,0,2,0,2,2,0,0,2,0,0,0,0,1,0,0,1,0,234,0,0,0,0,0,234,0,0,0,0,0,0,0,0,317,0,317,46,0,0,46,597,0,0,0,0,21,0,0,25,0,0,46,6,0,0,0,0,0,311,0,234,597,0,21,0,0,0,0,0,0,311,0,230,562
Bethel Police Department,2017-08-01,Alaska,6426,AK00113,0,0,0,1,0,0,1,0,0,4,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,715,0,715,0,0,0,0,0,0,0,0,0,0,0,0,0,497,497,1212,0,0,0,0,249,0,0,0,249,249,31,0,249,0,0,0,0,684,0,0,1212,249,31,0,249,0,0,0,0,435,0,0,963
Bethel Police Department,2017-09-01,Alaska,6426,AK00113,0,2,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,1802,0,0,6215,0,0,8018,14917,0,0,0,0,0,0,0,0,0,0,0,67,0,67,37919,0,0,0,0,0,0,67,0,0,0,0,0,373,0,0,0,21132,67,0,1430,23002,0,0,0,373,0,0,0,0,21,0,0,394
Bethel Police Department,2017-10-01,Alaska,6426,AK00113,1,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,13862,0,0,0,0,13862,6258,0,0,0,0,0,0,0,0,0,0,0,0,466,466,26843,0,0,0,0,0,0,0,0,466,0,0,1375,0,0,7956,0,6258,2915,0,2082,20585,0,0,62,0,0,7956,0,0,2312,0,373,10703
