agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Easton Police Department,2017-01-01,Pennsylvania,27013,PA04804,2,1,0,0,0,0,3,2,0,0,0,1,0,0,0,0,1,2,17,5,14,36,0,0,0,11,12,0,0,2,11,88,2650,0,0,0,0,2738,1657,0,0,0,44,0,0,0,0,572,615,271,941,15509,16721,23388,0,0,0,2594,11205,0,0,10,2911,728,2,12444,311,2,174,0,1655,1355,2070,2990,21731,44,0,0,0,0,0,0,411,211,0,249,915
Easton Police Department,2017-02-01,Pennsylvania,27013,PA04804,1,1,2,0,1,0,5,0,0,1,0,0,0,0,0,0,1,1,13,9,16,38,2,1,0,13,8,0,0,2,12,25,1889,628,4975,0,0,7517,0,0,0,0,0,0,0,0,0,746,746,137,1919,79717,81773,90036,418,149,0,3834,66246,0,0,88,11038,932,16,15193,0,249,62315,0,746,7987,746,1852,90036,0,0,0,0,0,0,0,0,1213,0,0,1213
Easton Police Department,2017-03-01,Pennsylvania,27013,PA04804,0,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,1,3,10,7,11,28,2,1,0,5,7,0,0,2,11,0,0,0,0,0,0,0,1911,0,0,0,0,0,137,0,0,0,137,149,747,5514,6411,10368,356,373,0,1032,2264,0,0,26,2361,379,7,3211,0,19,0,0,1866,2603,373,0,8458,0,0,0,0,0,0,0,2610,0,0,0,2610
Easton Police Department,2017-04-01,Pennsylvania,27013,PA04804,0,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,10,8,12,30,1,4,0,6,6,0,2,1,10,0,0,0,0,994,0,994,25483,0,0,0,0,0,0,0,0,0,0,90,1205,12244,13538,65499,44,820,0,1303,8861,0,602,10,1899,240,15,8092,0,0,0,0,3108,26883,1243,435,40016,0,0,0,0,0,0,0,22998,0,0,0,22998
Easton Police Department,2017-05-01,Pennsylvania,27013,PA04804,0,0,4,1,0,0,5,2,0,1,0,0,0,1,1,1,0,3,11,6,20,37,0,3,0,6,13,0,0,3,12,0,0,10034,0,0,0,10034,2716,0,0,0,0,0,249,19,870,0,1137,297,1366,25488,27151,43755,0,1306,0,9291,5765,0,0,99,10689,2871,5,9850,1156,549,6588,0,2700,13142,1268,2909,41039,0,0,19,0,1,0,0,1288,679,0,1007,2993
Easton Police Department,2017-06-01,Pennsylvania,27013,PA04804,1,1,0,1,0,0,3,2,0,2,0,0,0,1,0,1,1,3,21,14,17,52,2,5,0,16,9,0,0,2,18,0,684,0,0,746,0,1430,5011,0,0,0,0,0,62,0,0,0,62,727,1694,19668,22089,33603,63,482,0,4285,7552,0,0,91,9616,1125,0,7986,0,444,2797,0,4972,5737,2673,2859,28592,0,0,0,0,0,0,0,12600,62,0,0,12662
Easton Police Department,2017-07-01,Pennsylvania,27013,PA04804,1,1,1,1,0,1,5,1,0,4,0,0,0,2,0,0,0,2,13,14,12,39,1,6,0,3,10,0,0,2,17,0,149,622,0,273,124,1168,15132,0,0,0,0,0,4,0,0,0,4,313,2132,6413,8858,40294,31,1305,0,661,1815,0,0,1,5044,640,1,717,993,0,249,0,14917,3350,1834,2461,25162,31,0,0,0,0,0,0,0,1,0,0,32
Easton Police Department,2017-08-01,Pennsylvania,27013,PA04804,1,2,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0,2,7,7,13,27,1,3,0,4,8,0,0,0,11,329,0,0,0,0,0,329,1865,0,0,0,0,0,1057,0,0,0,1057,2581,778,12662,16021,21136,131,721,0,870,4112,0,0,0,10187,56,106,9662,0,286,0,0,1865,2513,370,4413,19271,0,0,0,0,0,0,0,0,0,0,249,249
Easton Police Department,2017-09-01,Pennsylvania,27013,PA04804,0,2,1,0,1,3,7,3,0,1,0,0,0,1,0,1,0,2,10,11,9,30,3,6,0,8,2,0,0,1,10,622,0,249,411,0,1367,2649,14289,0,0,0,0,0,0,0,62,0,62,234,2891,11833,14958,46247,295,1180,0,3164,932,0,0,5,9383,1771,0,8575,0,249,0,0,14290,5395,994,684,31958,0,0,0,0,0,0,0,1244,37,0,0,1282
Easton Police Department,2017-10-01,Pennsylvania,27013,PA04804,0,0,1,0,0,0,1,4,0,1,0,0,0,3,0,1,1,5,15,13,15,43,0,6,0,13,8,0,0,4,12,0,0,287,0,0,0,287,18646,0,0,0,0,0,561,0,6239,5783,12582,358,1889,14896,17143,67305,0,1306,0,2220,7206,0,0,123,6287,859,15,12633,2362,152,249,0,18646,5208,1227,7308,48659,31,0,249,0,0,0,0,21754,438,0,0,22471
Easton Police Department,2017-11-01,Pennsylvania,27013,PA04804,2,0,1,0,3,0,6,1,0,1,0,0,0,1,0,1,1,3,8,5,9,22,2,1,0,1,7,0,0,2,9,0,3537,1293,435,0,0,5264,0,0,0,0,0,0,25,0,0,2114,2139,102,362,6757,7221,14625,2,373,0,44,5473,0,0,57,1272,760,2,3543,124,1,0,0,0,5253,994,3947,14625,0,0,0,0,0,0,0,0,0,0,0,0
Easton Police Department,2017-12-01,Pennsylvania,27013,PA04804,2,0,1,2,0,1,6,4,0,0,0,0,0,1,0,3,0,4,7,7,8,22,1,0,0,2,7,1,0,0,11,0,2862,249,0,122,124,3356,49109,0,0,0,0,0,128,0,1119,0,1247,154,1004,5451,6609,109430,37,0,0,26,4031,273,0,0,2241,802,0,2702,1865,159,0,0,49109,3538,113,2034,60321,0,0,6,0,0,0,0,18647,1865,0,0,20518
Easton Police Department,2018-01-01,Pennsylvania,27158,PA04804,1,0,3,0,2,0,6,5,0,0,0,0,0,1,0,0,0,1,9,2,11,22,0,2,0,6,9,0,0,1,4,0,1831,1034,1115,0,0,3980,75597,0,0,0,0,0,1166,0,0,0,1166,232,1150,5457,6839,163179,0,133,0,36,3935,0,0,24,2710,376,8,2935,368,0,97,0,75597,6106,1167,927,87582,42,0,178,0,0,0,0,75597,0,0,91,75909
Easton Police Department,2018-02-01,Pennsylvania,27158,PA04804,0,1,1,0,0,1,3,1,0,0,0,0,0,1,0,1,0,2,7,7,7,21,1,0,0,4,2,0,0,3,11,971,0,607,0,0,265,1842,607,0,0,0,0,0,485,0,2824,0,3309,364,425,2520,3309,9673,61,0,0,121,2634,0,0,364,129,157,171,5277,0,0,0,0,607,1412,132,1311,9067,0,170,0,0,0,0,0,607,0,0,0,777
Easton Police Department,2018-03-01,Pennsylvania,27158,PA04804,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,13,6,8,27,0,1,0,8,8,0,0,1,9,0,1092,0,0,0,0,1092,0,0,0,0,0,0,0,0,0,0,0,303,2636,5608,8547,9640,0,61,0,3262,3975,0,0,90,1160,1335,0,4348,680,0,1213,0,0,1611,453,0,9640,0,0,0,364,0,0,0,0,24,0,0,388
Easton Police Department,2018-04-01,Pennsylvania,27158,PA04804,1,0,2,1,0,0,4,3,0,1,0,0,0,0,0,1,1,2,9,11,11,31,2,1,0,4,8,0,0,3,13,0,182,1037,0,0,0,1220,4611,0,0,0,0,0,0,0,0,0,0,280,2707,118328,121315,131757,91,61,0,1314,4219,0,0,73,115558,326,0,116542,0,666,243,0,4611,3652,1103,2,127146,0,0,98,607,10,0,0,2427,0,734,0,3876
Easton Police Department,2018-05-01,Pennsylvania,27158,PA04804,1,1,1,0,0,0,3,4,0,2,0,0,0,0,0,0,1,1,11,7,6,24,2,4,0,3,5,0,0,1,9,0,459,0,0,0,0,459,10800,0,0,0,0,0,0,0,0,49,49,307,612,22206,23124,45231,75,814,0,1215,10047,0,0,61,10912,285,279,9260,0,0,10132,0,10800,1639,1213,823,34431,0,0,0,0,0,61,0,28758,0,0,0,28819
Easton Police Department,2018-06-01,Pennsylvania,27158,PA04804,0,2,1,0,1,0,4,2,0,0,0,0,0,1,0,2,0,3,12,8,15,35,0,3,1,9,10,0,0,2,10,849,0,1213,0,0,0,2063,42470,0,0,0,0,0,158,0,12,0,170,243,2751,15871,18864,106037,0,788,18,4667,7364,0,0,12,6015,655,5,4643,0,0,5998,0,42470,5670,1517,2609,63567,0,0,0,0,0,0,0,0,0,0,0,0
