agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lebanon Police Department,2017-01-01,Oregon,16826,OR02203,1,0,0,2,1,0,4,5,0,0,0,0,0,1,0,0,0,1,13,10,20,43,1,0,0,6,3,0,2,22,9,0,0,0,0,0,280,0,0,149,0,429,8320,0,0,0,0,0,951,0,0,0,951,250,1314,31824,33388,51407,112,0,0,6227,782,0,873,6113,19281,740,112,17448,0,0,0,0,8320,14505,752,1211,43087,230,65,0,0,0,0,0,6455,3323,31,931,11035
Lebanon Police Department,2017-02-01,Oregon,16826,OR02203,1,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,18,16,15,49,0,1,0,6,1,1,1,24,15,0,0,0,0,0,7559,0,0,62,0,7621,22375,0,0,0,0,0,0,0,0,0,0,449,2394,7217,10060,62432,0,149,0,1060,249,62,50,4806,3684,808,721,776,0,0,7458,0,22375,7918,0,0,40057,14,692,6,0,0,0,0,15538,3016,0,0,19266
Lebanon Police Department,2017-03-01,Oregon,16826,OR02203,2,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,7,16,15,38,0,1,0,2,0,0,0,20,15,0,0,0,0,0,746,0,0,0,0,746,35950,0,0,0,0,0,0,62,0,0,62,117,2209,9107,11433,84140,0,311,0,1989,0,0,0,4570,4563,460,58,1268,0,191,0,0,35925,9516,356,416,48190,0,9,36,0,0,0,0,2486,3728,0,0,6259
Lebanon Police Department,2017-04-01,Oregon,16826,OR02203,3,0,0,2,0,0,5,4,0,0,0,0,0,0,0,0,0,0,15,16,17,48,0,1,0,4,2,0,2,26,13,0,0,0,0,0,819,0,0,1940,0,2760,10455,0,0,0,0,0,0,0,0,0,0,375,2026,8447,10848,34519,0,746,0,706,374,0,416,4988,3617,578,383,1035,0,334,622,0,8951,9073,2216,870,24063,249,62,0,0,0,0,0,8950,1156,0,247,10664
Lebanon Police Department,2017-05-01,Oregon,16826,OR02203,2,2,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,7,11,22,40,1,5,0,8,3,0,0,11,12,0,0,0,0,2126,945,0,0,186,0,3257,9324,0,0,0,0,0,0,0,0,0,0,157,1647,15982,17786,39691,12,760,0,4747,1795,0,0,3217,7255,1007,894,4584,0,622,0,0,9324,11805,1714,416,30367,858,11,0,0,0,0,0,42141,1436,0,0,44446
Lebanon Police Department,2017-06-01,Oregon,16826,OR02203,2,0,0,2,1,0,5,3,0,3,1,0,0,0,0,0,0,1,15,20,24,59,0,5,0,14,3,0,0,23,14,0,0,0,0,0,3363,0,149,193,0,3704,3113,0,0,6240,0,0,0,0,0,0,6240,310,2397,37050,39756,55926,0,1119,0,7833,4465,0,0,5772,20568,930,861,10956,1616,160,13942,0,3110,13603,421,7212,52813,41,544,0,0,0,14,0,2,2136,421,1730,4889
Lebanon Police Department,2017-07-01,Oregon,16826,OR02203,1,0,0,1,0,0,2,3,0,1,0,0,0,0,0,0,0,0,18,15,26,59,0,2,0,16,4,0,0,21,16,0,0,0,0,0,62,0,0,230,0,292,44751,0,0,0,0,0,0,0,0,0,0,250,2090,23045,25385,115178,0,634,0,10715,870,0,0,3909,9256,1248,521,8253,448,210,124,0,44751,11498,1824,1554,70430,293,265,0,0,0,0,0,6215,3647,124,0,10545
Lebanon Police Department,2017-08-01,Oregon,16826,OR02203,0,1,0,0,1,0,2,7,0,2,0,0,0,0,0,1,0,1,8,16,21,45,2,10,2,14,3,0,1,2,11,0,0,0,0,0,0,0,0,0,0,0,20523,0,0,0,0,0,0,0,185,0,185,81,1981,23074,25136,66368,280,3921,874,6770,2425,0,7460,99,3308,6448,145,5880,434,348,1616,0,19889,9467,1120,497,45845,0,83,0,945,0,124,0,45621,0,185,0,46958
Lebanon Police Department,2017-09-01,Oregon,16826,OR02203,2,0,0,0,3,0,5,6,0,0,0,0,0,0,0,0,0,0,11,8,14,33,1,5,0,9,4,0,1,6,7,0,0,0,0,0,2487,0,9534,0,0,12022,15683,0,0,0,0,0,0,0,0,0,0,221,1011,10437,11669,55056,266,2722,0,1666,1863,0,6,508,4637,394,92,587,0,0,3108,0,14544,17003,2131,1888,39746,0,2,0,0,0,0,0,11436,813,1674,322,14248
Lebanon Police Department,2017-10-01,Oregon,16826,OR02203,1,1,0,1,0,0,3,7,0,2,0,0,0,0,0,0,0,0,18,11,12,41,0,2,0,18,2,0,3,5,11,0,0,0,0,5348,25,0,0,1113,0,6485,6713,0,0,0,0,0,0,0,0,0,0,298,1713,10324,12335,32245,0,336,0,4504,81,0,515,812,6089,1113,2823,633,932,0,0,0,6713,10846,1740,733,25533,671,56,12,249,0,0,0,8080,2722,0,0,11791
