agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Mercer Island Department Of Public Safety,2017-01-01,Washington,25553,WA01709,2,3,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,9,4,14,27,1,0,0,5,2,0,1,2,16,0,0,0,0,5039,1587,0,0,0,0,6627,53465,0,0,0,0,0,0,0,0,0,0,44,513,48799,49356,162912,702,0,0,3443,311,0,303,349,44247,4540,261,2792,0,0,14917,0,50966,32982,1554,1436,109448,2,0,0,0,0,0,0,50966,452,186,40,51647
Mercer Island Department Of Public Safety,2017-02-01,Washington,25553,WA01709,4,4,0,1,1,0,10,2,0,0,0,0,0,0,0,0,0,0,13,5,16,34,0,0,0,17,1,0,0,3,13,0,0,0,0,3257,31779,0,3021,5286,0,43342,7461,0,0,0,0,0,0,0,0,0,0,220,875,18292,19387,77651,0,0,0,14202,249,0,0,503,4433,6526,748,5855,0,249,87,0,38538,11137,3232,3819,70190,124,0,0,0,0,0,0,38535,298,0,149,39107
Mercer Island Department Of Public Safety,2017-03-01,Washington,25553,WA01709,4,9,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,18,11,21,50,2,1,0,26,4,0,0,0,17,0,0,0,0,4653,8826,0,994,0,0,14473,0,0,0,0,0,0,0,0,0,0,0,148,1239,23689,25077,39550,27,62,0,14298,7272,0,0,0,3417,4442,0,2284,0,0,9416,0,0,13901,5221,4286,39550,0,0,0,0,0,0,0,0,70,0,0,70
Mercer Island Department Of Public Safety,2017-04-01,Washington,25553,WA01709,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11,7,13,31,0,0,0,13,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,24271,0,0,0,0,0,0,0,0,0,0,93,939,73766,74798,123340,0,0,0,8396,62,0,0,0,66340,2031,2,44981,0,0,0,0,23618,27815,0,622,99069,124,0,0,0,0,0,0,23618,673,0,0,24415
Mercer Island Department Of Public Safety,2017-05-01,Washington,25553,WA01709,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,12,6,19,37,1,1,0,14,4,0,0,3,14,0,0,0,0,0,2,0,0,9698,0,9701,5,0,0,0,0,0,0,0,0,0,0,19,732,24691,25442,35153,2,249,0,9863,4351,0,0,73,10904,288,2,723,0,0,10380,0,5,15793,5967,1989,35148,249,2,0,0,0,0,0,5,3011,0,746,4013
Mercer Island Department Of Public Safety,2017-06-01,Washington,25553,WA01709,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,15,3,19,37,1,0,0,9,2,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,18649,0,0,0,0,0,0,249,0,0,249,60,392,908698,909149,946695,2,0,0,5859,4548,0,0,205,898534,1799,265,896494,3108,132,0,0,18649,3622,0,3978,928046,2,205,0,0,0,0,0,18649,870,0,0,19726
Mercer Island Department Of Public Safety,2017-07-01,Washington,25553,WA01709,1,1,0,0,1,0,3,2,0,0,0,0,0,0,1,0,0,1,14,12,21,47,2,2,0,21,1,0,0,2,19,0,0,0,0,124,118654,0,870,0,0,119648,38535,0,0,0,0,0,0,403,0,0,403,76,1616,75707,77399,274520,2126,7148,0,8058,870,0,0,5,59193,1119,17,19592,0,31,23743,0,156627,33526,0,1330,235985,0,0,0,0,0,0,0,118092,127,0,0,118219
Mercer Island Department Of Public Safety,2017-08-01,Washington,25553,WA01709,1,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,9,2,15,26,1,3,0,6,1,0,0,1,14,0,0,0,0,3760,2486,0,0,2163,0,8409,7,0,0,0,0,0,0,0,0,0,0,77,311,20389,20777,29201,2,2101,0,1975,8702,0,0,421,7575,711,0,5667,0,0,3108,0,5,18146,0,1556,29194,2,0,0,0,0,0,0,5,5,0,2,15
Mercer Island Department Of Public Safety,2017-09-01,Washington,25553,WA01709,1,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,6,4,15,25,1,3,0,8,1,0,0,1,11,0,0,0,0,2476,1865,0,0,0,0,4341,2,0,0,0,0,0,0,0,0,0,0,2,603,14446,15051,19397,139,562,0,10160,262,0,0,411,3517,6708,0,2644,1430,158,0,0,2,5307,2276,870,19394,0,0,0,0,0,0,0,2,1257,411,0,1671
Mercer Island Department Of Public Safety,2017-10-01,Washington,25553,WA01709,5,5,0,2,1,0,13,1,0,0,0,0,0,0,0,0,0,0,9,2,18,29,0,1,0,6,3,0,0,1,18,0,0,0,0,48603,61722,0,3232,3433,0,116991,2,0,0,0,0,0,0,0,0,0,0,0,283,61717,62001,178996,0,994,0,9641,26850,0,0,72,24443,4617,75,17628,0,3605,74961,0,2,24346,2486,51274,178994,0,72,0,0,0,11188,0,2,2051,0,0,13313
