agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Clear Creek County Sheriff's Office,2017-01-01,Colorado,6647,CO01000,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,249,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,4096,4345,0,0,0,0,2082,0,0,0,2014,0,0,460,0,0,0,0,0,3816,0,68,4345,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Clear Creek County Sheriff's Office,2017-02-01,Colorado,6647,CO01000,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,0,0,0,1,5,0,0,0,1,0,0,0,0,0,870,0,0,0,0,870,0,0,0,0,0,0,0,0,0,0,0,25,0,16242,16267,17137,0,0,0,1989,11585,0,0,0,2692,1,0,6116,496,0,4972,0,0,4681,0,870,17137,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Clear Creek County Sheriff's Office,2017-03-01,Colorado,6647,CO01000,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,4,0,0,0,1,0,0,0,0,0,75,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,16,62,1418,1497,1571,0,0,0,0,1435,0,0,0,62,0,0,1418,0,0,0,0,0,153,0,0,1571,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Clear Creek County Sheriff's Office,2017-04-01,Colorado,6647,CO01000,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,36049,0,0,0,0,0,0,0,0,0,0,0,0,18161,18161,90278,17254,0,0,0,907,0,0,0,0,25,0,0,0,19,0,0,36049,18136,0,0,54229,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Clear Creek County Sheriff's Office,2017-05-01,Colorado,6647,CO01000,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,2,0,0,0,0,62154,0,0,0,0,0,62154,285907,0,0,0,0,0,0,0,0,0,0,0,0,1834,1834,635801,0,0,0,1243,0,0,0,0,590,0,0,0,0,0,62154,0,285907,590,1243,0,349894,0,0,0,0,0,0,0,285907,0,0,0,285907,1,1.24307319386626
Clear Creek County Sheriff's Office,2017-06-01,Colorado,6647,CO01000,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5438,0,0,0,0,0,0,0,0,0,0,37,0,30486,30524,41401,0,0,0,29902,622,0,0,0,0,0,0,0,0,0,0,0,5438,1032,0,29492,35962,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Clear Creek County Sheriff's Office,2017-07-01,Colorado,6647,CO01000,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,6,9,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300,12955,13256,13256,0,0,0,1420,7647,0,0,0,4189,311,0,548,1554,0,0,0,0,10843,0,0,13256,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Clear Creek County Sheriff's Office,2017-08-01,Colorado,6647,CO01000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,5,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,211,2735,2990,2990,211,0,0,19,771,0,0,0,1989,0,0,25,0,0,0,0,0,2965,0,0,2990,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Clear Creek County Sheriff's Office,2017-09-01,Colorado,6647,CO01000,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,1,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1493,0,0,5718,0,7211,691,0,0,0,0,0,0,0,0,0,0,2,62,6588,6653,15246,6650,0,0,0,2,0,0,0,0,0,0,0,690,0,0,0,1,13864,0,0,14555,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Clear Creek County Sheriff's Office,2017-10-01,Colorado,6647,CO01000,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,5,7,0,0,0,1,5,0,0,0,1,0,0,0,0,0,15787,0,0,0,0,15787,32941,0,0,0,0,0,0,0,0,0,0,48,0,4047,4096,85766,0,0,0,845,2286,0,0,0,965,733,0,61,746,684,0,0,46615,2494,0,1492,52824,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
