agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Level Plains Police Department,2017-01-01,Alabama,1994,AL02603,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,3837,1492,0,5329,0,0,0,0,0,0,0,0,0,0,0,0,186,0,186,5516,0,0,0,0,0,0,0,0,186,0,0,0,0,2100,0,0,0,3416,0,0,5516,0,0,0,0,0,0,0,0,373,0,0,373
Level Plains Police Department,2017-02-01,Alabama,1994,AL02603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2017-03-01,Alabama,1994,AL02603,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,1343,0,0,0,168,0,1510,8702,0,0,0,0,0,0,0,0,0,0,0,0,27969,27969,46883,0,0,0,27969,0,0,0,0,0,0,0,994,0,106,0,0,39778,721,0,311,41910,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2017-04-01,Alabama,1994,AL02603,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,0,0,0,0,4,0,1238,0,0,2039,0,3277,0,0,0,0,0,0,0,0,0,0,0,12,75,1989,2076,5353,0,0,0,0,0,0,0,0,2076,0,0,1243,0,0,746,0,0,3364,0,0,5353,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2017-05-01,Alabama,1994,AL02603,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,0,0,0,1,4,0,7799,0,0,8428,0,16227,0,0,0,0,0,0,0,0,0,0,0,26,66,14037,14129,30356,0,0,0,0,0,0,0,26,14103,1367,26,1305,870,4400,3658,0,0,17580,249,900,30356,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2017-06-01,Alabama,1994,AL02603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,3909,4200,4200,0,0,0,0,0,0,0,0,4200,0,0,0,0,2175,373,0,0,1652,0,0,4200,0,0,0,0,0,0,0,0,236,0,0,236
Level Plains Police Department,2017-07-01,Alabama,1994,AL02603,1,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,373,286,0,0,6215,0,6874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6874,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,6588,0,0,6874,0,0,0,0,131,0,0,0,559,0,0,690
Level Plains Police Department,2017-08-01,Alabama,1994,AL02603,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,2,0,0,0,0,2,0,1902,0,0,0,0,1902,8702,0,0,0,0,0,0,0,0,0,0,42,0,0,42,19347,0,0,0,35,0,0,0,0,7,0,0,7,0,124,0,0,8702,942,0,870,10646,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2017-09-01,Alabama,1994,AL02603,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,1,0,286,0,0,0,0,286,6215,0,0,0,0,0,0,0,0,0,0,27,62,0,90,12806,0,0,0,27,0,0,0,0,62,0,0,25,0,286,0,0,6215,65,0,0,6591,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2017-10-01,Alabama,1994,AL02603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2017-11-01,Alabama,1994,AL02603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,0,0,398,398,12829,0,0,0,0,0,0,0,0,398,0,0,398,0,0,0,0,6215,249,0,0,6862,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2017-12-01,Alabama,1994,AL02603,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,2,6,11,1,0,0,5,0,0,0,0,5,0,2486,0,497,0,0,2983,6215,0,0,0,0,0,0,0,0,0,0,1,336,9321,9657,25072,1,0,0,2353,0,0,0,0,7303,622,0,25,2204,12,1492,0,6215,8286,0,0,18856,62,0,0,0,155,0,0,0,2,0,0,220
Level Plains Police Department,2018-01-01,Alabama,2023,AL02603,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8,1,0,0,0,0,0,0,2,5,0,0,0,0,5419,0,5419,0,0,0,0,0,0,0,0,0,0,0,110,0,2953,3064,8483,57,0,0,0,0,0,0,47,2960,0,13,0,0,155,0,0,0,8314,0,0,8483,0,0,0,0,0,0,0,0,1637,0,0,1637
Level Plains Police Department,2018-02-01,Alabama,2023,AL02603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11224,0,0,0,0,0,0,0,0,0,0,0,288,5582,5869,28318,0,0,0,0,0,0,0,0,5869,0,0,103,0,0,2124,0,9101,5766,0,0,17094,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2018-03-01,Alabama,2023,AL02603,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2018-04-01,Alabama,2023,AL02603,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1861,0,0,1874,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2018-05-01,Alabama,2023,AL02603,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,1,0,0,1,0,0,0,0,3,601,2808,0,0,0,0,3409,0,0,0,0,0,0,0,0,0,0,0,30,121,2364,2515,5924,546,0,0,121,0,0,0,0,1848,0,0,601,0,0,121,0,0,5202,0,0,5924,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2018-06-01,Alabama,2023,AL02603,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,3,182,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,12,0,1880,1892,2074,0,0,0,0,0,0,0,0,1892,0,0,0,546,0,0,0,0,1528,0,0,2074,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2018-07-01,Alabama,2023,AL02603,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,1,0,0,0,3,0,8295,0,0,0,0,8295,0,0,0,0,0,0,0,0,0,0,0,0,325,6635,6960,15255,0,0,0,0,235,0,0,0,6725,0,0,0,0,0,0,0,0,15255,0,0,15255,0,0,0,0,0,0,0,9707,0,0,0,9707
Level Plains Police Department,2018-08-01,Alabama,2023,AL02603,3,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,972,0,0,218,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,6067,6067,7258,0,0,0,0,0,0,0,0,6067,0,0,0,971,1,0,0,6067,218,0,0,7258,0,0,0,0,0,0,0,9707,0,0,0,9707
Level Plains Police Department,2018-09-01,Alabama,2023,AL02603,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,1274,0,0,0,0,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,728,728,2002,0,0,0,0,0,0,0,0,728,0,0,1213,0,0,0,0,0,789,0,0,2002,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2018-10-01,Alabama,2023,AL02603,1,2,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,1602,5115,0,0,4438,0,11154,2670,0,0,0,0,0,0,0,0,0,0,24,0,849,874,17367,0,0,0,0,0,0,0,0,874,0,0,24,0,49,0,0,2670,11081,0,874,14697,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2018-11-01,Alabama,2023,AL02603,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,1,0,0,0,0,2,364,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,33,0,1286,1319,1683,0,0,0,1286,0,0,0,0,33,0,0,0,0,0,0,0,0,1562,0,121,1683,0,0,0,0,303,0,0,0,0,0,0,303
Level Plains Police Department,2018-12-01,Alabama,2023,AL02603,1,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,3,3483,425,0,0,0,0,3907,1,0,0,0,0,0,0,0,0,0,0,0,0,4247,4247,8157,0,0,0,0,1153,0,0,0,3094,0,0,971,0,121,2427,0,1,4211,0,425,8155,0,0,0,0,0,0,0,0,0,0,0,0
Level Plains Police Department,2019-01-01,Alabama,2016,AL02603,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,9,0,1,0,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4547,0,0,0,542285,50,95346839,0,0,0,0,14064,929631685,0,0,0,0,0,0,1,1072651944,0,0,0,0,137,0,35,0
Level Plains Police Department,2019-02-01,Alabama,2016,AL02603,0,800,0,0,0,0,800,427800,0,0,0,0,0,0,0,0,0,0,3363000,0,0,3363000,0,0,0,0,0,0,0,0,0,0,0,0,11918355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11918,11918355,0,1191835,238367,11918,0,119183549,0,0,11918355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,595917747,0,0,0
Level Plains Police Department,2019-03-01,Alabama,2016,AL02603,0,0,0,0,0,0,0,0,4,5700000,54200,0,0,0,0,0,0,54200,0,1500000,0,1500000,0,0,0,0,0,0,0,0,0,0,59592,0,29795887,0,0,178775,58996,0,0,0,0,0,0,0,0,751,0,0,0,0,0,0,0,566717777,0,0,900,5959177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,387346535,0,119184,0,0,0,0
