agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Duluth Police Department,2017-01-01,Minnesota,86306,MN06906,6,4,11,1,3,9,34,13,0,6,0,0,0,0,0,7,0,7,115,36,75,226,11,0,0,65,0,0,0,51,99,8,1,9,0,502,510,15849,4,1,4597,21463,56033,0,9,0,0,0,0,0,686,0,686,1701,5012,96044,102756,236979,2688,0,0,26351,0,0,0,11507,62211,6199,2848,25446,2458,174,8941,0,56033,49937,21459,7452,180947,992,2085,0,0,0,0,0,42702,3360,750,645,50533,1,1.24307319386626
Duluth Police Department,2017-02-01,Minnesota,86306,MN06906,5,2,9,2,8,5,31,20,1,2,0,0,0,1,0,3,0,4,120,54,65,239,4,0,0,67,0,0,0,80,88,10,8,18,0,2,692,34447,18251,83,9365,62841,55320,1,2,0,0,0,1,0,4,0,5,1382,7216,57290,65888,239379,2346,0,0,24444,0,0,0,5831,33267,6087,3590,10795,5768,1028,4950,0,61536,38222,31768,20314,184058,615,1014,1,2387,37,0,0,33942,2244,6997,113,47351,1,1.24307319386626
Duluth Police Department,2017-03-01,Minnesota,86306,MN06906,4,1,6,0,1,15,27,16,0,2,0,0,0,0,0,3,0,3,134,42,61,237,11,0,1,41,0,0,0,76,108,9,5,14,0,1023,2296,6885,1909,0,8693,20807,67859,0,2,0,0,0,0,0,1452,0,1452,1841,4854,88299,94994,252974,788,0,51,14924,0,0,0,9618,69613,8893,3354,43467,1549,331,3605,0,67859,29172,15760,11126,185115,3489,1981,72,3927,0,0,0,35431,1771,177,415,47264,1,1.24307319386626
Duluth Police Department,2017-04-01,Minnesota,86306,MN06906,8,7,7,2,3,15,42,13,0,2,0,0,0,0,0,5,0,5,134,48,93,275,15,0,0,78,0,0,0,76,106,7,3,10,0,2187,2287,3438,6016,2,20379,34310,77078,0,2,0,0,0,0,0,573,0,573,1845,5938,98434,106217,295258,2209,0,0,33762,0,0,0,5779,64467,6774,1121,5783,1597,1487,9538,1,77079,88963,18073,7764,218180,2740,640,19,446,0,0,0,53456,2064,870,1047,61281,1,1.24307319386626
Duluth Police Department,2017-05-01,Minnesota,86306,MN06906,5,6,7,3,4,16,41,16,0,1,0,0,0,0,1,3,0,4,140,44,58,242,10,0,0,64,0,0,0,74,94,11,6,17,0,6464,1860,3365,5417,426,14073,31605,60851,0,1,0,0,0,0,11755,3743,0,15497,1983,5772,57471,65225,234031,1207,0,0,29406,0,0,0,5058,29554,7471,1277,15612,1008,585,1622,0,61535,50736,22431,10903,173180,99,810,191,1,0,0,0,69482,9312,4187,623,84705,1,1.24307319386626
Duluth Police Department,2017-06-01,Minnesota,86306,MN06906,3,3,9,1,7,17,40,21,0,2,0,0,0,1,0,2,0,3,125,51,86,262,10,0,0,60,0,0,0,61,131,17,0,17,0,3181,7678,31404,3676,5,10852,56796,95860,0,2,0,0,0,1,0,116,0,117,1908,6294,161174,169376,418011,1812,0,0,31528,0,0,0,4829,131206,5322,2480,19841,1369,397,54606,0,95860,104239,16726,21314,322151,112,405,250,0,1,30,0,87602,3427,623,4909,97359,1,1.24307319386626
Duluth Police Department,2017-07-01,Minnesota,86306,MN06906,4,8,11,1,6,15,45,30,0,1,0,0,0,0,0,7,1,8,148,55,88,291,8,0,0,52,0,0,0,96,135,20,8,28,0,659,630,28543,3808,2,30833,64476,189458,0,1,0,0,0,0,0,1167,1,1168,2568,6730,106330,115628,560190,359,0,0,35639,0,0,0,8672,70958,12567,7112,21056,622,1284,3995,0,189458,84329,32541,17767,370732,2654,1717,56,0,0,0,0,159724,14804,6713,0,185667,1,1.24307319386626
Duluth Police Department,2017-08-01,Minnesota,86306,MN06906,5,11,1,0,6,17,40,14,0,7,0,0,0,1,0,8,0,9,184,62,115,361,10,0,0,109,0,0,0,96,146,10,3,13,0,1646,434,1692,3292,0,8542,15606,99203,0,9,0,0,0,1,0,200,0,201,2717,7930,139893,150540,364762,55,0,0,50648,0,0,0,7018,92819,6128,2057,21920,1370,1129,455,0,99203,90605,28088,14602,265559,1188,322,1,1329,0,0,0,72106,4346,4822,235,84349,1,1.24307319386626
Duluth Police Department,2017-09-01,Minnesota,86306,MN06906,7,7,13,1,8,16,52,23,0,2,0,0,0,3,0,2,1,6,139,49,70,258,13,0,0,52,0,0,0,64,129,9,4,13,0,13476,1390,5825,6069,6217,27106,60083,186092,0,2,0,0,0,4,0,15,1,20,1980,6350,111720,120050,552338,2137,0,0,18673,0,0,0,3215,96025,2555,1125,37224,51,769,11503,155,186092,96027,14723,16022,366247,165,305,4102,1863,0,290,0,145313,11763,746,4192,168738,1,1.24307319386626
Duluth Police Department,2017-10-01,Minnesota,86306,MN06906,3,14,19,6,6,13,61,20,0,2,0,0,0,0,0,6,0,6,164,56,64,284,14,0,0,44,0,0,0,107,119,15,6,21,0,5690,3335,16984,1269,5405,19925,52608,136247,0,2,0,0,0,0,0,3406,0,3406,2798,7043,74055,83896,412407,225,0,0,30627,0,0,0,10740,42304,7504,1939,9829,715,357,12176,0,136247,46700,28213,32480,276160,5029,756,2,342,0,718,0,137733,1187,485,0,146253,1,1.24307319386626
Duluth Police Department,2017-11-01,Minnesota,86306,MN06906,9,6,26,2,5,9,57,14,0,4,1,0,0,1,0,6,0,8,127,42,54,223,12,0,0,57,0,0,0,70,84,9,1,10,0,8519,2617,24327,834,1775,5503,43575,132888,0,5,1,0,0,374,0,332,0,707,1909,5435,66211,73555,383619,169,0,0,16279,0,0,0,4525,52582,5718,2781,22010,2362,617,5371,0,132888,30034,22394,26556,250730,147,496,0,808,0,0,0,62652,2014,3417,362,69896,1,1.24307319386626
Duluth Police Department,2017-12-01,Minnesota,86306,MN06906,2,8,5,1,4,16,36,22,0,0,0,0,0,0,0,3,0,3,107,29,57,193,13,0,0,33,0,0,0,44,103,13,7,20,0,1796,375,7380,70,11,6295,15927,161483,0,0,0,0,0,0,0,1295,0,1295,1993,3725,70870,76588,416776,2031,0,0,10863,0,0,0,3266,60428,2683,830,11355,820,448,17433,0,161479,36178,10751,13316,255294,314,402,0,0,0,0,0,195787,12938,0,118,209559,1,1.24307319386626
Duluth Police Department,2018-01-01,Minnesota,86048,MN06906,5,1,8,1,3,4,22,11,0,1,0,0,0,0,0,3,0,3,93,24,47,164,6,0,0,28,0,0,0,53,77,2,5,7,0,1,57,11947,1136,2,1702,14846,105207,0,1,0,0,0,0,0,485,0,485,1427,2843,41408,45679,271426,132,0,0,12609,0,0,0,4048,28889,4171,654,10349,671,0,3923,0,105207,19837,12592,8814,166219,1085,305,0,487,0,0,0,80083,169,2147,0,84274,1,1.21343405628813
Duluth Police Department,2018-02-01,Minnesota,86048,MN06906,2,5,5,0,2,3,17,11,0,0,0,0,0,0,0,3,1,4,96,24,54,174,19,0,1,33,0,0,0,41,80,4,3,7,0,1031,1252,2292,1922,0,6912,13410,51331,0,0,0,0,0,0,0,580,1,581,1524,3058,74290,78872,195524,18727,0,80,6633,0,0,0,3546,49887,2399,982,13251,0,676,19612,0,51331,44168,9285,2491,144194,0,678,2548,667,0,671,0,36642,780,940,133,43061,1,1.21343405628813
Duluth Police Department,2018-03-01,Minnesota,86048,MN06906,3,2,5,1,4,10,25,18,0,3,0,0,0,0,0,2,0,2,108,52,63,223,10,0,0,62,0,0,0,67,84,9,4,13,0,248,140,2473,4266,3035,5725,15886,117555,0,4,0,0,0,0,0,263,0,263,1611,6216,106998,114826,366089,1547,0,0,21479,0,0,0,5692,86108,2773,1190,9580,2,2446,18299,487,117555,74737,15203,6263,248534,315,1050,1213,0,364,61,0,53692,1428,1699,835,60657,1,1.21343405628813
Duluth Police Department,2018-04-01,Minnesota,86048,MN06906,3,2,6,0,8,14,33,12,0,2,0,0,0,0,0,4,0,4,116,40,73,229,10,0,0,55,0,0,0,67,97,8,5,13,0,346,548,672,10719,0,16569,28855,72567,0,2,0,0,0,0,0,158,0,158,1728,5002,128969,135698,309848,2932,0,0,59571,0,0,0,6390,66806,5412,4152,6549,758,4397,8805,0,72567,104930,22836,6874,237281,505,2776,56,0,0,53,0,75596,11194,1289,726,92194,1,1.21343405628813
Duluth Police Department,2018-05-01,Minnesota,86048,MN06906,7,5,7,1,5,7,32,17,0,8,0,0,0,0,0,3,0,3,115,52,65,232,12,0,0,38,0,0,0,69,113,7,4,11,0,11532,4209,1622,1377,4,6252,24997,116433,0,10,0,0,0,0,0,24,0,24,1815,7014,69086,77915,335811,1325,0,0,26969,0,0,0,10592,39029,5231,1063,11406,2797,231,808,0,116433,48314,22972,10124,219378,659,570,781,1093,0,0,0,78135,1653,261,0,83153,1,1.21343405628813
