agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
West Springfield Police Department,2017-01-01,Massachusetts,28635,MA00721,3,2,0,1,1,0,7,8,0,1,0,0,0,0,0,0,0,0,23,21,30,74,5,0,0,8,10,0,0,30,21,498,4710,0,0,746,0,5954,182732,0,0,0,0,0,0,0,0,0,0,403,2685,87778,90866,462284,18374,0,0,5437,23126,0,0,3007,40922,2976,691,59000,0,1217,14942,0,182732,63138,1119,978,326793,1477,250,0,0,720,8080,0,169058,2175,0,0,181760
West Springfield Police Department,2017-02-01,Massachusetts,28635,MA00721,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,2,0,2,11,15,29,55,4,0,0,9,3,1,0,20,18,1747,0,0,0,0,0,1747,32941,0,0,0,0,0,0,0,374,0,374,226,1750,120413,122389,190393,2489,0,0,88069,9945,1740,0,2513,17633,1243,999,82489,0,0,5170,0,32941,30715,3893,0,157451,696,543,0,0,0,435,0,24861,436,819,0,27791
West Springfield Police Department,2017-03-01,Massachusetts,28635,MA00721,5,2,0,0,0,0,7,3,0,3,0,0,0,0,0,2,0,2,22,10,24,56,4,0,0,4,4,0,0,21,23,3145,2755,0,0,0,0,5900,62993,0,0,0,0,0,0,0,1430,0,1430,542,1459,69790,71791,205106,37665,0,0,4811,9149,0,0,1699,18467,2015,1933,6309,559,0,5128,0,62993,60255,1914,1007,142113,0,385,0,0,0,653,0,33563,3890,0,0,38491
West Springfield Police Department,2017-04-01,Massachusetts,28635,MA00721,2,2,0,3,4,0,11,4,1,1,0,0,0,0,1,2,0,3,17,29,33,79,7,0,0,4,13,1,0,31,23,2,7918,0,8196,12431,0,28547,20512,0,0,0,0,0,0,622,312,0,934,379,3982,1360240,1364601,1435106,4178,0,0,1742,16789,1,0,1246600,95292,3969,1091,90804,0,71,0,0,21755,1289079,8806,634,1416210,3085,270,0,0,0,0,0,8080,1661,0,0,13096
West Springfield Police Department,2017-05-01,Massachusetts,28635,MA00721,4,2,0,3,4,0,13,5,0,3,0,0,0,0,0,0,0,0,31,21,26,78,4,2,0,18,8,0,0,26,20,690,32,0,2238,1,0,2961,127850,0,0,0,0,0,0,0,0,0,0,567,2783,48512,51862,310523,14295,373,0,3243,2860,0,0,2748,28342,1577,1251,6953,1181,0,7984,0,123064,37435,2234,994,182673,1410,553,0,0,0,0,0,116849,378,0,0,119190
West Springfield Police Department,2017-06-01,Massachusetts,28635,MA00721,1,3,0,1,2,0,7,4,0,4,0,0,0,0,0,2,0,2,25,26,30,81,1,1,0,10,15,0,0,33,21,3978,0,0,5105,0,0,9083,33563,0,1,0,0,0,0,0,9851,0,9851,339,3854,20214,24406,110468,1487,249,0,186,8597,0,0,4136,9752,318,1008,9964,0,6,16405,0,33563,13563,2077,0,76905,272,849,0,0,0,686,0,14917,2123,0,0,18847
West Springfield Police Department,2017-07-01,Massachusetts,28635,MA00721,9,4,0,3,2,0,18,8,0,2,0,0,0,0,0,3,0,3,19,30,18,67,3,2,0,9,5,0,0,27,21,20168,10714,0,0,899,0,31780,113493,0,0,0,0,0,0,0,1492,0,1492,324,3658,13429,17412,277669,2114,1069,0,1160,1243,0,0,2894,8931,1965,1079,10647,0,0,7128,0,113493,17618,7521,4726,164176,438,679,0,0,0,42,0,73714,916,0,277,76066
West Springfield Police Department,2017-08-01,Massachusetts,28635,MA00721,2,1,0,2,1,0,6,10,0,2,0,0,0,0,0,2,0,2,32,16,41,89,1,1,0,6,9,0,0,32,40,0,2486,0,311,1168,0,3965,140237,0,0,0,0,0,0,0,273,0,273,737,1944,168700,171381,456095,3729,62,0,3184,7032,0,0,3397,153977,2828,752,15184,1927,93,122691,0,139864,30368,2522,0,316230,1292,482,0,0,0,0,0,94493,4904,0,1134,102305
West Springfield Police Department,2017-09-01,Massachusetts,28635,MA00721,1,2,0,4,3,0,10,7,0,1,0,0,1,0,0,0,0,1,31,17,41,89,4,1,0,17,14,2,1,20,30,16160,0,0,177,994,0,17331,69861,0,0,0,0,559,0,0,0,0,559,490,2342,212135,214967,372579,75778,746,0,11373,7450,1393,373,2260,115595,3493,363,2813,0,679,17142,0,69861,205818,2436,311,302916,967,68,52,0,29,655,0,62775,1268,622,186,66623
West Springfield Police Department,2017-10-01,Massachusetts,28635,MA00721,3,2,0,4,2,0,11,3,0,1,0,0,1,0,0,0,1,2,19,33,31,83,1,1,0,17,9,1,1,33,20,13773,4332,0,193,8218,0,26516,4972,0,0,0,0,124,0,0,0,14917,15041,178,4224,107482,111884,163386,4972,62,0,7450,4611,186,410,3576,90616,1131,15377,24226,0,0,9945,0,4972,97452,5310,0,158414,490,1113,99,0,0,0,0,4972,3968,0,0,10642
