agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Millbury Police Department,2017-01-01,Massachusetts,13626,MA01429,0,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,6,6,14,0,0,0,0,0,1,0,7,6,0,0,0,0,0,0,0,5345,994,0,6340,0,0,0,0,0,0,0,0,0,0,0,62,1081,12770,13914,20253,0,0,0,0,0,3299,0,896,9718,168,0,2596,0,0,0,0,0,17490,0,0,20253,82,0,0,0,0,0,0,0,6550,0,0,6632
Millbury Police Department,2017-02-01,Massachusetts,13626,MA01429,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,9,13,1,0,0,1,2,0,0,5,4,0,0,0,0,62,2642,0,0,0,0,2704,0,0,0,0,0,0,0,0,0,0,0,0,812,5903,6715,9419,497,0,0,435,1059,0,0,1096,3627,404,0,50,0,0,106,0,0,5938,2921,0,9419,0,0,0,0,0,0,0,0,0,0,0,0
Millbury Police Department,2017-03-01,Massachusetts,13626,MA01429,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,1,5,6,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,18646,0,0,52,0,0,0,0,0,0,52,0,191,1718,1909,39254,311,0,0,0,0,0,0,791,808,265,0,52,0,0,0,0,18646,1391,254,0,20608,260,0,0,0,0,0,0,0,429,252,0,941
Millbury Police Department,2017-04-01,Massachusetts,13626,MA01429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,12,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,167,11953,12352,12352,0,0,0,0,0,0,0,896,11456,0,0,4724,0,0,0,0,0,6387,1242,0,12352,0,0,0,0,0,0,0,0,847,620,0,1467
Millbury Police Department,2017-05-01,Massachusetts,13626,MA01429,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,2,8,2,12,2,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,28591,0,0,0,0,0,0,0,0,0,0,16,1017,1492,2525,59706,1256,0,0,0,0,0,0,549,720,0,128,99,0,0,0,0,28591,2211,86,0,31115,0,0,0,0,0,0,0,0,0,0,0,0
Millbury Police Department,2017-06-01,Massachusetts,13626,MA01429,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,3,2,7,12,0,0,0,1,3,0,0,6,2,0,0,0,0,0,622,0,0,0,0,622,7458,0,0,0,0,0,0,0,0,0,0,108,273,7246,7627,23166,0,0,0,856,1865,0,0,804,4102,646,1119,1492,0,0,0,0,7458,4654,283,55,15707,0,0,0,0,0,0,0,1243,3498,0,0,4741
Millbury Police Department,2017-07-01,Massachusetts,13626,MA01429,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,7,5,16,0,0,0,3,1,0,0,6,6,0,0,0,0,0,0,0,0,972,0,972,0,0,0,0,0,0,0,0,0,0,0,71,1007,16262,17340,18312,0,0,0,1243,1,0,0,639,15456,235,0,12687,0,0,622,0,0,4138,622,9,18312,0,0,0,0,0,0,0,0,0,0,9,9
Millbury Police Department,2017-08-01,Massachusetts,13626,MA01429,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,4,5,14,1,1,0,2,0,0,0,4,6,0,0,0,0,6,1765,0,0,0,0,1771,4848,0,0,0,0,0,0,0,0,0,0,106,547,19909,20562,32029,6,174,0,1268,0,0,0,199,18915,25,6,6215,0,0,808,0,4848,11716,3563,0,27181,0,6,0,0,0,0,0,0,1715,0,0,1722
Millbury Police Department,2017-09-01,Massachusetts,13626,MA01429,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,4630,4674,4674,0,0,0,0,409,0,0,1136,3129,312,0,615,0,1241,0,0,0,1210,452,844,4674,181,0,0,0,0,0,0,0,198,42,0,421
Millbury Police Department,2017-10-01,Massachusetts,13626,MA01429,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,5,5,10,1,0,0,0,4,0,0,3,2,0,0,0,0,6215,123,0,0,0,0,6338,24861,0,0,0,0,0,0,0,0,0,0,0,674,12137,12811,68872,186,0,0,0,3237,0,0,630,8757,0,0,0,0,0,0,0,31077,12934,0,0,44011,0,0,0,0,0,0,0,2486,1707,0,0,4193
