agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Henrico County Division Of Police,2017-01-01,Virginia,329351,VA04301,35,23,0,7,36,0,101,55,3,8,0,4,1,0,3,1,13,22,170,101,184,455,24,6,1,123,96,0,2,133,70,0,0,0,0,152129,271573,0,73017,13191,0,509910,586186,0,0,0,624,3854,0,623,1057,26049,32206,2568,13358,867072,882998,2597486,6847,1995,124,55349,391426,0,50,27188,400018,31128,16257,150054,35623,4847,676738,0,634095,427053,27059,9646,2012499,5171,383,856,622,0,193,0,413166,10908,664,0,431963,1,1.24307319386626
Henrico County Division Of Police,2017-02-01,Virginia,329351,VA04301,36,12,0,2,6,0,56,34,2,4,0,3,2,2,3,0,2,12,158,111,180,449,33,2,0,85,121,1,2,143,62,0,0,0,0,20573,38955,0,2009,2535,0,64072,320765,0,0,0,6593,848,374,6158,0,131,14104,2383,15502,271416,289302,1009007,5668,249,0,35449,131298,63,400,35476,80698,27583,6082,96459,9943,13850,52046,0,310863,134893,18462,18061,688242,9927,1389,0,0,0,1959,0,304523,13951,374,492,332615,1,1.24307319386626
Henrico County Division Of Police,2017-03-01,Virginia,329351,VA04301,33,22,0,7,11,0,73,27,3,5,2,0,0,1,3,1,3,10,151,90,175,416,34,7,0,79,98,1,1,125,71,0,0,0,0,70539,63524,0,47912,54953,0,236927,407085,0,189,845,0,0,7,598,1,1697,3149,2400,12380,337736,352516,1406951,4025,4195,0,71938,108494,112,435,35047,128269,19807,33615,88661,8530,25118,79963,0,445496,253163,25897,20120,1000371,3684,668,3136,2966,0,4147,0,417218,12339,1181,0,445338,1,1.24307319386626
Henrico County Division Of Police,2017-04-01,Virginia,329351,VA04301,37,14,0,6,10,0,67,40,3,6,1,0,0,2,4,0,3,10,148,109,204,461,23,8,1,120,102,0,1,110,96,0,0,0,0,28505,78852,0,23240,8003,0,138600,615316,0,0,3152,0,0,25,3450,0,1287,7913,2225,13199,297934,313358,1690504,4077,3493,1,68324,94582,0,1,41366,101513,32363,13853,79642,6516,5641,80450,3356,628079,189029,32095,4419,1075445,4175,707,135,373,7,9087,0,596256,14053,3294,1576,629665,1,1.24307319386626
Henrico County Division Of Police,2017-05-01,Virginia,329351,VA04301,45,28,0,5,10,0,88,32,0,8,1,0,0,0,2,0,5,8,173,122,208,503,35,7,1,94,97,1,1,166,101,0,0,0,0,36196,74563,0,11825,15185,0,137770,224723,0,0,1715,0,0,0,1039,0,18664,21418,2517,16062,327899,346478,955112,7917,8270,1,50234,84579,497,1156,57235,136589,22307,6439,180041,10274,6111,53999,0,229286,170103,34112,17716,730389,3002,1165,22169,392,380,2302,0,216417,14227,2214,5356,267624,1,1.24307319386626
Henrico County Division Of Police,2017-06-01,Virginia,329351,VA04301,35,27,0,4,7,0,73,41,0,9,2,1,0,5,2,1,2,13,231,121,232,584,39,13,0,147,123,0,1,172,89,0,0,0,0,39766,34447,0,6276,8776,0,89265,431939,0,1,6711,99,0,1942,230,375,188,9546,3560,16825,679545,699930,1662620,4149,5477,0,60483,460479,0,1,43237,126104,19097,5098,79487,12401,7427,405990,747,423392,234992,32858,9291,1230780,3068,1503,402,0,1,4350,0,367205,36150,5401,0,418079,1,1.24307319386626
Henrico County Division Of Police,2017-07-01,Virginia,329351,VA04301,21,20,0,4,6,0,51,52,2,5,1,0,1,3,2,0,5,12,214,125,213,552,22,6,0,172,90,3,0,150,109,0,0,0,0,53227,8156,0,373,3232,0,64988,455850,0,0,0,0,559,5258,4839,0,6761,17418,3437,16491,339806,359734,1353840,6151,1280,0,58725,155670,746,0,36079,101083,20751,12364,103756,17603,912,59932,1,436759,219289,16360,10698,898425,3529,1862,17892,651,1,994,1,379278,17488,0,48,421745,1,1.24307319386626
Henrico County Division Of Police,2017-08-01,Virginia,329351,VA04301,33,26,0,5,9,0,73,61,4,8,1,3,0,0,4,1,6,15,227,123,268,618,28,12,0,213,109,5,0,150,101,0,0,0,0,34464,32843,0,1181,34110,0,102598,726044,0,1,1,522,0,0,1084,920,1728,4255,3607,16190,514907,534704,2093647,10240,3095,0,100617,83756,19483,0,38027,279486,34434,4328,259937,20761,7271,26548,0,728946,253716,25960,6957,1368859,6636,730,77,1504,0,32,0,420736,48341,1817,649,480521,1,1.24307319386626
Henrico County Division Of Police,2017-09-01,Virginia,329351,VA04301,30,22,0,5,10,0,67,48,0,3,2,0,0,2,2,1,3,10,192,144,259,595,26,14,0,199,112,1,0,149,94,0,0,0,0,19711,62611,0,41990,11605,0,135918,396788,0,0,10183,0,0,150,3493,162,1249,15238,2814,18364,465737,486915,1431646,2138,3636,0,99556,238282,137,0,33589,109577,21796,4904,215375,14090,22031,99900,0,402498,207408,39961,16834,1044797,2683,2307,875,1745,0,1742,0,388150,51696,3514,450,453161,1,1.24307319386626
Henrico County Division Of Police,2017-10-01,Virginia,329351,VA04301,32,13,0,3,5,0,53,40,5,2,3,3,0,1,3,1,4,15,217,126,270,613,41,10,0,180,106,2,0,190,84,0,0,0,0,10761,77860,0,0,4752,0,93373,425577,1,0,13165,994,0,186,5230,2424,2126,24126,3308,16842,427479,447629,1416284,12416,5005,0,113670,155803,18146,0,55283,87306,38831,3999,147300,4617,6965,90328,0,374170,257326,46503,22369,992409,8239,1257,582,4995,0,3307,0,436198,31037,2735,735,489083,1,1.24307319386626
