agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Brown University,2017-01-01,Rhode Island,0,RI00423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,4367,4678,4678,0,0,0,0,808,0,0,3870,0,2440,0,0,0,0,0,0,0,622,1243,373,4678,0,0,0,0,0,0,0,0,0,0,0,0
Brown University,2017-02-01,Rhode Island,0,RI00423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3108,3109,3109,0,1,0,0,2238,0,0,0,870,0,0,0,0,0,0,0,0,871,2238,0,3109,0,0,0,0,0,0,0,0,0,2238,0,2238
Brown University,2017-03-01,Rhode Island,0,RI00423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,9,0,4,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,373,3747,4194,4194,0,1616,0,0,2081,0,0,25,472,0,0,0,0,0,0,0,0,2113,1492,589,4194,0,0,0,0,0,0,0,0,25,0,0,25
Brown University,2017-04-01,Rhode Island,0,RI00423,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,5,8,0,2,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1400,0,1400,0,0,0,0,0,0,0,0,0,0,0,50,218,4279,4546,5946,0,916,0,0,1765,0,0,0,1865,404,50,317,0,932,0,0,0,4143,0,99,5946,0,0,0,0,932,0,0,0,0,0,0,932
Brown University,2017-05-01,Rhode Island,0,RI00423,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,4,10,16,0,3,0,2,9,0,0,0,2,0,0,0,0,0,0,0,311,392,0,702,0,0,0,0,0,0,0,0,0,0,0,29,510,11327,11865,12567,0,1554,0,1004,8890,0,0,0,416,62,25,311,0,373,373,0,0,6834,4341,249,12567,0,0,0,0,0,0,0,0,0,0,0,0
Brown University,2017-06-01,Rhode Island,0,RI00423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5937,5938,5938,0,1990,0,0,3948,0,0,0,0,62,0,373,0,0,0,0,0,5503,0,0,5938,0,0,0,0,0,0,0,0,0,0,0,0
Brown University,2017-07-01,Rhode Island,0,RI00423,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,6,8,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1492,0,1492,0,0,0,0,0,0,0,0,0,0,0,1,137,2330,2468,3959,0,1783,0,0,685,0,0,0,0,0,0,1492,0,0,0,0,0,2468,0,0,3959,0,0,0,0,0,0,0,0,0,0,0,0
Brown University,2017-08-01,Rhode Island,0,RI00423,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,249,0,249,0,0,0,0,0,0,0,0,0,0,0,1,272,2449,2722,2971,0,2213,0,0,336,0,0,0,174,334,0,149,0,0,0,0,0,2487,0,0,2971,0,0,0,0,0,0,0,0,0,0,0,0
Brown University,2017-09-01,Rhode Island,0,RI00423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12,0,9,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,6152,6401,6401,0,5051,0,0,1288,0,0,0,62,0,0,443,0,0,0,0,0,5896,0,62,6401,0,0,443,0,0,0,0,0,541,0,62,1045
Brown University,2017-10-01,Rhode Island,0,RI00423,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,7,13,0,3,0,2,6,0,0,1,1,0,0,0,0,0,0,0,0,2983,0,2983,0,0,0,0,0,0,0,0,0,0,0,70,359,16349,16778,19761,0,906,0,8080,7753,0,0,39,0,497,0,112,0,0,0,0,0,8435,10566,150,19761,0,0,0,0,0,0,0,0,0,0,0,0
