agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Clark County School District Police Department,2017-01-01,Nevada,0,NV00216,0,0,0,15,4,0,19,2,0,3,0,0,0,1,0,2,0,3,9,23,65,97,2,13,0,0,0,2,0,0,80,0,0,0,2684,9930,0,12613,5594,0,0,0,0,0,1187,0,155,0,1343,184,3179,62478,65841,90984,1354,8334,0,0,0,87,0,0,56066,803,25,1176,0,2175,0,0,5594,38412,25472,11733,85390,0,0,395,0,0,0,0,0,7294,1238,0,8928
Clark County School District Police Department,2017-02-01,Nevada,0,NV00216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark County School District Police Department,2017-03-01,Nevada,0,NV00216,0,0,0,8,8,0,16,3,0,0,0,0,0,0,0,4,0,4,18,16,62,96,1,15,0,0,0,3,0,0,77,0,0,0,1508,24986,0,26494,8080,0,0,0,0,0,0,0,1518,0,1518,306,2178,41943,44426,88598,25,7227,0,0,0,435,0,0,36739,282,1,618,0,124,497,0,8080,59932,10983,0,80518,25,0,7,0,0,497,0,6215,4867,665,0,12277
Clark County School District Police Department,2017-04-01,Nevada,0,NV00216,0,0,0,11,9,0,20,0,0,5,0,0,0,0,0,1,1,2,4,8,52,64,1,6,0,0,0,0,0,0,57,0,0,0,13052,4654,0,17706,0,0,0,0,0,0,0,0,622,31,653,104,945,55148,56197,74556,2486,3380,0,0,0,0,0,0,50331,518,6,452,0,31,0,0,8080,56142,7809,1517,74556,0,0,135,0,0,0,0,8080,7044,1944,1517,18721
Clark County School District Police Department,2017-05-01,Nevada,0,NV00216,0,0,0,13,8,0,21,3,0,1,0,0,0,1,0,4,0,5,14,13,80,107,2,10,1,0,0,3,0,0,91,0,0,0,12250,18338,0,30588,25483,0,0,0,0,0,870,0,462,0,1333,312,2233,75614,78158,161045,149,6803,1,0,0,2220,0,0,68984,748,12,3924,0,101,0,0,31201,70019,27216,2341,135562,404,0,0,0,19,0,0,24861,11301,4734,746,42064
Clark County School District Police Department,2017-06-01,Nevada,0,NV00216,0,1,0,10,13,0,24,0,0,0,0,0,0,0,0,2,0,2,3,5,20,28,0,4,0,0,0,1,0,0,23,62,0,0,13249,20834,0,34145,0,0,0,0,0,0,0,0,1044,0,1044,26,771,17796,18593,53782,0,1081,0,0,0,149,0,0,17362,25,379,559,0,280,0,0,0,35451,10934,6153,53782,0,0,0,0,0,0,0,0,1217,522,0,1739
Clark County School District Police Department,2017-07-01,Nevada,0,NV00216,0,0,0,10,10,0,20,2,0,0,0,0,0,0,0,0,0,0,1,2,5,8,0,1,0,0,0,1,0,0,6,0,0,0,3053,13116,0,16169,14917,0,0,0,0,0,0,0,0,0,0,1,223,10206,10429,56432,0,160,0,0,0,746,0,0,9523,224,7,348,0,189,0,0,14917,22728,3101,0,41515,0,7,0,0,0,0,0,0,6,186,0,200
Clark County School District Police Department,2017-08-01,Nevada,0,NV00216,0,0,0,8,3,0,11,3,0,1,0,0,0,1,0,2,0,3,2,3,21,26,1,2,0,0,0,1,0,0,22,0,0,0,7109,9616,0,16726,47299,0,0,0,0,0,249,0,348,0,597,2,423,27288,27713,139633,1243,559,0,0,0,994,0,0,24916,628,226,114,0,2486,0,29688,47237,0,6970,4985,92334,0,9,1,0,2175,0,0,1243,2051,2486,0,7966
Clark County School District Police Department,2017-09-01,Nevada,0,NV00216,0,0,0,12,9,0,21,4,0,1,0,0,0,4,0,3,0,7,12,15,64,91,1,8,0,0,0,3,0,0,79,0,0,0,9996,10723,0,20718,55130,0,0,0,0,0,1064,0,957,0,2021,262,1978,47949,50189,183189,124,2055,0,0,0,994,0,0,47016,1611,254,2563,0,12,3810,0,55130,48694,9741,6244,128059,622,9,360,0,0,0,0,4351,9772,373,0,15486
Clark County School District Police Department,2017-10-01,Nevada,0,NV00216,1,0,0,14,3,0,18,6,0,3,0,0,0,1,0,2,0,3,11,28,75,114,1,11,0,0,0,6,0,0,96,0,0,0,5759,27978,0,33737,90123,0,0,0,0,0,62,0,1765,0,1827,195,3822,57660,61678,277487,870,4828,0,0,0,1672,0,0,54307,1206,200,1246,622,547,634,0,90123,77492,14923,373,187365,323,123,68,0,547,0,0,0,9788,1008,273,12131
Clark County School District Police Department,2017-11-01,Nevada,0,NV00216,0,0,0,9,2,0,11,4,0,5,0,0,0,0,0,1,0,1,7,19,50,76,0,10,0,0,0,3,0,0,63,0,0,0,1167,8025,0,9193,35847,0,0,0,0,0,0,0,25,0,25,101,2811,40993,43904,124814,0,3119,0,0,0,393,0,0,40392,1100,75,180,0,346,0,1,35374,40092,7374,4427,88968,162,0,0,0,0,0,0,24861,8283,0,1181,34487
Clark County School District Police Department,2017-12-01,Nevada,0,NV00216,0,0,0,9,12,0,21,7,0,3,0,0,0,1,0,1,0,2,8,16,44,68,1,14,0,0,0,2,0,0,51,0,0,0,29738,1891,0,31629,68875,0,0,0,0,0,373,0,112,0,485,129,2052,27607,29789,199652,1,4254,0,0,0,498,0,0,25035,839,55,763,994,410,373,0,67750,51309,7600,684,130778,0,0,0,0,0,0,0,0,3084,162,0,3246
Clark County School District Police Department,2018-01-01,Nevada,0,NV00216,0,0,0,10,8,0,18,2,0,2,0,1,0,1,0,2,0,4,9,17,48,74,0,9,0,0,0,4,0,0,61,0,0,0,2609,2758,0,5367,6068,0,0,0,0,0,849,0,849,0,1699,222,2170,43394,45785,64988,0,3416,0,0,0,2029,0,0,40341,417,0,1110,0,315,365,0,7282,46237,1979,1213,58920,84,0,194,0,121,0,0,21843,5837,1010,0,29088
Clark County School District Police Department,2018-02-01,Nevada,0,NV00216,0,1,0,13,5,0,19,3,0,4,0,0,0,0,0,4,0,4,4,5,46,55,0,3,0,0,0,1,0,0,51,6,0,0,6965,13484,0,20455,8253,0,0,0,0,0,0,0,837,0,837,5,800,42124,42929,80726,0,1092,0,0,0,1031,0,0,40805,1044,85,1979,0,540,0,0,8289,39266,13954,7317,72474,255,0,29,0,0,0,0,0,7447,0,182,7913
