agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Talent Police Department,2017-01-01,Oregon,6558,OR01506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9697,0,0,0,0,0,0,0,0,0,0,50,149,14221,14420,33814,0,50,0,62,0,0,0,0,14308,25,0,14221,0,0,0,0,9324,112,435,0,24117,0,0,0,0,0,0,0,0,62,0,0,62
Talent Police Department,2017-02-01,Oregon,6558,OR01506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,6,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,36,124,460,620,13051,0,0,0,461,0,0,0,35,124,0,283,37,0,0,0,0,6215,138,37,124,6836,0,20,0,0,0,0,0,15540,137,0,0,15696
Talent Police Department,2017-03-01,Oregon,6558,OR01506,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,218,0,0,2486,0,2704,1243,0,0,0,0,0,0,0,0,0,0,1,0,311,312,5502,0,0,0,312,0,0,0,0,0,1,0,0,0,62,2362,0,1243,373,93,124,4259,0,0,0,0,0,0,0,1243,0,0,0,1243
Talent Police Department,2017-04-01,Oregon,6558,OR01506,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,0,0,15,75,20682,20772,20800,0,0,0,348,0,0,0,0,20424,348,19765,99,0,0,0,0,0,588,0,0,20800,0,0,0,0,0,0,0,0,0,0,0,0
Talent Police Department,2017-05-01,Oregon,6558,OR01506,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2,1,8,0,0,0,2,0,0,0,1,5,0,0,0,0,124,26502,0,0,0,0,26627,0,0,0,0,0,0,0,0,0,0,0,83,310,1243,1636,28263,0,0,0,211,0,0,0,56,1369,211,10,1,0,0,124,0,0,16728,0,11188,28263,0,0,0,0,0,0,0,0,0,0,0,0
Talent Police Department,2017-06-01,Oregon,6558,OR01506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,9,1,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,104,1305,1431,1431,104,0,0,808,0,0,0,20,498,1,9,249,0,0,0,0,0,364,808,0,1431,0,0,0,0,0,0,0,0,249,0,0,249
Talent Police Department,2017-07-01,Oregon,6558,OR01506,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,4,2,7,1,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8702,0,0,0,0,0,1,0,0,0,1,12,505,732,1249,18654,124,286,0,12,0,0,0,94,732,0,94,0,373,0,0,0,8702,783,0,0,9952,0,0,0,0,0,0,0,8702,1,0,0,8703
Talent Police Department,2017-08-01,Oregon,6558,OR01506,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,6,1,4,11,0,0,0,3,0,0,0,2,6,0,0,0,0,0,497,0,0,0,0,497,1243,0,0,0,0,0,0,0,0,0,0,58,149,4214,4422,7405,0,0,0,3791,0,0,0,2,628,1256,2,423,0,0,559,0,1243,193,0,2486,6162,12,0,0,0,0,0,0,1243,0,0,0,1256
Talent Police Department,2017-09-01,Oregon,6558,OR01506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,4,13,2,1,0,2,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,103,594,6302,7000,9486,209,249,0,87,0,0,0,21,6434,298,2,311,0,0,3543,0,1243,2535,311,0,8243,249,0,0,373,0,0,0,1243,0,0,0,1865
Talent Police Department,2017-10-01,Oregon,6558,OR01506,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,0,2,0,0,0,0,0,0,7,0,0,0,0,249,746,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,436,9165,9601,10596,0,746,0,0,0,0,0,0,8856,0,312,6244,1181,0,622,0,0,2238,0,0,10596,0,0,0,746,0,0,0,0,1243,0,0,1989
Talent Police Department,2017-11-01,Oregon,6558,OR01506,0,1,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,3,1,13,0,1,0,1,0,0,0,1,10,0,0,0,0,0,0,0,0,2236,0,2236,0,0,0,0,0,0,0,0,0,0,0,32,255,2797,3084,5320,0,62,0,2797,0,0,0,19,206,50,144,1366,0,0,0,0,0,3729,0,31,5320,0,1,0,0,0,0,0,0,0,0,0,1
Talent Police Department,2017-12-01,Oregon,6558,OR01506,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,2,4,9,1,2,0,1,0,0,0,0,5,0,0,0,0,0,25110,0,0,186,0,25297,6215,0,0,0,0,0,0,0,0,0,0,116,348,2088,2552,40279,25,783,0,50,0,0,0,0,1694,646,78,336,186,0,186,0,31077,1554,0,0,34064,0,0,0,0,0,0,0,6215,0,0,0,6215
