agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Blakely Borough Police Department,2017-01-01,Pennsylvania,6244,PA03506,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,298,360,360,298,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,298,0,62,360,0,0,0,0,0,0,0,0,0,0,62,62,1,1.24307319386626
Blakely Borough Police Department,2017-02-01,Pennsylvania,6244,PA03506,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2088,0,0,0,0,2088,0,0,0,0,0,0,0,0,0,0,0,6,124,622,752,2840,0,0,0,0,124,0,0,6,622,0,6,1976,0,622,0,0,0,0,0,236,2840,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Blakely Borough Police Department,2017-03-01,Pennsylvania,6244,PA03506,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,8,1,0,0,1,5,0,0,1,0,0,0,0,0,0,0,114,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,111,62,5345,5518,5632,45,0,0,1616,3484,0,0,373,0,0,433,1622,0,114,3356,0,0,45,0,62,5632,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Blakely Borough Police Department,2017-04-01,Pennsylvania,6244,PA03506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,1243,1877,1877,0,124,0,1753,0,0,0,0,0,0,0,684,0,1069,0,0,0,124,0,0,1877,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Blakely Borough Police Department,2017-05-01,Pennsylvania,6244,PA03506,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,2,0,0,0,2,0,0,0,0,1347,0,0,0,0,0,1347,0,0,0,0,0,0,0,0,0,0,0,0,398,1243,1641,2988,0,0,0,0,1243,0,0,0,398,0,0,242,0,404,0,0,0,1347,0,994,2988,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Blakely Borough Police Department,2017-06-01,Pennsylvania,6244,PA03506,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,2,7,0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,0,137,0,0,137,0,0,0,0,0,0,0,0,0,0,0,37,286,4724,5047,5184,0,0,0,827,25,0,0,0,4195,746,25,429,0,6,0,0,0,3978,0,0,5184,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Blakely Borough Police Department,2017-07-01,Pennsylvania,6244,PA03506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,15997,16059,16059,62,0,0,1652,8677,0,0,0,5668,0,0,8733,0,502,199,0,0,746,0,5880,16059,0,0,0,0,0,0,0,0,0,0,5668,5668,1,1.24307319386626
Blakely Borough Police Department,2017-08-01,Pennsylvania,6244,PA03506,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,6,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,994,0,0,994,0,0,0,0,0,0,0,0,0,0,0,67,75,2362,2504,3498,0,0,0,0,2445,0,0,9,50,0,9,2445,0,50,0,0,0,994,0,0,3498,0,0,2113,0,0,0,0,0,0,0,0,2113,1,1.24307319386626
Blakely Borough Police Department,2017-09-01,Pennsylvania,6244,PA03506,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,559,0,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,11,280,0,291,850,0,186,0,0,0,0,0,104,0,0,104,0,0,746,0,0,0,0,0,0,850,0,0,0,0,186,0,0,0,0,0,0,186,1,1.24307319386626
Blakely Borough Police Department,2017-10-01,Pennsylvania,6244,PA03506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,7,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,302,746,1104,1104,0,0,0,0,1029,0,0,0,75,12,140,143,0,62,0,0,0,0,0,746,1104,12,0,124,0,0,0,0,0,0,0,0,137,1,1.24307319386626
