agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
North Las Vegas Police Department,2017-01-01,Nevada,242537,NV00202,67,35,0,31,19,0,152,109,1,7,1,9,1,12,7,9,2,41,65,43,128,236,12,2,0,74,3,0,0,57,88,157740,298804,0,46456,92518,0,595518,918548,0,0,7856,3268,0,58902,390286,8467,1715,470495,1443,6031,222330,229804,3132912,9563,435,0,78910,1018,0,0,11495,128383,103119,3754,99525,20692,34078,173258,0,946575,666375,95344,71643,2214365,1423,861,6130,6711,112,3246,0,674908,375986,767,13332,1083476
North Las Vegas Police Department,2017-02-01,Nevada,242537,NV00202,52,30,0,32,14,0,128,98,1,15,0,5,0,13,5,5,6,34,48,40,132,220,11,3,0,77,1,0,0,36,92,106127,253607,0,218542,289779,0,868055,781550,0,62,0,589,0,5258,5687,2826,26040,40400,839,5354,360665,366858,2838476,16175,1604,0,137182,257,0,0,5990,205650,91694,7158,74930,17603,36340,191183,0,1004219,497804,93602,42393,2056926,3548,4930,102,3039,2839,18337,0,833297,23584,10782,1896,902353
North Las Vegas Police Department,2017-03-01,Nevada,242537,NV00202,58,43,0,19,12,0,132,80,0,7,1,2,2,6,7,13,3,34,56,32,129,217,14,2,0,52,2,0,0,51,96,108916,181734,0,20751,93714,0,405114,785993,0,0,12306,48,54757,8018,115765,49316,5049,245261,948,4347,423996,429292,2651652,11702,597,0,79623,8577,0,0,8131,320662,139933,2686,95560,12953,67376,167751,0,799673,500686,42261,36780,1865659,2763,445,0,3387,856,4028,0,550808,13732,2729,2654,581403
North Las Vegas Police Department,2017-04-01,Nevada,242537,NV00202,57,23,0,26,18,0,124,89,5,12,0,14,1,10,7,11,2,45,41,29,133,203,14,3,0,59,7,0,0,28,92,70266,243253,0,36804,154386,0,504709,1127118,0,0,0,18380,1231,2593,31672,76076,9876,139828,654,3125,424547,428326,3327099,18818,29685,0,75601,3904,0,0,3611,296707,78670,6143,166828,35746,46237,206580,0,1111314,432183,58252,58028,2199981,2362,215,833,10528,680,14436,0,860599,9946,6904,1059,907562
North Las Vegas Police Department,2017-05-01,Nevada,242537,NV00202,38,35,0,337,10,0,420,115,3,7,0,4,0,19,10,7,2,42,33,34,105,172,14,1,0,53,3,0,0,19,82,163209,259943,0,46282,69216,0,538650,1229642,0,0,0,37796,0,7294,45876,18232,1865,111062,516,4451,267202,272170,3381165,12826,186,0,56342,15328,0,0,2559,184927,61849,2798,104699,52301,28819,120848,0,1332832,340669,44587,62121,2151524,1228,406,7,8095,982,19268,0,950823,21623,5484,546,1008463
North Las Vegas Police Department,2017-06-01,Nevada,242537,NV00202,48,25,0,99,22,0,194,131,1,8,0,4,0,22,11,15,5,57,34,38,115,187,8,5,0,54,5,0,0,36,79,40764,152315,0,78685,174457,0,446221,1760128,0,0,0,421,0,44997,8694,22327,13357,89796,833,4731,463827,469391,4525664,8043,2331,0,91536,21443,0,0,6992,339046,38308,20861,127599,10377,31935,98729,0,1800788,579958,37843,19138,2765536,608,762,501,5494,186,12120,0,1145067,123927,3503,1116,1293285
North Las Vegas Police Department,2017-07-01,Nevada,242537,NV00202,48,22,0,19,26,0,115,128,1,7,0,6,0,18,7,16,6,53,45,46,126,217,11,0,0,70,7,0,0,46,83,85383,318794,0,113207,112344,0,629727,1445707,0,0,0,1481,0,56458,24005,26025,4258,112226,861,5670,525244,531776,4165142,19123,0,0,114411,5154,0,0,11121,381967,87387,1729,129374,37758,51803,189112,0,1526792,570852,93685,30943,2719435,2206,181,1519,4573,378,8764,0,1251762,100788,3370,1027,1374569
North Las Vegas Police Department,2017-08-01,Nevada,242537,NV00202,46,44,0,17,20,0,127,105,1,8,0,4,0,18,6,12,9,49,51,41,116,208,7,3,0,70,1,0,0,42,85,132683,167873,0,57588,33429,0,391573,1320730,0,0,0,47,0,19547,1109,15797,38832,75333,1120,5808,443845,450773,3559140,6700,999,0,84444,501,0,0,6623,351505,37809,14610,218223,32371,31951,60042,0,1422577,342423,44251,34153,2238409,1319,10909,446,5799,532,5264,0,1017460,24679,1596,4188,1072193
North Las Vegas Police Department,2017-09-01,Nevada,242537,NV00202,78,31,0,15,15,0,139,117,2,10,0,7,2,18,11,14,6,58,56,29,103,188,14,3,0,35,1,0,0,47,88,53656,355263,0,12875,165100,0,586893,1426702,0,0,0,3952,479,43510,3445,43989,22639,118012,1186,3904,240035,245125,3803436,10498,920,0,20077,497,0,0,5861,207273,56713,3026,151202,9344,65597,141247,0,1476699,388920,56066,27919,2376734,3735,1180,80,31,748,5804,0,1071591,59830,5615,2198,1150469
North Las Vegas Police Department,2017-10-01,Nevada,242537,NV00202,72,26,0,21,26,0,145,127,1,14,0,10,1,19,7,20,8,65,52,51,96,199,8,2,0,42,0,0,0,44,103,80760,164352,0,38130,77989,0,361231,1315077,0,0,0,2903,162,13629,97,31876,54306,101896,897,6664,252237,259799,3353079,4586,273,0,43884,0,0,0,5463,205592,16752,102087,12797,62811,101407,1365394,0,21002,304655,21207,29890,2038002,2765,124,786,5411,0,1041821,0,438,45638,167,520,1097668
