agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Sabine Parish Sheriff's Office,2017-01-01,Louisiana,18261,LA04300,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,17,17,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,16552,0,0,0,16552,0,0,0,0,0,0,0,0,348,0,348,0,0,30259,30259,47158,0,0,0,0,30259,0,0,0,0,0,0,3244,1382,0,19348,0,0,20795,0,2388,47158,0,0,0,0,0,0,0,0,6562,0,0,6562,1,1.24307319386626
Sabine Parish Sheriff's Office,2017-02-01,Louisiana,18261,LA04300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23153,23153,23153,0,0,0,0,23153,0,0,0,0,0,0,1043,0,295,0,0,0,21816,0,0,23153,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Sabine Parish Sheriff's Office,2017-03-01,Louisiana,18261,LA04300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,7347,7565,7565,0,0,0,219,7347,0,0,0,0,0,62,716,0,0,0,0,0,4581,0,2206,7565,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Sabine Parish Sheriff's Office,2017-04-01,Louisiana,18261,LA04300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,4164,4612,4612,0,0,0,0,4612,0,0,0,0,0,0,2610,497,0,0,0,0,572,0,932,4612,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Sabine Parish Sheriff's Office,2017-05-01,Louisiana,18261,LA04300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5606,5606,5606,0,0,0,0,0,0,0,0,5606,0,0,0,497,0,2610,0,0,1566,0,932,5606,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Sabine Parish Sheriff's Office,2017-06-01,Louisiana,18261,LA04300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11163,11163,11163,0,0,0,0,9298,0,0,0,1865,0,0,0,0,870,0,0,0,8428,0,1865,11163,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Sabine Parish Sheriff's Office,2017-07-01,Louisiana,18261,LA04300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,14,0,0,0,0,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,37660,37847,37847,0,0,0,0,31445,0,0,0,6402,0,0,0,994,4972,435,0,0,31445,0,0,37847,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Sabine Parish Sheriff's Office,2017-08-01,Louisiana,18261,LA04300,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7150,7150,7150,0,0,0,0,7150,0,0,0,0,0,1243,0,0,1309,0,0,0,3698,0,900,7150,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Sabine Parish Sheriff's Office,2017-09-01,Louisiana,18261,LA04300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,14,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17255,17255,17255,0,0,0,0,12239,0,0,0,5016,0,75,2315,4307,1814,1865,0,0,6414,0,466,17255,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Sabine Parish Sheriff's Office,2017-10-01,Louisiana,18261,LA04300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9636,9636,9636,0,0,0,0,9636,0,0,0,0,0,0,249,373,0,0,0,0,3170,0,5845,9636,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
