agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Moscow Mills Police Department,2017-01-01,Missouri,2620,MO05708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,247,247,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,247,0,0,0,0,0,0,0,0,247,0,0,247
Moscow Mills Police Department,2017-02-01,Missouri,2620,MO05708,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1392,0,0,1392,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,1407,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,1392,0,0,1407,0,0,0,0,0,0,0,0,0,0,0,0
Moscow Mills Police Department,2017-03-01,Missouri,2620,MO05708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,174,0,177,177,2,0,0,174,0,0,0,0,0,174,0,0,0,0,0,0,0,2,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0
Moscow Mills Police Department,2017-04-01,Missouri,2620,MO05708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,62,249,317,317,1,0,0,62,249,0,0,5,0,0,5,0,0,0,0,0,0,312,0,0,317,0,0,0,0,0,0,0,0,186,0,0,186
Moscow Mills Police Department,2017-05-01,Missouri,2620,MO05708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8702,0,0,0,0,0,0,0,0,0,0,1,0,13052,13054,30457,13054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8702,13054,0,0,21755,0,0,0,0,0,0,0,0,0,0,0,0
Moscow Mills Police Department,2017-06-01,Missouri,2620,MO05708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,6,8,4,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,14183,14237,14237,6215,0,0,249,7719,0,0,0,53,0,53,2747,249,0,4972,0,0,6215,0,0,14237,0,0,0,0,0,0,0,0,7334,0,0,7334
Moscow Mills Police Department,2017-07-01,Missouri,2620,MO05708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,8,0,0,0,2,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,31077,0,0,0,0,0,0,0,0,0,0,42,384,0,426,62580,0,0,0,87,0,0,0,30,310,62,30,0,0,0,0,0,31077,210,0,124,31503,0,12,0,0,0,0,0,31077,0,0,0,31089
Moscow Mills Police Department,2017-08-01,Missouri,2620,MO05708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,0,0,0,0,0,0,25,0,0,25,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
Moscow Mills Police Department,2017-09-01,Missouri,2620,MO05708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,5,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,172,870,1104,1104,0,0,0,1042,0,0,0,62,0,559,140,31,0,0,0,0,0,298,0,75,1104,62,0,0,0,0,0,0,0,0,0,0,62
Moscow Mills Police Department,2017-10-01,Missouri,2620,MO05708,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,317,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,1243,1560,1243,0,0,0,0,0,0,0,0,37,0,280,0,0,0,0,0,0,0,1243,1560,0,0,0,0,0,0,0,249,0,0,0,249
