agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Washington Parish Sheriff's Office,2017-01-01,Louisiana,30331,LA05900,9,3,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,17,4,14,35,0,1,0,6,0,0,0,0,28,1,1,2,0,1642,3054,0,0,0,0,4696,10577,0,0,0,0,0,0,0,0,0,0,11,500,19660,20171,46022,0,73,0,83,0,0,0,0,20015,251,856,6964,497,124,186,0,10577,14196,0,1793,35445,0,0,0,0,0,0,0,9324,14,0,0,9338
Washington Parish Sheriff's Office,2017-02-01,Louisiana,30331,LA05900,10,2,0,2,0,0,14,6,0,0,0,0,0,1,0,0,0,1,9,4,30,43,0,0,0,3,0,0,0,0,40,1,0,2,1,808,3243,0,0,62,0,4113,22005,0,0,0,0,0,1,0,0,0,1,61,549,11986,12596,60720,0,0,0,4041,0,0,0,0,8555,0,60,127,2,994,124,0,22005,10739,2862,1802,38716,0,0,0,0,0,0,0,1,1,0,0,2
Washington Parish Sheriff's Office,2017-03-01,Louisiana,30331,LA05900,6,3,0,0,1,0,10,4,0,1,0,0,0,0,0,0,0,0,10,3,22,35,0,0,0,0,0,0,0,0,35,0,0,0,0,18972,10039,0,0,0,0,29011,10940,0,0,0,0,0,0,0,0,0,0,68,323,44028,44420,95311,0,0,0,0,0,0,0,0,44420,30,946,10442,4662,16392,12431,0,10940,23121,5407,0,84371,0,0,0,0,3804,0,0,0,1243,0,0,5047
Washington Parish Sheriff's Office,2017-04-01,Louisiana,30331,LA05900,10,2,0,0,0,0,12,3,0,0,0,0,0,0,0,0,1,1,12,4,23,39,0,0,0,3,0,0,0,0,36,2,0,2,0,2579,37247,0,0,0,0,39827,21424,0,0,0,0,0,0,0,0,1119,1119,102,590,41445,42138,125932,0,0,0,273,0,0,0,0,41864,188,68,28567,13143,454,18553,0,23289,19376,249,622,104508,0,0,0,0,0,0,0,16160,373,0,0,16533
Washington Parish Sheriff's Office,2017-05-01,Louisiana,30331,LA05900,11,4,0,1,0,0,16,5,0,1,0,0,0,0,0,0,0,0,10,1,19,30,0,0,0,2,0,0,0,0,28,1,0,1,0,2113,3390,0,0,0,0,5503,9388,0,0,0,0,0,0,0,0,0,0,47,195,21571,21813,46092,0,0,0,374,0,0,0,0,21439,26,50,5191,2527,149,0,0,9388,17135,1,2238,36704,0,0,0,1,3729,0,0,249,2834,0,0,6813
Washington Parish Sheriff's Office,2017-06-01,Louisiana,30331,LA05900,10,1,0,0,0,0,11,12,0,4,0,0,0,0,0,0,1,1,11,2,9,22,0,0,0,0,0,0,0,0,22,3,0,3,0,0,5967,0,0,0,0,5967,70488,0,0,0,0,0,0,0,0,469,469,2,260,9782,10044,157456,0,0,0,0,0,0,0,0,10044,0,0,3130,1057,124,622,0,70488,9558,0,1989,86968,0,0,0,311,0,0,0,12433,0,0,0,12744
Washington Parish Sheriff's Office,2017-07-01,Louisiana,30331,LA05900,8,5,0,1,1,0,15,7,0,3,0,0,0,0,0,0,0,0,10,2,11,23,0,0,0,3,0,0,0,0,20,1,0,1,0,7906,1132,0,323,0,0,9362,46245,0,0,0,0,0,0,0,0,0,0,50,198,9062,9309,111161,0,0,0,1604,0,0,0,0,7706,63,211,634,2113,994,870,0,46245,11447,1243,1094,64916,0,0,0,0,0,0,0,1,3138,870,0,4009
Washington Parish Sheriff's Office,2017-08-01,Louisiana,30331,LA05900,11,2,0,1,1,0,15,0,0,1,0,0,0,2,0,0,0,2,6,1,18,25,0,0,0,3,0,0,0,0,22,0,0,0,0,1865,627,0,323,0,0,2814,0,0,0,0,0,0,507,0,0,0,507,26,93,18185,18304,21626,0,0,0,522,0,0,0,0,17782,0,500,2146,1430,373,715,0,0,14534,1867,62,21626,0,0,0,0,0,0,0,0,191,0,0,191
Washington Parish Sheriff's Office,2017-09-01,Louisiana,30331,LA05900,4,5,0,0,0,0,9,5,0,1,0,0,0,1,0,0,0,1,8,6,13,27,0,0,0,2,0,0,0,0,25,1,0,1,0,2924,28474,0,0,0,0,31398,12183,0,0,0,0,0,124,0,0,0,124,44,965,21669,22677,78566,0,0,0,124,0,0,0,0,22553,1038,44,5170,14973,7425,870,0,12183,21710,1229,1740,66383,0,0,0,0,0,0,0,3729,0,0,0,3729
Washington Parish Sheriff's Office,2017-10-01,Louisiana,30331,LA05900,15,4,0,2,1,0,22,5,0,0,0,0,0,0,0,0,0,0,10,3,19,32,0,0,0,3,0,0,0,0,29,3,0,3,0,870,21658,0,0,497,0,23025,32692,0,0,0,0,0,0,0,0,0,0,51,435,57048,57534,145943,0,0,0,482,0,0,0,0,57052,1067,149,36609,22004,1045,1,62,32693,15850,2086,1686,113251,0,0,0,1367,0,0,0,20511,4413,0,0,26291
Washington Parish Sheriff's Office,2017-11-01,Louisiana,30331,LA05900,9,4,0,1,0,0,14,2,0,1,0,0,0,0,0,0,0,0,9,2,17,28,0,0,0,2,0,0,0,0,26,0,0,1,1,6590,2598,0,0,308,0,9496,32320,0,0,0,0,0,0,0,0,0,0,66,311,28266,28643,102779,0,0,0,622,0,0,0,0,28021,0,431,12687,2175,373,1243,0,37292,14983,559,715,70459,0,0,0,1181,0,0,0,0,0,0,0,1181
Washington Parish Sheriff's Office,2017-12-01,Louisiana,30331,LA05900,6,3,0,1,0,0,10,4,0,3,0,0,0,0,0,2,0,2,8,3,12,23,0,0,0,1,0,0,0,0,22,0,0,0,0,622,10543,0,0,2809,0,13973,16284,0,0,0,0,0,0,0,249,0,249,36,373,20222,20631,67422,0,0,0,0,0,0,0,0,20631,251,19,2745,1554,1430,0,0,16284,27985,373,497,51138,1,19,17432,6,0,10,0,0,196,0,0,17664
Washington Parish Sheriff's Office,2018-01-01,Louisiana,30609,LA05900,12,2,0,1,2,0,17,7,0,0,0,0,0,0,0,1,0,1,7,4,10,21,0,0,0,2,0,0,0,0,19,1,0,2,1,1723,10699,0,1,0,0,12423,25241,0,0,0,0,0,0,0,243,0,243,33,491,62538,63062,126209,0,0,0,1,0,0,0,0,63061,279,153,56956,1820,511,905,0,25241,9325,2063,3716,100969,0,0,0,0,0,49,0,2427,364,0,0,2839
Washington Parish Sheriff's Office,2018-02-01,Louisiana,30609,LA05900,11,1,0,2,0,0,14,2,0,0,0,1,0,0,0,0,1,2,13,0,8,21,0,0,0,1,0,0,0,0,20,1,0,1,0,3009,11130,0,0,1153,0,15292,6068,0,0,0,4,0,0,0,0,1335,1338,34,0,12620,12654,41421,0,0,0,0,0,0,0,0,12654,0,394,4945,365,2002,631,0,6068,15219,3640,2087,35352,0,0,0,1,0,0,0,6067,6,0,0,6074
Washington Parish Sheriff's Office,2018-03-01,Louisiana,30609,LA05900,6,3,0,1,0,0,10,8,0,4,0,0,0,0,0,0,1,1,13,1,25,39,0,0,0,1,0,0,0,0,38,3,0,4,1,243,8828,0,0,61,0,9131,131660,0,0,0,0,0,0,0,0,1335,1335,22,121,64697,64840,338626,0,0,0,1335,0,0,0,0,63505,0,38,1262,1820,5218,0,0,135300,60719,1092,1517,206966,0,0,0,0,0,0,0,3644,0,0,0,3644
Washington Parish Sheriff's Office,2018-04-01,Louisiana,30609,LA05900,6,4,0,0,2,0,12,3,0,1,0,0,0,0,0,0,0,0,14,3,11,28,0,1,0,0,0,0,0,0,27,0,0,0,0,2154,7949,0,0,0,0,10103,4248,0,0,0,0,0,0,0,0,0,0,44,328,14829,15201,33800,0,303,0,0,0,0,0,0,14897,0,13,364,751,4309,6189,0,4370,13556,0,0,29552,0,0,0,0,0,0,0,0,0,0,0,0
Washington Parish Sheriff's Office,2018-05-01,Louisiana,30609,LA05900,17,6,0,1,2,0,26,7,0,1,0,0,0,0,0,0,0,0,20,3,18,41,0,0,0,0,0,0,0,0,41,0,0,0,0,2227,6540,0,680,0,0,9447,87975,0,0,0,0,0,0,0,0,0,0,69,277,22206,22552,207949,0,0,0,0,0,0,0,0,22552,0,63,1734,9601,4613,6554,0,88097,6328,121,2862,119973,0,0,0,0,0,0,0,0,0,0,0,0
Washington Parish Sheriff's Office,2018-06-01,Louisiana,30609,LA05900,12,7,0,0,3,0,22,6,0,2,0,1,0,0,0,0,0,1,12,1,28,41,0,0,0,1,0,0,0,0,40,0,1,1,0,5168,6156,0,681,0,0,12005,27910,0,0,0,0,0,0,0,0,0,0,63,73,39995,40131,107956,0,0,0,2306,0,0,0,0,37825,0,137,3034,7379,8147,1,0,27910,32338,0,1099,80045,0,0,0,7074,0,0,0,9707,0,0,0,16782
Washington Parish Sheriff's Office,2018-07-01,Louisiana,30609,LA05900,11,3,0,4,1,0,19,2,0,2,0,0,0,0,0,0,0,0,19,3,12,34,0,0,0,1,0,0,0,0,33,0,0,1,1,49,21933,0,0,1098,0,23080,48537,0,0,0,0,0,0,0,0,0,0,44,334,46238,46615,166770,0,0,0,971,0,0,0,0,45645,619,121,19421,1,5642,6735,0,48537,21029,6522,9604,118232,0,0,0,0,0,0,0,0,0,0,0,0
Washington Parish Sheriff's Office,2018-08-01,Louisiana,30609,LA05900,8,4,0,1,0,0,13,1,0,4,0,0,0,0,0,0,0,0,15,0,22,37,0,0,0,0,0,0,0,0,37,0,0,1,1,11127,16671,0,0,303,0,28102,9707,0,0,0,0,0,0,0,0,0,0,80,0,22987,23067,70584,0,0,0,0,0,0,0,0,23067,808,2,5339,3458,3430,3701,0,9707,25864,1950,6616,60877,0,0,0,0,0,0,0,0,0,0,0,0
Washington Parish Sheriff's Office,2018-09-01,Louisiana,30609,LA05900,6,6,0,1,0,0,13,5,0,3,0,0,0,0,0,0,0,0,13,0,14,27,0,0,0,0,0,0,0,0,27,1,0,1,0,1031,5692,0,0,2049,0,8773,40262,0,0,0,0,0,0,0,0,0,0,157,0,83879,84035,173332,0,0,0,0,0,0,0,0,84035,32,36,54133,4731,4720,0,0,41257,27250,0,911,133070,0,0,0,0,0,0,0,4854,11559,0,0,16413
Washington Parish Sheriff's Office,2018-10-01,Louisiana,30609,LA05900,9,4,0,4,0,0,17,5,0,3,0,0,0,0,0,0,0,0,9,2,20,31,0,0,0,1,0,0,0,0,30,0,0,0,0,3035,1082,0,0,2313,0,6430,18808,0,0,0,0,0,0,0,0,0,0,27,182,63253,63461,107508,0,0,0,1456,0,0,0,0,62005,944,146,8426,3273,6067,1,0,18808,45692,2672,2671,88700,0,0,0,2,0,0,0,0,0,0,0,2
Washington Parish Sheriff's Office,2018-11-01,Louisiana,30609,LA05900,2,2,0,0,0,0,4,6,0,2,0,1,0,0,0,0,1,2,9,3,16,28,0,0,0,0,0,0,0,0,28,0,0,0,0,123,1116,0,0,0,0,1239,41257,0,0,0,911,0,0,0,0,0,911,39,315,27642,27996,112660,0,0,0,0,0,0,0,0,27996,1,164,3216,790,885,789,0,41257,22003,2178,121,71403,0,0,0,0,0,0,0,0,0,0,0,0
Washington Parish Sheriff's Office,2018-12-01,Louisiana,30609,LA05900,6,4,0,3,3,0,16,4,0,2,0,0,0,0,0,0,0,0,7,4,14,25,0,0,0,0,0,0,0,0,25,0,0,0,0,4513,978,0,346,2,0,5839,13348,0,0,0,0,0,0,0,0,0,0,22,470,16211,16703,49238,0,0,0,0,0,0,0,0,16703,0,135,7251,1874,971,1335,0,13348,6896,608,3473,35890,0,0,0,0,0,0,0,0,0,0,0,0
Washington Parish Sheriff's Office,2019-01-01,Louisiana,30807,LA05900,7,5,0,5,1,0,18,8,0,3,0,0,0,0,0,0,0,0,13,1,17,31,0,0,0,0,0,0,0,0,31,0,900,0,307990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677,245518112,2,0,0,7,662660534,0,0,36625,0,3508,0,71510,1064,0,0,0,0,309877228,0,655509521,0,0,0,0,0,0,0,1179917138,0,0,0,0,22657,0,366,0
Washington Parish Sheriff's Office,2019-02-01,Louisiana,30807,LA05900,0,1803,26,0,4000000,0,4001829,6335500,0,0,0,0,6000000,2000000,2,26930,99500,8126432,290000,1,0,290001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11918355,0,0,1191835,238,0,0,0,0,0,0,0,0,0,0,0,0,0,1,143020,83428486,2384,5959177,2026120,333714,0,238367111,0,0,333713938,0,0,0,0,0,0,0,0,0,0,0,0,30987723,0,0,0,0,188,0,679346231,0,0,0
Washington Parish Sheriff's Office,2019-03-01,Louisiana,30807,LA05900,19,0,9000000,3300000,0,17,12300036,0,2,7900000,225470,0,0,0,1300000,0,0,1525470,0,8000000,1,8000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626855,0,967770421,48,0,2145304,36113,0,0,119,0,0,0,0,0,20550,1191835,89,137061082,0,238367099,0,1,618562621,1072651944,0,6886,26697115,0,0,0,0,0,0,0,0,35755065,0,0,0,237,0,0,35992,0,0,11918,0,0,0,119184,0,4,0,11918357
