agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Los Altos Police Department,2017-01-01,California,30816,CA04305,2,1,2,1,2,3,11,1,0,0,0,0,0,0,0,0,0,0,6,1,15,22,0,5,0,3,1,0,0,2,11,0,1,1,0,14295,5109,6215,1671,0,681,27972,0,0,0,0,0,0,0,0,0,0,0,112,155,76539,76806,104777,0,7522,0,674,12657,0,0,581,55373,1181,581,37056,0,1049,30504,0,0,34407,0,0,104777,0,0,0,0,0,0,0,43508,0,0,0,43508
Los Altos Police Department,2017-02-01,California,30816,CA04305,3,2,1,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,5,4,15,24,0,5,0,5,1,0,0,2,11,2,1,4,1,3729,4599,6215,0,0,0,14544,6514,0,0,0,0,0,0,0,0,0,0,21,624,30447,31092,58663,0,7866,0,13962,2530,0,0,204,6530,6460,204,1957,0,0,0,0,6215,32208,5105,0,52149,0,0,0,0,0,0,0,17403,0,0,0,17403
Los Altos Police Department,2017-03-01,California,30816,CA04305,1,2,2,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,4,2,9,15,0,6,0,3,0,0,0,2,4,0,0,0,0,5594,14171,7023,0,6,497229,524024,0,0,0,0,0,0,0,0,0,0,0,19,382,25738,26138,550162,0,5861,0,3605,0,0,0,257,16415,143,257,6215,0,0,0,0,14917,28665,499964,0,550162,0,0,0,0,0,0,0,0,0,0,0,0
Los Altos Police Department,2017-04-01,California,30816,CA04305,0,0,2,0,3,0,5,2,0,1,0,0,0,0,0,0,0,0,3,1,12,16,0,3,0,6,0,1,0,3,3,1,2,3,0,0,0,81048,0,0,0,81048,0,0,0,0,0,0,0,0,0,0,0,51,224,28352,28627,109675,0,7458,0,16987,0,249,0,850,3083,6688,1497,2175,0,224,79059,0,0,15737,4295,0,109675,0,0,0,0,0,0,0,16160,0,0,0,16160
Los Altos Police Department,2017-05-01,California,30816,CA04305,2,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,10,12,0,6,0,2,0,0,0,2,2,0,0,1,1,0,907,0,12431,0,1809,15147,0,0,0,0,0,0,0,0,0,0,0,0,124,16886,17010,32157,0,3418,0,12306,0,0,0,912,373,0,428,2610,0,485,14239,0,0,4575,9820,0,32157,0,0,0,0,0,0,0,0,497,0,0,497
Los Altos Police Department,2017-06-01,California,30816,CA04305,1,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,2,15,18,0,4,0,5,1,1,0,2,5,0,1,3,2,124307,0,0,0,3133,0,127440,37292,0,0,0,0,0,0,0,0,0,0,0,318,292736,293055,495079,0,8950,0,12937,36111,1492,0,1243,232322,4122,19309,212193,0,27037,129280,0,37292,8951,19603,0,457787,0,0,0,0,0,0,0,37292,0,0,0,37292
Los Altos Police Department,2017-07-01,California,30816,CA04305,1,1,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,3,0,12,15,0,6,0,4,1,1,0,1,2,1,1,2,0,716,3642,0,0,0,0,4358,0,0,0,0,0,0,0,0,0,0,0,14,0,24993,25007,29365,0,5407,0,18033,1243,12,0,310,1,282,328,0,0,0,0,0,0,25616,3139,0,29365,0,0,0,0,0,0,0,9945,0,0,0,9945
Los Altos Police Department,2017-08-01,California,30816,CA04305,0,0,2,0,4,2,8,2,0,0,0,0,0,0,0,0,0,0,5,3,15,23,0,7,0,4,3,0,0,3,6,1,0,3,2,0,0,1492,5557,0,93,7141,0,0,0,0,0,0,0,0,0,0,0,58,496,52613,53167,60309,0,12001,0,24395,776,0,0,2005,13991,1497,726,10038,0,0,18646,0,0,17258,12145,0,60309,0,0,0,0,0,0,0,4972,0,0,0,4972
Los Altos Police Department,2017-09-01,California,30816,CA04305,2,3,0,0,4,2,11,0,0,0,0,0,0,0,0,0,0,0,0,1,13,14,0,2,0,4,1,0,0,1,6,0,1,3,2,0,37789,0,8044,0,12285,58119,0,0,0,0,0,0,0,0,0,0,0,0,86,130978,131063,189182,0,1430,0,6049,34806,0,0,870,87909,312,809,22776,0,0,106034,0,0,41581,17609,61,189182,0,0,0,0,0,0,0,6215,0,0,0,6215
Los Altos Police Department,2017-10-01,California,30816,CA04305,3,1,1,0,1,1,7,1,0,1,0,0,0,0,0,1,0,1,4,5,15,24,0,0,0,16,1,0,0,2,5,0,1,1,0,0,0,0,510,0,249,758,0,0,0,0,0,0,0,0,60,0,60,35,768,37724,38527,39345,0,0,0,34418,373,0,0,25,3711,622,569,3095,0,0,0,0,0,12448,22610,0,39345,0,0,0,0,0,0,0,4972,0,0,0,4972
