agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Hoboken Police,2017-01-01,New Jersey,55348,NJ00905,3,0,0,0,2,0,5,2,1,2,0,0,0,0,0,0,0,0,14,19,26,59,1,8,0,2,19,0,0,15,14,0,1,3,2,0,184,0,4394,0,0,4578,29248,0,0,0,0,0,0,0,0,0,0,562,2298,41292,44153,107227,746,19479,0,535,3438,0,0,1884,18071,2875,0,1768,0,0,9613,0,29248,34475,0,0,77979,0,0,0,0,0,0,0,8116,1402,0,0,9518
Hoboken Police,2017-02-01,New Jersey,55348,NJ00905,8,4,1,0,1,0,14,4,0,0,0,0,0,1,0,0,0,1,14,22,27,63,3,10,0,4,19,0,0,15,12,4,1,8,3,324,5908,0,0,0,0,6233,60320,0,0,0,0,0,1119,0,0,0,1119,271,3162,55366,58800,186792,8702,9050,0,360,17975,0,0,4175,18538,13459,0,7879,0,0,4637,0,59375,41122,0,0,126472,25,0,0,0,0,0,0,32649,2711,0,0,35385
Hoboken Police,2017-03-01,New Jersey,55348,NJ00905,3,0,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,1,2,19,31,52,0,17,0,4,13,1,0,9,8,0,2,3,1,0,874,0,0,0,0,874,132279,0,0,0,497,0,0,0,0,0,497,47,2893,63695,66635,332564,0,16762,0,777,14288,3356,0,3175,28277,2282,0,3073,0,0,7956,0,132752,54223,0,0,200285,604,0,398,0,0,0,0,50298,1459,0,0,52760
Hoboken Police,2017-04-01,New Jersey,55348,NJ00905,2,1,1,3,1,2,10,5,0,1,0,0,0,0,0,0,1,1,12,17,39,68,0,28,0,3,16,0,0,11,10,3,2,5,0,186,1740,590,8080,1243,1898,13738,110882,0,0,0,0,0,0,0,0,497,497,245,2152,66560,68957,304957,0,27748,0,1088,8184,0,0,664,31273,1084,0,2878,0,0,13755,0,101000,75359,0,0,194075,0,0,0,0,0,0,0,622,701,0,0,1323
Hoboken Police,2017-05-01,New Jersey,55348,NJ00905,4,2,0,0,0,0,6,1,0,1,0,0,0,2,0,0,0,2,9,16,57,82,1,42,0,5,14,1,0,10,9,0,1,1,0,3667,2453,0,0,0,0,6120,23618,0,0,0,0,0,311,0,0,0,311,402,2354,86983,89739,143406,3108,39105,0,2899,7829,1156,0,2331,33312,6520,0,167,0,0,32644,0,26726,53731,0,0,119788,994,0,500,0,0,0,0,23618,1392,0,0,26505
Hoboken Police,2017-06-01,New Jersey,55348,NJ00905,6,3,2,0,1,0,12,0,0,0,0,1,0,3,0,0,0,4,11,32,59,102,0,41,0,9,14,0,1,20,17,0,0,1,1,2250,3277,6650,62,0,0,12239,0,0,0,0,36,0,1747,0,0,0,1783,425,4134,71718,76277,90299,0,35456,0,4258,20291,0,994,4955,10324,8431,0,7834,0,0,6700,0,0,67335,0,0,90299,10,0,604,0,0,0,0,0,2634,0,0,3248
Hoboken Police,2017-07-01,New Jersey,55348,NJ00905,3,2,1,2,1,0,9,0,0,1,0,1,0,5,0,0,0,6,12,25,56,93,1,33,0,6,22,0,1,10,20,0,0,1,1,124,1451,0,0,4351,0,5926,0,0,0,0,0,0,1727,0,0,0,1727,440,3193,82078,85711,93363,0,25095,0,1697,16947,0,808,1196,39969,3535,0,5184,0,0,33628,0,0,51017,0,0,93363,0,0,0,0,0,0,0,0,952,0,0,952
Hoboken Police,2017-08-01,New Jersey,55348,NJ00905,3,0,1,0,0,0,4,2,0,1,0,1,0,2,0,0,0,3,17,26,40,83,0,20,0,9,23,0,0,19,12,0,0,0,0,0,746,0,0,0,0,746,33563,0,0,0,15,0,1311,0,0,0,1326,445,4019,43817,48281,117479,0,12943,0,1646,13179,0,0,9184,11329,5820,0,3871,0,0,435,0,33563,40227,0,0,83916,124,0,0,0,0,0,0,0,1751,0,0,1876
Hoboken Police,2017-09-01,New Jersey,55348,NJ00905,7,1,0,0,0,0,8,4,0,0,0,1,0,0,0,0,0,1,13,21,49,83,0,26,0,3,24,0,0,13,17,0,0,0,0,0,32211,0,0,0,0,32211,76076,0,0,0,113,0,0,0,0,0,113,352,3138,148373,151863,336338,0,18504,0,972,116669,0,0,1749,13968,2871,0,3238,0,0,122256,0,73963,57933,0,0,260262,0,0,25,0,0,0,0,0,1236,0,0,1260
Hoboken Police,2017-10-01,New Jersey,55348,NJ00905,9,4,1,4,0,1,19,4,0,0,0,1,0,3,1,0,0,5,19,26,48,93,1,37,0,9,8,0,0,15,23,0,1,1,0,4652,20472,0,0,970,39318,65412,24240,0,0,0,692,0,1555,1391,0,0,3638,1152,3967,64213,69332,186862,1865,35398,0,8450,3435,0,0,2044,18141,1011,0,10607,0,0,15047,0,24240,111717,0,0,162623,0,0,372,0,0,0,0,11188,3350,0,0,14909
