agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Wicomico County Sheriff's Office,2017-01-01,Maryland,61063,MD02300,4,2,2,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,6,8,11,25,2,0,0,11,4,0,0,1,7,0,0,0,0,373,4363,75335,0,0,0,80071,7458,0,0,0,0,0,0,0,0,0,0,90,1243,48270,49602,144591,5829,0,0,20160,1229,0,0,35,22349,327,186,79661,684,62,34771,0,7458,7636,2567,3779,137132,147,0,0,0,0,0,0,0,0,31,0,178,1,1.24307319386626
Wicomico County Sheriff's Office,2017-02-01,Maryland,61063,MD02300,2,0,6,0,0,1,9,0,0,0,0,0,0,0,0,1,1,2,2,5,12,19,1,0,0,8,1,0,0,0,9,0,0,0,0,0,3220,3172,0,0,5718,12110,0,0,0,0,0,0,0,0,0,1492,1492,31,665,11313,12009,25611,0,0,0,2470,896,0,0,0,8643,1161,622,2409,0,2368,2735,0,0,10368,2784,3164,25611,578,0,5573,0,68,0,0,0,0,0,0,6219,1,1.24307319386626
Wicomico County Sheriff's Office,2017-03-01,Maryland,61063,MD02300,-1,2,6,0,0,0,7,4,0,2,0,0,0,0,0,0,0,0,6,12,15,33,1,1,0,15,3,0,0,0,13,2,0,2,0,0,0,4829,0,0,0,4829,12679,0,0,0,0,0,0,0,0,0,0,21,1840,18491,20352,50540,218,373,0,13966,1420,0,0,0,4376,1763,44,1197,1243,137,5821,0,12679,6220,6582,2174,37860,360,0,0,0,0,25,0,4972,62,186,0,5606,1,1.24307319386626
Wicomico County Sheriff's Office,2017-04-01,Maryland,61063,MD02300,7,0,6,0,1,2,16,2,1,1,0,0,0,1,0,0,0,1,6,13,17,36,4,1,0,15,2,0,0,1,13,0,1,1,0,0,25856,2843,0,0,0,28699,12431,0,0,0,0,0,622,0,0,0,622,78,1589,18020,19687,73868,547,311,0,7140,1625,0,0,62,10002,1355,37,4806,932,1361,32133,0,12431,3361,4608,413,61438,25,0,0,0,0,0,0,5594,0,0,0,5619,1,1.24307319386626
Wicomico County Sheriff's Office,2017-05-01,Maryland,61063,MD02300,4,0,2,0,2,4,12,3,0,0,0,0,0,0,0,0,0,0,10,7,16,33,2,0,0,13,4,0,0,0,14,1,0,1,0,0,66318,8888,1802,0,5724,82733,68369,0,0,0,0,0,0,0,0,0,0,118,1340,33638,35096,254566,572,0,0,14105,1019,0,0,0,19399,5631,15,14323,373,1865,74149,0,71477,10131,7582,653,186197,0,0,0,0,0,6713,0,18646,622,721,0,26701,1,1.24307319386626
Wicomico County Sheriff's Office,2017-06-01,Maryland,61063,MD02300,3,2,10,0,0,4,19,1,0,2,0,0,0,0,0,0,1,1,6,8,24,38,1,3,0,13,5,0,0,1,15,0,0,1,1,0,9506,10465,0,0,720,20691,5594,0,0,0,0,0,0,0,0,26,26,44,1367,38581,39992,71897,0,715,0,7154,5391,0,0,2934,23799,2285,165,2587,4848,547,10224,0,5594,28383,9522,2148,66303,0,0,249,0,0,410,0,0,354,1305,0,2318,1,1.24307319386626
Wicomico County Sheriff's Office,2017-07-01,Maryland,61063,MD02300,5,2,6,0,2,1,16,4,0,0,0,0,0,0,0,0,0,0,5,11,22,38,2,3,0,8,3,0,0,0,22,1,1,2,0,373,11485,5266,23245,0,559,40928,60309,0,0,0,0,0,0,0,0,0,0,31,1386,73627,75044,236590,2924,211,0,4618,3043,0,0,0,64248,622,404,29182,7409,5097,31388,0,60246,34714,5394,1827,176281,0,0,0,0,0,6,0,49679,895,1492,0,52072,1,1.24307319386626
Wicomico County Sheriff's Office,2017-08-01,Maryland,61063,MD02300,2,2,3,2,0,4,13,3,0,-1,0,0,0,0,0,0,0,0,9,8,19,36,2,3,0,16,0,0,0,1,14,2,1,3,0,0,20388,14320,0,1612,7010,43330,64472,0,0,0,0,0,0,0,0,0,0,153,808,21025,21986,194260,62,1293,0,13020,0,0,0,93,7518,1042,11,37767,466,435,3655,0,63645,18833,3934,0,129788,0,0,0,0,0,0,0,63645,622,373,0,64640,1,1.24307319386626
Wicomico County Sheriff's Office,2017-09-01,Maryland,61063,MD02300,7,0,9,3,1,3,23,2,1,0,0,0,0,0,0,0,1,1,9,17,24,50,3,6,0,16,0,0,0,2,23,1,0,1,0,0,9106,9833,870,2760,7309,29877,7132,0,0,0,0,0,0,0,0,12431,12431,53,2731,122921,125706,182277,9,3282,0,7737,0,0,0,569,114109,273,116,93514,373,2702,2548,0,19256,46605,6115,3642,175145,0,57,0,622,0,249,0,13041,1852,0,0,15821,1,1.24307319386626
Wicomico County Sheriff's Office,2017-10-01,Maryland,61063,MD02300,5,1,6,1,0,3,16,2,0,0,0,0,0,0,0,0,1,1,6,18,20,44,2,4,0,12,7,0,0,1,18,1,0,1,0,0,2559,6005,0,0,6975,15540,23618,0,0,0,0,0,0,0,0,373,373,184,2192,22342,24717,87867,1094,2515,0,7416,1760,0,0,75,11858,479,5,5598,1218,1655,2834,0,23618,18911,8370,1561,64248,0,0,806,512,0,0,0,6215,2300,746,0,10579,1,1.24307319386626
