agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
New Kensington Police Department,2017-01-01,Pennsylvania,12508,PA06510,3,0,1,0,4,1,9,1,0,0,0,1,0,1,0,2,0,4,5,5,13,23,0,0,0,2,7,0,0,11,3,0,6309,124,1160,0,3481,11073,3108,0,0,0,211,0,249,0,2859,0,3319,132,523,11856,12512,33119,0,0,0,124,5420,0,0,6004,963,547,109,4388,2238,1636,1243,0,3108,11978,1868,2896,30012,0,0,0,0,1618,0,0,0,26,0,0,1645
New Kensington Police Department,2017-02-01,Pennsylvania,12508,PA06510,2,3,3,0,0,0,8,2,0,0,1,0,0,3,0,0,0,4,2,3,9,14,0,1,0,3,3,0,1,4,2,9422,1612,59002,0,0,0,70037,1989,0,0,3151,0,0,746,0,0,0,3897,27,173,4536,4736,82648,0,249,0,1134,1264,0,25,200,1865,41848,173,13359,1078,90,13040,0,1989,3394,5031,659,80659,0,4,0,0,0,0,0,0,0,0,0,4
New Kensington Police Department,2017-03-01,Pennsylvania,12508,PA06510,1,1,1,0,0,1,4,1,0,1,0,0,0,2,0,0,0,2,6,4,13,23,2,0,0,3,5,0,0,5,8,0,963,0,0,0,4,967,6215,0,0,0,0,0,435,0,0,0,435,173,636,16964,17773,31606,622,0,0,2890,3535,0,0,3672,7054,0,629,3979,0,3405,0,0,7458,6974,746,2200,25391,0,255,0,0,0,0,0,3729,0,497,0,4481
New Kensington Police Department,2017-04-01,Pennsylvania,12508,PA06510,4,1,1,0,1,2,9,2,0,2,0,0,0,0,0,2,0,2,16,13,20,49,1,1,0,17,5,1,0,10,14,559,2935,423,0,0,124,4041,27721,0,0,0,0,0,0,0,1031,0,1031,902,1594,10187,12683,73196,497,249,0,4750,1430,1093,0,1197,3468,572,256,4470,1616,1126,0,0,27348,5164,1617,3307,45475,0,164,31,0,78,0,0,0,131,0,0,404
New Kensington Police Department,2017-05-01,Pennsylvania,12508,PA06510,3,1,0,0,1,2,7,6,0,0,0,0,0,0,0,0,0,0,18,11,17,46,2,2,0,16,10,0,0,9,7,902,994,0,15538,0,622,18057,84031,0,0,0,0,0,0,0,0,0,0,433,3931,12444349,12448712,12634830,107,446,0,9057,12436637,0,0,1563,902,578,98,12446763,373,2073,3525,0,83906,8411,4326,746,12550799,0,34,0,0,48,124,0,21754,249,186,0,22395
New Kensington Police Department,2017-06-01,Pennsylvania,12508,PA06510,3,1,1,0,0,0,5,5,0,1,0,0,0,0,0,2,1,3,9,10,13,32,2,0,0,7,10,1,0,4,8,0,1430,994,0,0,0,2424,54944,0,0,0,0,0,0,0,11302,0,11302,148,1283,7385,8816,132430,715,0,0,2388,3428,124,0,150,2010,2165,322,3496,994,0,10566,0,54695,3703,808,736,77486,0,135,0,0,0,0,0,0,0,0,0,135
New Kensington Police Department,2017-07-01,Pennsylvania,12508,PA06510,2,3,0,0,1,1,7,2,0,0,0,0,0,0,0,1,1,2,11,8,12,31,0,0,0,6,3,0,0,10,12,2859,186,0,62,0,0,3108,39778,0,0,0,0,0,0,0,870,0,870,353,1672,12203,14228,97763,0,0,0,4430,3232,0,0,2126,4440,634,75,1653,2610,1623,4289,0,39778,3717,2735,870,57984,0,0,0,0,45,3667,0,39778,191,0,0,43682
New Kensington Police Department,2017-08-01,Pennsylvania,12508,PA06510,3,3,1,0,3,2,12,3,0,1,0,0,0,0,0,1,0,1,6,6,17,29,0,0,0,1,8,0,0,8,12,8355,1305,2894,249,0,1492,14294,16160,0,0,0,0,0,0,0,249,0,249,56,6760,139830,146645,193508,0,0,0,497,129491,0,0,6491,10166,559,7118,871,7236,4772,125552,0,16160,10945,1865,2270,177348,0,287,0,0,2050,0,0,0,935,0,0,3272
New Kensington Police Department,2017-09-01,Pennsylvania,12508,PA06510,6,1,3,0,1,0,11,3,0,1,0,0,0,0,0,0,0,0,10,14,16,40,1,0,0,6,9,0,0,10,14,6,4372,6060,0,0,0,10438,6012,0,0,0,0,0,0,0,0,0,0,209,1862,40806,42877,65338,149,0,0,13736,16258,0,0,2197,10538,1778,1594,7968,0,269,1616,0,6012,26838,3203,10050,59327,305,367,90,1320,56,0,0,0,0,0,0,2137
New Kensington Police Department,2017-10-01,Pennsylvania,12508,PA06510,6,3,3,0,2,1,15,3,0,1,0,0,0,0,0,1,0,1,6,6,9,21,0,1,0,3,2,0,0,9,6,777,1554,19150,1280,0,123,22884,12742,0,0,0,0,0,0,0,373,0,373,77,513,7047,7637,56377,0,174,0,896,2957,0,0,617,2993,143,511,13393,9951,66,684,0,12742,3592,497,2057,43636,0,0,0,0,0,0,0,0,0,0,0,0
