agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lanier County Sheriff's Office,2017-01-01,Georgia,7180,GA08600,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,0,0,3,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,13390,13608,13608,0,0,0,3707,0,0,0,0,9901,1,0,3108,597,0,0,0,9360,542,0,0,13608,0,0,0,0,0,0,0,0,205,0,0,205
Lanier County Sheriff's Office,2017-02-01,Georgia,7180,GA08600,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,3,9,1,0,0,4,1,0,0,0,3,0,1,2,1,0,633,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,51,199,23531,23781,24414,124,0,0,324,75,0,0,0,23258,75,0,75,249,633,0,0,22997,387,0,0,24414,0,0,0,472,633,0,0,27745,249,0,0,29099
Lanier County Sheriff's Office,2017-03-01,Georgia,7180,GA08600,4,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,2,1,0,0,0,5,0,1,1,0,1,11348,0,0,0,0,11349,0,0,0,0,0,0,0,0,0,0,0,1,191,52720,52913,64262,0,0,0,388,845,0,0,0,51680,445,622,1740,1952,1182,0,0,18646,32951,149,6575,64262,209,0,0,186,1182,0,0,18646,4579,0,542,25345
Lanier County Sheriff's Office,2017-04-01,Georgia,7180,GA08600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,7,0,0,0,1,1,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,124,135955,136083,136083,0,0,0,1,286,0,0,0,135796,0,1,373,0,497,0,0,9945,125143,0,124,136083,0,0,0,0,0,0,0,9945,0,0,0,9945
Lanier County Sheriff's Office,2017-05-01,Georgia,7180,GA08600,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,1,2,6,0,1,0,3,1,0,0,0,1,0,0,0,0,0,2363,0,0,0,0,2363,2486,0,0,0,0,0,0,0,0,0,0,10,149,1069,1228,8564,0,149,0,828,2,0,0,0,249,137,0,7,748,0,124,0,0,4004,0,1057,6077,0,0,0,0,0,0,0,0,0,0,0,0
Lanier County Sheriff's Office,2017-06-01,Georgia,7180,GA08600,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,2,5,8,0,0,0,2,0,0,0,0,6,1,0,1,0,1447,0,0,0,0,0,1447,12431,0,0,0,0,0,0,0,0,0,0,1,281,4750,5032,31340,0,0,0,96,0,0,0,0,4936,0,0,75,0,0,0,0,12431,6218,0,186,18910,0,0,0,0,0,0,0,12431,1196,0,0,13627
Lanier County Sheriff's Office,2017-07-01,Georgia,7180,GA08600,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,2,3,6,1,0,0,1,1,0,0,0,3,0,0,0,0,0,5174,0,0,0,0,5174,9946,0,0,0,0,0,0,0,0,0,0,9,235,4974,5217,30283,124,0,0,4054,111,0,0,0,929,0,0,0,3679,0,4062,0,1,11532,0,1062,20337,0,0,0,0,0,9,0,0,0,0,404,413
Lanier County Sheriff's Office,2017-08-01,Georgia,7180,GA08600,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4,8,0,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8080,0,0,0,0,0,0,0,0,0,0,60,311,5557,5927,22087,0,0,0,2080,746,0,0,0,3101,155,0,0,0,75,1865,373,0,11309,0,230,14007,0,0,0,0,0,0,0,0,124,0,0,124
Lanier County Sheriff's Office,2017-09-01,Georgia,7180,GA08600,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,4,7,1,0,0,0,3,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,671,0,0,0,0,0,0,0,0,0,0,6,186,19889,20082,21424,1,0,0,0,1248,0,0,0,18833,0,0,186,0,1243,0,0,19317,6,0,0,20753,0,0,0,0,0,0,0,2486,0,0,0,2486
Lanier County Sheriff's Office,2017-10-01,Georgia,7180,GA08600,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,5905,0,5905,0,0,0,0,0,0,0,0,0,0,0,12,0,3195,3207,9112,0,0,0,0,1703,0,0,10,1494,0,0,1,0,559,0,0,1243,6376,808,124,9112,0,0,0,0,0,0,0,0,0,0,0,0
Lanier County Sheriff's Office,2017-11-01,Georgia,7180,GA08600,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,9323,0,0,0,0,0,0,0,0,0,0,0,93,2983,3077,21723,0,0,0,0,2486,0,0,0,590,0,0,0,0,0,0,0,11809,590,0,0,12400,0,0,0,0,0,0,0,9323,0,0,0,9323
Lanier County Sheriff's Office,2017-12-01,Georgia,7180,GA08600,2,2,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,3,7,11,1,0,0,0,1,0,0,0,9,0,0,0,0,3804,1224,0,0,3108,0,8136,0,0,0,0,0,0,0,0,0,0,0,1,454,26184,26639,34775,5880,0,0,0,10939,0,0,0,9820,0,112,994,1865,211,0,0,1,30609,0,982,34775,0,0,0,0,0,0,0,0,236,0,0,236
Lanier County Sheriff's Office,2018-01-01,Georgia,7219,GA08600,4,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10023,0,0,0,0,10023,2427,0,0,0,0,0,0,0,0,0,0,0,351,1966,2316,17193,0,0,0,0,0,0,0,0,2316,0,0,0,243,789,0,0,3640,9488,0,607,14766,0,0,0,0,0,0,0,0,0,0,0,0
Lanier County Sheriff's Office,2018-02-01,Georgia,7219,GA08600,4,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,3,14,18,0,0,0,3,4,0,0,0,11,3,0,4,1,1213,613,0,0,0,0,1826,12134,0,0,0,0,0,0,0,0,0,0,1,322,34741,35063,61158,0,0,0,3618,2268,0,0,0,29177,1,0,3034,916,267,0,0,39229,5541,0,36,49024,0,0,0,461,0,0,0,24669,200,0,0,25330
Lanier County Sheriff's Office,2018-03-01,Georgia,7219,GA08600,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,1,0,0,0,7,1,0,1,0,2306,5,0,0,0,0,2310,9950,0,0,0,0,0,0,0,0,0,0,30,102,8509,8641,30852,0,0,0,0,962,0,0,0,7679,0,5,1353,2990,902,0,0,9950,5641,0,61,20901,0,0,0,442,0,0,0,7281,812,0,0,8534
Lanier County Sheriff's Office,2018-04-01,Georgia,7219,GA08600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,351,1165,1517,1517,0,0,0,121,0,0,0,0,1395,0,0,1394,121,0,0,0,0,1,0,0,1517,0,0,121,0,0,0,0,0,0,0,0,121
