agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Lorain County Sheriff's Office,2017-01-01,Ohio,61609,OH04700,5,1,0,2,2,0,10,0,0,3,0,0,0,0,0,0,0,0,6,0,11,17,0,0,0,0,0,0,0,1,16,3247,3957,0,1648,31,0,8883,0,0,0,0,0,0,0,0,0,0,0,40,0,17304,17343,26226,0,0,0,0,0,0,0,36,17307,62,0,14569,2177,568,1679,0,0,4890,1069,1212,26226,0,0,0,0,0,0,0,0,1,0,0,1
Lorain County Sheriff's Office,2017-02-01,Ohio,61609,OH04700,1,6,0,2,1,0,10,1,0,2,0,0,0,0,0,1,0,1,13,4,9,26,1,0,0,0,1,0,0,2,22,1182,31,0,0,1,0,1214,1,0,0,0,0,0,0,0,99,0,99,106,441,14140,14687,16003,249,0,0,0,373,0,0,25,14041,127,82,12255,373,5,0,0,4,2647,510,0,16002,0,44,0,0,0,0,0,0,21,383,0,448
Lorain County Sheriff's Office,2017-03-01,Ohio,61609,OH04700,7,2,0,2,3,0,14,2,0,0,0,0,0,0,0,0,0,0,13,6,7,26,0,0,0,5,0,0,0,4,17,496,11667,0,2362,6422,0,20947,3109,0,0,0,0,0,0,0,0,0,0,186,917,19025,20129,47294,0,0,0,148,0,0,0,271,19710,124,229,26551,2485,200,623,0,9324,2210,1653,786,44185,0,0,0,0,0,0,0,0,174,0,0,174
Lorain County Sheriff's Office,2017-04-01,Ohio,61609,OH04700,10,3,0,4,2,0,19,1,0,3,0,0,0,0,0,0,2,2,13,6,5,24,1,0,0,5,1,0,0,3,14,6217,11888,0,829,2917,0,21851,1,0,0,0,0,0,0,0,0,137,137,42,755,68587,69383,91373,1,0,0,98,1,0,0,122,69161,4,1119,68398,311,1,10454,0,1,3646,7401,37,91372,0,5,0,0,0,0,0,0,0,0,0,5
Lorain County Sheriff's Office,2017-05-01,Ohio,61609,OH04700,9,6,0,5,5,0,25,3,0,1,0,0,0,0,0,0,0,0,8,5,13,26,1,0,0,4,0,0,0,3,18,1318,13874,0,42763,13016,0,70971,15540,0,0,0,0,0,0,0,0,0,0,53,701,19700,20455,122505,2175,0,0,809,0,0,0,194,17276,435,2,14753,3358,1,6341,0,25487,55097,373,1119,106965,0,0,0,0,0,0,0,1,3928,0,0,3929
Lorain County Sheriff's Office,2017-06-01,Ohio,61609,OH04700,6,3,0,0,3,0,12,2,0,0,0,0,0,0,0,1,0,1,11,6,17,34,0,2,0,4,1,1,0,4,22,970,14348,0,1449,0,0,16767,2,0,0,0,0,0,0,0,6,0,6,148,786,108877,109811,126588,0,150,0,288,297,1057,0,410,107608,815,354,43557,5033,1119,6614,0,4,2112,64515,2461,126586,0,0,1,0,0,0,0,0,0,0,0,1
Lorain County Sheriff's Office,2017-07-01,Ohio,61609,OH04700,7,5,0,2,12,0,26,2,0,4,0,0,0,1,0,1,0,2,10,12,18,40,1,1,0,8,2,0,0,3,25,993,19288,0,12016,311,0,32607,2,0,0,0,0,0,3729,0,1,0,3730,113,1410,39925,41448,77790,1,124,0,1922,4001,0,0,14,35385,592,316,24331,2051,715,24459,0,3739,15765,3793,2029,77788,0,12,0,0,0,0,0,1,333,0,0,347
Lorain County Sheriff's Office,2017-08-01,Ohio,61609,OH04700,5,3,0,3,8,0,19,0,0,0,0,0,0,0,0,0,0,0,12,11,20,43,0,1,2,3,1,0,0,4,32,2775,1125,0,19457,6905,0,30261,0,0,0,0,0,0,0,0,0,0,0,137,1336,63313,64786,95048,0,249,236,946,1,0,0,905,62450,1816,670,44968,994,1804,16409,0,0,24035,871,3481,95048,0,0,0,0,0,0,0,0,0,0,0,0
Lorain County Sheriff's Office,2017-09-01,Ohio,61609,OH04700,7,6,0,0,6,0,19,1,0,0,0,0,0,0,0,0,0,0,14,10,18,42,1,0,0,6,0,0,0,5,30,1431,10513,0,5238,0,0,17182,1,0,0,0,0,0,0,0,0,0,0,147,1260,52194,53601,70786,994,0,0,466,0,0,0,975,51166,0,140,28202,2934,199,5008,0,1,29463,1779,3058,70784,0,0,0,135,0,158,0,0,12431,0,0,12724
Lorain County Sheriff's Office,2017-10-01,Ohio,61609,OH04700,3,6,0,3,7,0,19,1,0,2,0,0,0,0,0,0,0,0,6,8,16,30,2,0,0,0,2,0,0,1,25,2748,5405,0,6408,46,0,14607,1,0,0,0,0,0,0,0,0,0,0,16,1083,80220,81319,95929,29113,0,0,0,6340,0,0,5,45862,256,1,33442,2,50,186,0,3730,54095,1454,2711,95929,0,0,2238,1,0,0,0,0,1,0,1,2241
