agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Kenedy Police Department,2023-12-01,Texas,3404,TX12802,0,0,0,0,0,8000,8000,0,0,0,0,8000000,13,0,0,0,0,8000013,0,0,0,0,0,0,0,0,7000,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,161800000,0,0,0,170,500000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,200000,1000,100000000,0,30,31000,0,30000001,10000000,600,20000,0,0,0,10000,0,0,0,0,0,0,0,0,0,1,1
Kenedy Police Department,2023-11-01,Texas,3404,TX12802,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,0,3000000,0,0,0,0,0,0,0,10000004,400,0,6000,0,90000,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,960000,0,3490,0,0,16,100000,950000000,12,500000000,0,0,0,0,3150000,0,17050000,0,0,0,0,0,0,1,1
Kenedy Police Department,2023-10-01,Texas,3404,TX12802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572000000,0,0,0,0,0,0,0,0,1572,0,0,1565,0,0,7000000,0,7000,0,0,0,0,0,0,71,565000000,0,0,0,1,500000000,0,0,0,0,0,0,0,0,0,0,0,0,572000000,0,857000,0,0,1,0,0,0,0,0,0,1,1
Kenedy Police Department,2023-09-01,Texas,3404,TX12802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000,8000000,0,3,0,0,0,0,100,0,0,0,0,405,0,0,0,0,5,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,300000,0,0,2,100000,1,500,30000,0,0,0,0,0,1,1
Kenedy Police Department,2023-08-01,Texas,3404,TX12802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,50,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,10000001,100,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,0,500,0,0,0,0,0,0,0,0,0,0,38000,2000000,0,0,0,0,0,78500000,0,0,0,1,1
Kenedy Police Department,2023-07-01,Texas,3404,TX12802,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,60000000,1910,0,0,0,0,1910,0,0,1060,0,0,0,0,0,0,0,1,2,0,0,970000000,0,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000,2930000,0,2,0,0,970000000,1,1
Kenedy Police Department,2023-06-01,Texas,3404,TX12802,0,0,0,0,0,1098000,1098000,0,0,0,0,0,14980,0,0,1449,6500,22929,0,0,0,0,0,0,0,0,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800000000,0,0,650000,0,0,0,0,0,0,0,149800000,0,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,200000,0,0,1000,0,0,100,200,0,0,0,1,1
Kenedy Police Department,2023-05-01,Texas,3404,TX12802,0,3000000,0,0,0,0,3000000,0,0,0,863,0,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1000000,0,0,0,0,10000000,0,20000,0,0,0,0,20000000,100000,20000,0,0,1000000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,980000000,1,1
Kenedy Police Department,2023-04-01,Texas,3404,TX12802,0,0,0,0,20000,10000,30000,0,10000,0,10000,10000,0,0,0,10000,20000,50000,10000,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,498,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750000000,0,0,498,50000,0,1,0,0,313000000,0,15000000,563,0,500000,0,0,0,0,0,150000000,0,0,0,0,0,0,200000,0,0,0,0,0,0,250000000,0,0,0,1,1
Kenedy Police Department,2023-03-01,Texas,3404,TX12802,28,0,9000000,0,0,0,9000028,0,0,50000,4050,0,0,0,0,0,0,4050,0,0,0,0,15,0,6500000,0,3,0,0,0,0,0,0,0,0,0,13900,0,40000000,0,0,0,0,0,0,0,0,0,0,0,0,139,0,15,0,0,0,0,0,37000000,900000000,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,1,1
Kenedy Police Department,2023-02-01,Texas,3404,TX12802,0,0,0,0,0,0,0,152500,0,0,0,0,0,0,0,0,0,0,1500000,0,0,1500000,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000002,0,0,300000,30000,0,100000010,0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1
Kenedy Police Department,2023-01-01,Texas,3404,TX12802,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,525000000,0,0,0,525000000,0,0,0,15,0,0,0,0,0,0,250000000,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,1
Kenedy Police Department,2022-12-01,Texas,3589,TX12802,0,1,0,0,0,4000,4001,0,0,0,0,4000000,4,0,0,0,0,4000004,4772,0,866990,871762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24675572,0,762964528,0,0,0,10394,937047045,0,0,0,0,0,0,0,24,0,0,0,0,0,728824780,0,0,0,0,0,0,0,0,0,0,10411634,0,104,10412,0,0,0,10412,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Kenedy Police Department,2022-11-01,Texas,3589,TX12802,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,100000,300000,0,100000,100000,1000000,0,643,9000000,74,2082327,0,0,0,0,0,0,276,41646536,208,10411634,1041,0,72881,2082327,0,312349,0,0,0,0,0,0,0,104116,728814369,276,0,0,0,0,0,0,676756,614286396,521,0,0,50,153030194,791284172,49,635109664,832931,0,489346790,1,40230553,5,831254434,260,0,0,0,0,0,1,1.04116338383745
Kenedy Police Department,2022-10-01,Texas,3589,TX12802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8800000,0,0,37,3000000,0,0,0,0,0,0,20,1000000,43,498717261,0,0,0,0,0,0,4,91622378,38930,0,93705,38804,0,0,32276065,0,0,0,21208,0,0,0,0,1639,21864431,0,0,0,18,0,0,0,0,0,0,0,32276065,0,0,0,0,0,498717261,0,26556954,0,0,43,0,0,0,0,0,0,1,1.04116338383745
Kenedy Police Department,2022-09-01,Texas,3589,TX12802,0,0,0,0,0,0,0,0,0,4000,0,0,0,0,16,0,0,16,0,0,0,0,4,0,0,0,0,200,0,0,0,100,0,100,0,1665861,187,937047045,0,0,0,0,0,0,0,416465354,123794326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041163,0,0,0,0,104116338,0,2082,0,0,520582,0,0,10411635,0,0,729,41647,0,0,0,3123,0,1,1.04116338383745
