agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Uniontown Police Department,2017-01-01,Alabama,2342,AL05302,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Uniontown Police Department,2017-02-01,Alabama,2342,AL05302,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3294,0,0,0,0,3294,8950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21194,0,0,0,0,0,0,0,0,0,0,0,0,1367,0,746,0,8950,186,0,994,12244,0,0,0,0,0,0,0,0,0,0,0,0
Uniontown Police Department,2017-03-01,Alabama,2342,AL05302,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,3,0,1119,0,0,0,0,1119,0,0,0,0,0,0,0,0,0,0,0,1,124,2238,2363,3482,0,0,0,0,0,0,0,0,2363,0,0,0,0,0,0,0,0,3482,0,0,3482,0,0,0,0,0,0,0,0,0,0,0,0
Uniontown Police Department,2017-04-01,Alabama,2342,AL05302,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,0,0,0,0,1,870,0,0,3108,0,0,3978,1,0,0,0,0,0,0,0,0,0,0,0,0,1541,1541,5522,0,0,0,1044,0,0,0,0,497,0,0,0,249,0,0,0,1,4649,0,622,5520,0,0,0,0,0,0,0,0,0,0,0,0
Uniontown Police Department,2017-05-01,Alabama,2342,AL05302,1,2,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,1,0,0,0,0,4,1293,0,0,0,0,0,1293,1,0,0,0,0,0,0,0,0,0,0,1,0,44644,44645,45940,0,0,0,416,0,0,0,0,44229,186,0,1,720,0,0,0,1,44856,0,174,45939,0,0,0,0,0,0,0,0,0,0,0,0
Uniontown Police Department,2017-06-01,Alabama,2342,AL05302,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,1,0,0,0,0,0,0,1,2,1243,1492,0,124,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,10,186,0,196,3055,186,0,0,0,0,0,0,7,2,1243,124,0,0,0,0,0,0,1812,0,0,3180,0,0,0,0,0,0,0,0,0,0,0,0
Uniontown Police Department,2017-07-01,Alabama,2342,AL05302,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,2,2,1,1,4,1,0,0,0,0,0,0,1,2,155,0,0,0,0,0,155,0,0,0,0,0,0,62,0,796,0,858,50,186,746,982,1995,746,0,0,0,0,0,0,31,205,0,0,62,342,31,0,0,19,1541,0,0,1995,0,0,0,0,0,0,0,6215,1211,0,0,7426
Uniontown Police Department,2017-08-01,Alabama,2342,AL05302,0,3,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18313,0,0,0,203,0,18516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18518,0,0,0,0,0,0,0,0,0,0,0,199,0,1,0,0,9573,6075,0,2669,18517,0,0,0,0,0,0,0,0,0,0,0,0
Uniontown Police Department,2017-09-01,Alabama,2342,AL05302,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,3,0,311,0,0,0,0,311,6837,0,0,0,0,0,0,0,0,0,0,0,62,1989,2051,16036,0,0,0,0,0,0,0,0,2051,0,0,0,746,0,0,0,0,8453,0,1,9200,0,0,0,0,0,0,0,0,0,0,0,0
Uniontown Police Department,2017-10-01,Alabama,2342,AL05302,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,16,1,0,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,1,0,0,1
