agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Lancaster Police Department,2017-01-01,Kentucky,3874,KY04001,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,1,1,0,0,0,1,1,186,3295,0,0,0,0,3482,0,0,0,0,0,0,0,0,0,0,0,55,0,11994,12049,15531,0,0,249,48,0,0,0,6,11746,0,6,297,0,622,0,0,0,10255,0,4351,15531,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2017-02-01,Kentucky,3874,KY04001,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,1075,0,0,1075,3729,0,0,0,0,0,0,0,0,0,0,0,0,1678,1678,10212,0,0,0,0,0,0,0,0,1678,0,0,1119,0,0,0,0,3729,1013,0,622,6483,0,0,0,0,0,0,0,0,0,0,622,622
Lancaster Police Department,2017-03-01,Kentucky,3874,KY04001,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,373,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,99,745,844,1217,0,0,0,0,0,0,0,0,844,0,0,0,745,12,87,0,0,373,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2017-04-01,Kentucky,3874,KY04001,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,2,0,0,0,0,1,0,696,0,0,0,0,696,3108,0,0,0,0,0,0,0,0,0,0,2,0,249,251,7163,0,0,0,2,0,0,0,0,249,0,0,448,0,0,0,0,3108,500,0,0,4055,0,0,0,0,0,0,0,0,1,0,0,1
Lancaster Police Department,2017-05-01,Kentucky,3874,KY04001,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6215,6215,6215,0,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,6215,0,0,6215,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2017-06-01,Kentucky,3874,KY04001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,5159,5345,5345,0,0,0,0,2362,0,0,0,2983,0,0,0,0,2362,0,0,0,2983,0,0,5345,0,0,0,0,497,0,0,0,0,0,0,497
Lancaster Police Department,2017-07-01,Kentucky,3874,KY04001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,622,843,843,0,0,0,0,0,0,0,221,622,0,221,0,622,0,0,0,0,0,0,0,843,0,221,0,0,0,0,0,0,0,0,0,221
Lancaster Police Department,2017-08-01,Kentucky,3874,KY04001,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,3,2,5,0,0,0,2,1,0,0,0,2,0,551,0,0,559,0,1110,1243,0,0,0,927,0,0,0,0,0,927,0,497,5283,5780,10304,0,0,0,1032,186,0,0,0,4562,37,0,1176,0,249,0,0,1243,6045,0,311,9061,0,0,927,0,0,0,0,0,213,0,0,1140
Lancaster Police Department,2017-09-01,Kentucky,3874,KY04001,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1243,0,0,0,0,0,0,0,0,0,0,0,0,311,311,2798,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,1243,0,1,311,1555,0,0,0,0,0,0,0,0,0,0,311,311
Lancaster Police Department,2017-10-01,Kentucky,3874,KY04001,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,497,9572,0,0,0,0,10069,0,0,0,0,0,0,0,0,0,0,0,0,0,646,646,10715,0,0,0,273,0,0,0,0,373,273,0,249,0,0,6215,0,0,1243,1865,870,10715,0,0,0,0,0,0,0,0,0,0,497,497
Lancaster Police Department,2017-11-01,Kentucky,3874,KY04001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,1,157,1896,2054,4540,0,0,0,0,0,0,0,157,1897,0,0,0,1,0,0,0,1243,1400,653,0,3297,0,0,0,0,0,0,0,1243,1,0,0,1244
Lancaster Police Department,2017-12-01,Kentucky,3874,KY04001,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,932,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,311,311,1243,0,0,0,0,0,0,0,0,311,373,0,311,0,0,0,0,0,0,0,559,1243,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2018-01-01,Kentucky,3866,KY04001,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,3508,0,0,0,0,3508,0,0,0,0,0,0,0,0,0,0,0,0,241,728,970,4478,0,0,0,0,0,0,0,0,970,0,0,0,1576,0,0,0,0,1192,1467,243,4478,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2018-02-01,Kentucky,3866,KY04001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6067,6067,6070,6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6067,0,0,6068,0,0,0,0,0,0,0,1,6067,0,0,6068
Lancaster Police Department,2018-03-01,Kentucky,3866,KY04001,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876,2876,2876,0,0,0,0,0,0,0,0,2876,0,0,0,449,0,0,0,0,2427,0,0,2876,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2018-04-01,Kentucky,3866,KY04001,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,607,0,0,0,0,0,607,0,0,0,0,0,0,0,0,0,0,0,0,0,607,607,1213,0,0,0,0,0,0,0,0,607,0,0,607,0,0,0,0,0,607,0,0,1213,0,0,607,0,0,0,0,0,607,0,0,1213
Lancaster Police Department,2018-05-01,Kentucky,3866,KY04001,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,1,4,0,1,0,1,0,0,0,1,1,0,973,0,0,0,0,973,1213,0,0,0,0,0,0,0,0,0,0,8,0,2427,2435,5835,0,1,0,1,0,0,0,6,2427,0,0,0,0,6,425,0,15775,2978,0,0,19183,0,0,0,0,0,0,0,14561,1,0,0,14562
Lancaster Police Department,2018-06-01,Kentucky,3866,KY04001,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,1,0,1,0,0,0,2,1,0,910,0,0,0,0,910,0,0,0,0,0,0,0,0,0,0,0,35,96,6674,6805,7715,0,96,0,0,0,0,0,35,6674,0,0,0,4854,0,0,0,0,2861,0,0,7715,0,0,0,0,0,0,0,0,131,0,0,131
