agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Baraboo Police Department,2017-01-01,Wisconsin,12191,WI05702,2,0,2,0,0,0,4,3,0,1,0,0,0,1,0,0,0,1,16,3,6,25,0,0,0,1,4,0,0,17,3,0,1,1,0,0,0,1554,0,0,0,1554,26105,0,0,0,0,0,0,0,0,0,0,291,323,8475,9089,62852,0,0,0,671,286,0,0,1389,6744,227,143,0,460,388,6215,0,26105,3210,0,0,36748,0,0,0,0,0,0,0,3729,0,0,0,3729
Baraboo Police Department,2017-02-01,Wisconsin,12191,WI05702,1,0,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,12,4,4,20,1,1,0,5,2,0,0,9,2,0,0,0,0,0,535,1616,0,0,0,2151,38535,0,0,0,0,0,0,0,0,0,0,290,431,3729,4450,83671,183,124,0,3232,51,0,0,239,622,132,44,522,0,0,2113,0,40401,1924,0,0,45136,0,0,0,0,0,0,0,0,0,0,0,0
Baraboo Police Department,2017-03-01,Wisconsin,12191,WI05702,1,1,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,11,2,6,19,0,0,0,1,8,0,0,8,2,1,1,2,0,65,0,0,0,0,0,65,746,0,0,0,0,0,0,0,0,0,0,142,252,9064,9459,11015,0,0,0,298,7906,0,0,247,1007,745,288,80,0,0,137,0,746,6161,0,2113,10269,0,0,0,0,0,0,0,1989,0,0,0,1989
Baraboo Police Department,2017-04-01,Wisconsin,12191,WI05702,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18,8,2,28,2,2,3,2,4,0,0,12,3,0,0,0,0,0,0,0,622,0,0,622,0,0,0,0,0,0,0,0,0,0,0,424,874,807,2105,2726,174,193,44,367,365,0,0,822,140,30,179,148,0,52,0,0,0,1510,0,807,2726,0,0,0,0,0,0,0,0,0,0,0,0
Baraboo Police Department,2017-05-01,Wisconsin,12191,WI05702,0,2,1,0,0,0,3,1,0,5,0,0,0,0,0,0,0,0,16,10,3,29,1,1,0,3,7,0,0,16,1,1,0,1,0,124,0,870,0,0,0,994,2486,0,0,0,0,0,0,0,0,0,0,292,1339,1047,2678,8644,106,224,0,441,617,0,0,1191,99,140,131,174,0,98,16,0,2486,2702,0,410,6158,0,0,0,0,0,0,0,24861,0,0,0,24861
Baraboo Police Department,2017-06-01,Wisconsin,12191,WI05702,0,2,0,0,0,2,4,1,0,1,0,0,0,0,0,1,0,1,10,6,5,21,0,2,1,2,7,0,0,7,2,0,0,0,0,1616,0,0,0,0,75,1691,6215,0,0,0,0,0,0,0,6,0,6,133,709,7952,8793,22921,0,174,186,553,7436,0,0,354,90,457,0,1692,0,0,6215,0,6215,2126,0,0,16706,0,0,0,0,0,0,0,0,0,0,0,0
Baraboo Police Department,2017-07-01,Wisconsin,12191,WI05702,0,1,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,15,8,4,27,2,1,0,1,5,0,0,14,4,0,0,0,0,622,0,684,0,0,0,1305,0,0,0,0,0,0,0,0,0,0,0,436,1290,11758,13485,14790,99,25,0,167,11633,0,0,1145,416,293,277,761,808,751,3418,0,6215,2018,0,249,14790,0,0,0,0,0,0,0,0,0,0,0,0
Baraboo Police Department,2017-08-01,Wisconsin,12191,WI05702,0,3,1,0,1,1,6,0,0,0,0,0,0,0,0,2,0,2,15,7,5,27,1,3,0,2,4,0,0,15,2,1,0,1,0,1156,0,6,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,256,1013,3227,4496,5658,112,659,0,454,1689,0,0,756,827,85,510,1764,0,66,0,0,0,2737,497,0,5658,0,0,0,0,0,0,0,6215,0,0,0,6215
Baraboo Police Department,2017-09-01,Wisconsin,12191,WI05702,1,1,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,12,10,11,33,1,3,0,8,3,0,0,15,3,0,0,0,0,0,373,0,0,0,0,373,6029,0,0,0,0,0,0,0,0,0,0,244,1006,8060,9309,21740,50,1243,0,3594,2869,0,0,781,773,277,51,927,0,19,1740,0,6029,6295,0,373,15711,0,0,0,0,0,0,0,0,0,0,0,0
Baraboo Police Department,2017-10-01,Wisconsin,12191,WI05702,1,1,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,25,6,9,40,1,2,1,4,11,0,0,18,3,0,0,0,0,435,1492,0,0,0,0,1927,0,0,0,0,0,0,0,0,0,0,0,377,533,7813,8723,10649,0,848,497,1894,1094,0,0,629,3760,1166,144,1274,0,165,497,0,0,7403,0,0,10649,0,0,0,0,0,0,0,0,373,0,0,373
