agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Camilla Police Department,2017-01-01,Georgia,5176,GA10101,1,1,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,6,1,3,10,1,0,0,2,0,0,0,1,6,0,0,0,0,684,0,0,0,2735,0,3418,0,0,0,0,0,0,0,0,0,0,0,88,118,6029,6235,9654,1243,0,0,26,0,0,0,30,4936,56,2743,25,0,0,53,0,0,5409,0,1367,9654,0,0,0,0,0,0,0,0,0,0,0,0
Camilla Police Department,2017-02-01,Georgia,5176,GA10101,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6,2,3,11,0,0,0,1,0,0,0,3,7,0,0,0,0,1,572,0,994,0,0,1568,0,0,0,0,0,0,0,0,0,0,0,132,236,2052,2420,3988,0,0,0,747,0,0,0,76,1597,1293,70,112,994,0,0,0,0,211,249,1059,3988,0,0,0,0,0,0,0,0,0,0,0,0
Camilla Police Department,2017-03-01,Georgia,5176,GA10101,3,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,1,1,3,2,5,10,0,0,0,1,0,0,0,2,7,0,0,0,0,0,63304,0,362,0,0,63665,0,0,0,0,0,0,0,0,0,1718,1718,35,395,16676,17106,82489,0,0,0,385,0,0,0,387,16334,0,16,4131,694,0,67878,0,0,8480,0,1290,82489,0,0,0,223,0,124,0,0,42,1,0,390
Camilla Police Department,2017-04-01,Georgia,5176,GA10101,0,1,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,7,4,5,16,0,0,0,1,1,0,0,3,11,0,0,0,0,495,0,0,0,0,0,495,6218,0,0,0,0,0,0,0,0,0,0,143,569,10729,11441,24372,0,0,0,249,288,0,0,603,10301,0,55,777,0,12,0,0,6218,8837,0,2255,18154,0,0,0,0,0,0,0,0,0,0,496,496
Camilla Police Department,2017-05-01,Georgia,5176,GA10101,0,0,0,2,0,0,2,2,0,0,0,1,0,0,0,0,0,1,5,7,5,17,0,2,0,0,1,0,2,3,9,2,0,2,0,0,0,0,0,573,0,573,8703,0,0,0,62,0,0,0,0,0,62,122,968,2742,3832,21873,0,771,0,0,746,0,303,783,1229,6,150,210,184,0,0,0,10631,721,1,1267,13170,6,90,0,1,0,0,0,9698,112,0,150,10058
Camilla Police Department,2017-06-01,Georgia,5176,GA10101,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,2,2,4,4,3,11,0,0,0,0,0,0,0,1,10,2,0,2,0,50,0,0,5,0,0,55,10797,0,0,0,0,0,0,0,0,1837,1837,104,466,1628,2199,25686,0,0,0,0,0,0,0,124,2075,2,0,1773,261,124,0,0,12283,147,0,298,14888,1,0,60,0,0,0,0,6837,36,0,298,7232
Camilla Police Department,2017-07-01,Georgia,5176,GA10101,3,1,0,2,0,0,6,1,0,1,0,0,0,0,0,0,1,1,8,4,2,14,0,0,0,1,0,0,0,4,9,1,0,1,0,288,1865,0,0,250,0,2403,2132,0,0,0,0,0,0,0,0,99,99,157,623,916,1696,8462,0,0,0,6,0,0,0,935,755,342,21,593,0,144,0,0,2132,1326,249,1523,6330,0,6,0,0,0,0,0,2132,630,0,331,3099
Camilla Police Department,2017-08-01,Georgia,5176,GA10101,1,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,6,2,7,15,0,0,0,3,3,0,0,2,7,0,0,0,0,2673,1243,0,0,0,0,3916,0,0,0,0,0,0,0,0,0,0,0,90,321,7363,7773,11689,0,0,0,1328,1484,0,0,83,4878,31,5,541,1820,15,0,0,4163,297,0,4817,11689,31,0,541,0,15,0,0,0,216,0,370,1173
Camilla Police Department,2017-09-01,Georgia,5176,GA10101,1,2,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,4,1,1,6,0,0,0,0,2,0,0,0,4,1,0,1,0,4204,24053,0,0,0,0,28258,1866,0,0,0,0,0,0,0,0,0,0,80,124,634,838,32827,0,0,0,0,635,0,0,0,203,50,0,4153,0,53,22189,0,1866,150,0,2500,30961,0,0,0,0,0,0,0,1866,0,0,0,1866
Camilla Police Department,2017-10-01,Georgia,5176,GA10101,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,5,4,13,0,1,0,2,3,0,0,3,4,0,0,0,0,0,681,0,0,0,0,681,0,0,0,0,0,0,0,0,0,0,0,57,603,2985,3645,4326,0,0,0,498,1029,0,0,137,1980,290,111,116,0,516,0,0,0,873,1243,1178,4326,290,111,0,0,516,0,0,0,2,1243,497,2659
