agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Ogallala Police Department,2017-01-01,Nebraska,4512,NB05101,2,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,6,2,2,10,1,0,0,4,1,0,0,1,3,0,348,0,94,0,0,443,3978,0,0,0,0,0,0,0,0,0,0,142,249,3100,3491,11889,124,0,0,199,863,0,0,2238,67,0,67,50,0,2239,0,0,3978,1577,0,0,7911,0,0,0,0,0,0,0,3978,0,0,0,3978
Ogallala Police Department,2017-02-01,Nebraska,4512,NB05101,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,2,0,0,0,1,2,0,0,0,0,553,0,553,0,0,0,0,0,0,0,0,0,0,0,65,138,2113,2316,2869,0,0,0,1044,0,0,0,15,1257,0,65,1119,0,0,0,0,0,1686,0,0,2869,0,0,0,0,0,0,0,0,0,0,0,0
Ogallala Police Department,2017-03-01,Nebraska,4512,NB05101,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,3,4,12,1,1,0,5,0,0,0,2,3,0,0,0,0,497,0,497,1,0,0,0,0,0,0,0,0,0,0,71,365,12178,12615,13114,522,124,0,3234,0,0,0,11,8723,10,5,8673,0,0,1865,0,1,1814,746,0,13113,0,0,0,0,0,0,0,1,373,0,0,374
Ogallala Police Department,2017-04-01,Nebraska,4512,NB05101,0,0,0,4,2,0,6,0,0,1,0,0,0,0,0,0,0,0,2,3,1,6,0,0,0,2,1,0,0,0,3,0,0,0,347,0,0,347,0,0,0,0,0,0,0,0,0,0,0,56,404,994,1454,1801,0,0,0,93,155,0,0,0,1206,6,0,25,0,0,0,0,0,751,1019,0,1801,0,0,0,0,0,0,0,0,0,0,0,0
Ogallala Police Department,2017-05-01,Nebraska,4512,NB05101,0,1,0,3,2,0,6,0,0,0,0,0,0,0,0,0,0,0,6,3,5,14,0,0,0,4,1,0,0,2,7,3078,0,0,1653,8740,0,13471,0,0,0,0,0,0,0,0,0,0,0,137,314,2387,2838,16309,0,0,0,607,68,0,0,9,2154,369,99,1648,311,0,0,0,7458,5963,460,0,16309,0,40,0,0,0,0,0,7458,0,0,0,7498
Ogallala Police Department,2017-06-01,Nebraska,4512,NB05101,0,0,0,7,3,0,10,0,0,0,0,0,0,0,0,0,0,0,9,8,9,26,0,3,0,6,0,0,0,1,16,0,0,0,85,5271,0,5355,0,0,0,0,0,0,0,0,0,0,0,180,935,13109,14224,19580,0,491,0,1760,0,0,0,249,11725,239,190,4848,0,3827,428,0,0,9923,50,75,19580,149,71,82,0,37,0,0,0,1883,0,0,2223
Ogallala Police Department,2017-07-01,Nebraska,4512,NB05101,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7,3,4,14,1,1,0,5,0,0,0,1,6,0,746,0,0,0,0,746,3108,0,0,0,0,0,0,0,0,0,0,206,429,1764,2399,9360,373,124,0,1487,0,0,0,4,411,1,159,326,311,25,0,0,3108,2323,0,0,6253,0,0,0,311,0,0,0,3108,497,0,0,3916
Ogallala Police Department,2017-08-01,Nebraska,4512,NB05101,1,1,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,8,10,5,23,1,3,0,6,1,0,0,1,11,286,559,0,0,249,0,1094,18646,0,0,0,0,0,0,0,0,0,0,195,1202,8803,10201,48587,124,286,0,623,373,0,0,1,8793,232,58,7585,224,31,0,0,18646,2169,994,0,29941,0,1,0,0,0,0,0,0,124,994,0,1120
Ogallala Police Department,2017-09-01,Nebraska,4512,NB05101,0,0,0,11,0,0,11,0,0,1,0,0,0,0,0,0,0,0,8,8,5,21,1,4,0,9,1,0,0,0,6,0,0,0,0,7122,0,7122,0,0,0,0,0,0,0,0,0,0,0,278,998,6996,8273,15394,40,547,0,1131,832,0,0,0,5723,379,96,12319,0,622,0,0,0,1916,63,0,15394,0,0,0,0,0,0,0,0,585,63,0,649
Ogallala Police Department,2017-10-01,Nebraska,4512,NB05101,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,3,12,1,0,0,4,0,0,0,1,6,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,85,707,11143,11935,11941,622,0,0,378,0,0,0,4,10932,214,612,211,0,150,0,0,0,10630,124,0,11941,62,4,6,0,25,0,0,0,44,0,0,140
