agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Banks County Sheriff's Office,2017-01-01,Georgia,16211,GA00600,6,6,0,1,3,0,16,2,0,2,0,0,0,0,0,0,0,0,6,3,12,21,1,0,0,4,3,0,0,5,8,0,0,0,0,7330,11580,0,2573,199,0,21683,0,0,0,0,0,0,0,0,0,0,0,65,398,13653,14115,35798,746,0,0,5161,2397,0,0,1265,4546,450,311,3803,3325,53,13556,0,1119,6159,620,6402,35798,0,0,0,0,0,0,0,0,0,0,0,0
Banks County Sheriff's Office,2017-02-01,Georgia,16211,GA00600,2,4,0,3,2,0,11,0,0,0,0,0,0,0,0,0,0,0,6,3,6,15,0,0,0,1,3,0,0,5,6,1,0,1,0,4972,572,0,6,4351,0,9901,0,0,0,0,0,0,0,0,0,0,0,154,272,4013,4439,14340,0,0,0,0,494,0,0,2617,1329,547,35,93,1492,48,75,0,994,6522,0,4533,14340,0,0,0,0,48,0,0,994,0,0,2238,3280
Banks County Sheriff's Office,2017-03-01,Georgia,16211,GA00600,8,5,0,3,2,0,18,3,0,0,0,0,0,0,0,0,0,0,8,6,14,28,1,0,0,5,1,0,1,4,16,1,1,5,3,6545,11368,0,0,273,0,18186,4974,0,0,0,0,0,0,0,0,0,0,82,834,12642,13558,41691,1,0,0,4887,242,0,25,132,8271,603,254,7534,6776,2486,91,0,4974,11048,0,2952,36718,0,0,0,0,0,0,0,4972,0,0,870,5842
Banks County Sheriff's Office,2017-04-01,Georgia,16211,GA00600,1,1,0,2,2,0,6,1,0,1,0,0,0,0,1,0,0,1,10,2,5,17,1,0,0,3,1,0,1,5,6,1,0,1,0,0,0,0,1244,0,0,1244,18646,0,0,0,0,0,0,18944,0,0,18944,140,191,5678,6010,63491,1181,0,0,1122,2113,0,9,1211,374,0,0,674,1119,46,0,0,38411,3431,0,1165,44845,0,0,0,0,0,0,0,18646,0,0,0,18646
Banks County Sheriff's Office,2017-05-01,Georgia,16211,GA00600,2,4,0,0,7,0,13,1,0,0,0,0,0,0,0,0,0,0,16,8,14,38,0,0,0,3,1,0,1,15,18,0,0,0,0,6447,16160,0,1889,0,0,24496,87015,0,0,0,0,0,0,0,0,0,0,301,864,12533,13697,212224,0,0,0,2783,622,0,124,1888,8280,609,311,19342,435,0,2747,1,89128,10089,622,1924,125209,25,0,0,0,0,0,0,0,0,0,62,87
Banks County Sheriff's Office,2017-06-01,Georgia,16211,GA00600,1,2,0,0,3,0,6,4,0,0,1,0,0,0,0,0,0,1,13,8,11,32,0,0,0,4,1,0,0,17,10,1,0,1,0,377,31,0,77630,0,0,78038,8953,0,0,0,0,0,0,0,0,0,0,303,1121,24270,25694,121637,0,0,0,3356,497,0,0,3809,18032,12,358,1616,1994,68,186,0,13302,13557,4,81587,112685,0,0,0,0,0,0,0,6215,6,0,0,6222
Banks County Sheriff's Office,2017-07-01,Georgia,16211,GA00600,4,1,0,2,2,0,9,4,0,2,0,0,0,0,0,1,0,1,17,12,15,44,2,0,0,5,2,0,0,18,17,0,0,0,0,870,1411,0,622,298,0,3201,10070,0,0,0,0,0,0,0,62,0,62,109,1577,14287,15973,39377,124,0,0,1751,251,0,0,4171,9676,564,585,3320,1865,823,0,0,10070,8960,2,3116,29307,0,16,0,0,0,0,0,0,167,0,0,183
Banks County Sheriff's Office,2017-08-01,Georgia,16211,GA00600,1,3,1,1,2,0,8,1,0,0,0,0,0,0,0,0,0,0,14,7,11,32,1,0,0,4,2,0,0,13,12,0,0,0,0,699,0,671,5098,3977,0,10444,1,0,0,0,0,0,0,0,0,0,0,155,757,18089,19002,29448,0,0,0,2009,2,0,0,1477,15514,200,1449,124,1057,286,622,0,2487,21444,269,1509,29447,0,0,0,0,0,0,0,0,0,0,0,0
Banks County Sheriff's Office,2017-09-01,Georgia,16211,GA00600,3,3,0,1,0,0,7,3,0,0,0,0,0,0,0,0,0,0,9,10,11,30,1,0,0,0,1,0,0,16,12,0,0,0,0,1628,224,0,0,497,0,2349,80800,0,0,0,0,0,0,0,0,0,0,153,1182,15453,16788,180737,2486,0,0,0,2967,0,0,3099,8235,464,131,6353,73,0,123,0,80800,10596,0,1397,99937,0,0,0,73,0,123,0,0,47,0,617,860
Banks County Sheriff's Office,2017-10-01,Georgia,16211,GA00600,3,4,0,0,1,0,8,2,0,1,0,0,0,0,0,0,1,1,8,8,10,26,1,0,0,2,0,0,1,11,11,0,0,0,0,2433,1877,0,1181,0,0,5491,2487,0,0,0,0,0,0,0,0,149,149,44,1313,10078,11434,22048,186,0,0,1119,0,0,1,5841,4286,434,266,682,1618,3941,1243,0,2487,5951,249,2690,19561,189,40,0,0,0,0,0,0,0,0,257,486
Banks County Sheriff's Office,2017-11-01,Georgia,16211,GA00600,0,12,0,1,0,0,13,0,0,0,0,0,0,0,0,0,1,1,2,8,8,18,0,0,0,4,0,0,0,8,6,0,0,1,1,1196,0,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,1019,1019,0,885,10110,10995,13210,0,0,0,4312,0,0,0,3325,3358,783,201,4997,1057,37,0,0,0,4018,684,1433,13210,30,0,0,0,0,0,0,0,0,0,0,30
Banks County Sheriff's Office,2017-12-01,Georgia,16211,GA00600,3,2,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,8,8,11,27,1,0,0,1,1,0,0,18,6,0,0,0,0,186,1039,0,1,0,0,1227,0,0,0,0,0,0,0,0,0,0,0,179,963,6644,7787,9014,0,0,0,249,0,0,0,4182,3356,1453,252,1740,0,219,0,0,0,3355,0,1994,9014,0,0,0,0,0,0,0,0,0,0,0,0
