agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
State Police: Rensselaer County,2017-01-01,New York,0,NY341SG,1,0,3,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,8,8,19,1,0,0,3,1,0,0,4,10,1,0,1,0,0,746,3451,0,251,0,4448,0,0,0,0,0,0,0,0,0,0,0,37,753,26327,27118,31565,62,0,0,174,592,0,0,326,25964,62,362,26949,2177,622,0,0,0,962,62,370,31565,62,205,0,0,0,0,0,0,215,0,0,482
State Police: Rensselaer County,2017-02-01,New York,0,NY341SG,5,1,3,3,0,1,13,1,0,4,0,0,0,0,0,0,0,0,11,8,10,29,0,0,0,6,6,0,0,9,8,0,0,0,0,1,2296,3294,0,4974,127,10692,0,0,0,0,0,0,0,0,0,0,0,178,982,28942,30102,40794,0,0,0,2766,7729,0,0,640,18967,0,159,10381,301,162,0,0,0,29791,0,0,40794,0,152,0,0,0,0,0,0,3120,0,0,3272
State Police: Rensselaer County,2017-03-01,New York,0,NY341SG,2,1,1,1,0,0,5,1,0,1,0,0,0,0,0,0,0,0,3,7,14,24,1,0,0,0,3,0,0,7,13,1,0,1,0,0,0,1367,0,0,0,1367,0,0,0,0,0,0,0,0,0,0,0,30,957,126690,127677,129045,124,0,0,0,491,0,0,1408,125654,0,430,79897,1367,326,0,0,0,47024,0,0,129045,0,411,0,0,201,0,0,0,1410,0,0,2022
State Police: Rensselaer County,2017-04-01,New York,0,NY341SG,7,0,1,0,0,0,8,0,0,3,0,0,1,0,0,1,0,2,8,3,14,25,1,0,0,8,0,0,0,6,10,0,0,0,0,0,6197,435,0,0,0,6632,0,0,0,0,0,924,0,0,1865,0,2788,24,353,102867,103243,112663,2,0,0,3835,0,0,0,1667,97739,62,454,98850,497,435,2113,0,0,10252,0,0,112663,0,0,431,0,0,0,0,0,1277,0,0,1708
State Police: Rensselaer County,2017-05-01,New York,0,NY341SG,2,2,3,2,0,0,9,1,0,3,0,0,0,0,0,0,0,0,6,6,11,23,1,0,0,5,2,0,0,7,8,1,0,1,0,124,1678,747,0,364,0,2914,7458,0,1,0,0,0,0,0,0,0,0,191,676,21628,22496,40328,7890,0,0,348,1344,0,0,1134,11781,124,784,10386,155,0,0,0,7458,13961,0,0,32869,124,420,0,0,0,0,0,7458,444,0,0,8447
State Police: Rensselaer County,2017-06-01,New York,0,NY341SG,3,0,4,0,0,0,7,2,0,3,0,0,0,0,0,0,0,0,5,7,16,28,0,0,0,2,8,0,0,4,14,1,1,2,0,0,824,3791,0,0,0,4616,4102,0,50,0,0,0,0,0,0,0,0,77,901,60448,61426,74296,0,0,0,808,2347,0,0,510,57762,50,317,47656,373,1088,149,0,3543,16683,186,149,70194,50,0,622,0,0,0,0,1243,1989,0,124,4028
State Police: Rensselaer County,2017-07-01,New York,0,NY341SG,2,2,0,3,1,0,8,1,0,4,0,0,0,0,0,0,0,0,5,7,11,23,1,0,0,0,1,0,1,14,6,3,0,3,0,855,1007,0,273,155,0,2291,1492,0,0,0,0,0,0,0,0,0,0,139,1055,12180,13374,18649,994,0,0,0,497,0,467,3504,7911,0,563,7263,0,250,0,0,1492,7589,0,0,17157,0,135,0,0,249,0,0,1492,1812,0,0,3688
State Police: Rensselaer County,2017-08-01,New York,0,NY341SG,1,1,0,1,0,0,3,2,0,3,0,0,0,0,0,0,0,0,9,4,12,25,0,0,0,3,1,0,0,10,11,3,0,3,0,6933,31,0,0,3418,0,10382,23121,0,0,0,0,0,0,0,0,0,0,138,562,13715,14415,71039,0,0,0,630,1305,0,0,945,11534,31,180,6802,0,0,7774,0,18646,14484,0,0,47918,0,179,2362,0,0,0,0,16284,935,0,0,19760
State Police: Rensselaer County,2017-09-01,New York,0,NY341SG,3,0,0,0,2,0,5,4,0,5,0,0,0,0,0,0,0,0,10,5,16,31,0,0,0,5,3,0,0,11,12,2,0,2,0,0,25,0,159,0,0,184,6591,0,0,0,0,0,0,0,0,0,0,205,660,109326,110191,123557,0,0,0,4326,926,0,0,1871,103068,827,55,101897,0,0,622,0,2985,10581,0,0,116966,454,0,0,0,0,0,0,2983,4649,0,0,8086
State Police: Rensselaer County,2017-10-01,New York,0,NY341SG,2,0,1,1,0,0,4,2,0,4,0,0,0,0,0,0,0,0,4,7,12,23,0,0,0,1,0,0,0,8,14,2,0,2,0,0,2236,497,0,0,0,2734,5221,0,0,0,0,0,0,0,0,0,0,85,1019,23694,24798,37973,0,0,0,1,0,0,0,1224,23572,0,614,18943,0,0,0,0,5097,8099,0,0,32752,0,0,0,0,0,0,0,4972,1226,0,0,6198
State Police: Rensselaer County,2017-11-01,New York,0,NY341SG,0,1,1,1,3,0,6,0,0,1,0,0,0,0,0,1,0,1,8,4,8,20,0,0,0,2,3,0,0,8,7,0,0,0,0,186,0,1865,599,4,0,2654,0,0,0,0,0,0,0,0,0,0,0,231,476,54034,54741,57395,0,0,0,2,14324,0,0,858,39557,0,932,51806,1,0,1865,0,0,2791,0,0,57395,0,448,0,0,0,1865,0,0,143,0,0,2455
State Police: Rensselaer County,2017-12-01,New York,0,NY341SG,1,1,1,0,2,0,5,1,0,1,0,0,0,0,0,0,0,0,3,8,8,19,0,0,0,1,3,0,0,8,7,1,0,1,0,0,3950,2465,349,0,0,6765,8702,0,0,0,0,0,0,0,0,0,0,113,1079,58689,59881,84049,0,0,0,87,423,0,0,2814,56557,0,2,56525,3950,2333,0,0,4351,6870,0,1315,75348,0,2,0,0,0,0,0,0,5151,0,445,5599
State Police: Rensselaer County,2018-01-01,New York,0,NY341SG,0,0,2,2,0,0,4,0,0,3,0,0,1,0,0,0,0,1,2,6,8,16,0,0,0,1,0,0,0,3,12,2,0,2,0,0,0,5582,0,272,0,5854,0,0,0,0,0,607,0,0,0,0,607,5,963,128781,129749,136209,0,0,0,667,0,0,0,453,128629,0,233,108966,0,49,0,0,5582,21379,0,0,136209,0,0,89794,0,0,0,0,5582,220,0,0,95596
State Police: Rensselaer County,2018-02-01,New York,0,NY341SG,4,5,1,1,0,0,11,0,0,3,0,0,0,0,0,0,0,0,5,6,9,20,0,0,0,0,3,0,0,7,10,0,0,0,0,121,8399,182,0,24,0,8727,0,0,0,0,0,0,0,0,0,0,0,89,862,12684,13634,22361,0,0,0,0,1463,0,0,864,11307,0,290,12064,0,323,6966,0,0,2718,0,0,22361,0,0,0,0,6,0,0,0,823,0,0,829
State Police: Rensselaer County,2018-03-01,New York,0,NY341SG,2,0,0,1,0,1,4,0,0,3,0,0,0,0,1,0,0,1,5,6,7,18,0,0,0,1,4,0,0,9,4,1,0,1,0,0,267,0,0,1335,1,1603,0,0,0,0,0,0,0,1,0,0,1,96,847,60322,61265,62869,0,0,0,6,1300,0,0,1160,58799,0,2771,56295,0,89,1092,0,0,2622,0,0,62869,0,55,0,0,0,728,0,0,863,0,0,1645
State Police: Rensselaer County,2018-04-01,New York,0,NY341SG,0,1,0,0,1,1,3,1,0,4,0,0,0,0,0,0,0,0,5,3,15,23,0,0,0,2,2,0,0,4,15,0,0,0,0,0,0,0,73,0,120,193,0,0,0,0,0,0,0,0,0,0,0,114,411,78828,79354,79547,0,0,0,3337,16014,0,0,347,59656,0,159,77392,0,0,0,0,0,1996,0,0,79547,0,140,0,0,0,0,0,0,181,0,0,320
State Police: Rensselaer County,2018-05-01,New York,0,NY341SG,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,7,6,10,23,3,0,0,5,5,0,0,3,7,4,0,4,0,0,0,0,0,0,0,0,8664,0,0,0,0,0,0,0,0,0,0,73,908,27962,28943,46271,880,0,0,4120,20690,0,0,1014,2239,4,0,2355,0,0,20143,0,8057,7048,0,0,37607,4,0,13,0,0,0,0,2427,431,0,0,2875
State Police: Rensselaer County,2018-06-01,New York,0,NY341SG,2,1,0,2,0,0,5,1,0,3,0,0,0,0,0,0,0,0,6,8,12,26,1,0,0,1,3,0,0,13,8,1,0,1,0,12075,667,0,0,845,0,13587,36,0,0,0,0,0,0,0,0,0,0,171,1223,49177,50571,64231,4440,0,0,1314,7660,0,0,3125,34032,0,86,33680,485,325,12075,0,18,15423,0,2102,64194,0,52,0,0,218,0,0,18,598,0,422,1309
State Police: Rensselaer County,2018-07-01,New York,0,NY341SG,4,1,4,0,0,0,9,1,0,1,0,0,0,0,1,0,0,1,4,6,15,25,0,0,0,2,2,0,0,7,14,2,0,2,0,0,241,243,0,0,0,484,7711,0,0,0,0,0,0,491,0,0,491,72,701,41376,42149,58547,0,0,0,1395,1075,0,0,1351,38328,0,187,28616,0,249,0,0,7711,13408,0,664,50836,0,57,1948,0,6,0,0,7711,1196,0,0,10918
State Police: Rensselaer County,2018-08-01,New York,0,NY341SG,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,5,8,13,26,1,0,0,1,3,0,1,4,16,1,0,1,0,0,12134,0,0,0,0,12134,7281,0,0,0,0,0,0,0,0,0,0,89,1045,719418,720552,747247,728,0,0,1456,59822,0,30,752,657763,146,751,668778,0,97,51935,0,7281,9523,1456,0,739967,0,171,0,0,0,0,0,0,10,0,0,181
State Police: Rensselaer County,2018-09-01,New York,0,NY341SG,0,0,0,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,9,3,7,19,0,0,0,4,2,0,0,9,4,0,0,0,0,0,0,0,0,265,0,265,10193,0,0,0,0,0,0,0,0,0,0,143,228,42564,42935,63585,0,0,0,5750,112,0,0,1218,35855,256,89,18495,0,0,91,0,5096,29365,0,0,53392,256,2,0,0,0,0,0,0,337,0,0,596
State Police: Rensselaer County,2018-10-01,New York,0,NY341SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Rensselaer County,2018-11-01,New York,0,NY341SG,1,1,0,2,0,0,4,0,0,2,0,0,0,0,0,0,0,0,9,5,11,25,0,0,0,1,5,0,0,8,11,0,0,0,0,0,0,0,0,766,0,766,0,0,1,0,0,0,0,0,0,0,0,216,585,13741,14542,15309,0,0,0,121,7859,0,0,2167,4394,0,393,5263,0,5,1518,0,0,6553,0,1577,15309,0,0,24,0,1,0,0,0,1898,0,0,1923
State Police: Rensselaer County,2018-12-01,New York,0,NY341SG,5,0,2,0,1,1,9,0,0,3,0,0,0,0,0,0,0,0,12,7,13,32,0,0,0,1,2,0,0,13,16,0,0,0,0,0,14175,1287,0,0,61,15523,0,0,0,0,0,0,0,0,0,0,0,302,963,29090,30355,45879,0,0,0,121,2007,0,0,3934,24293,36,807,23237,1335,59,1983,0,0,16629,0,1792,45879,36,115,0,1335,59,0,0,0,1296,0,1792,4634
