agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Pueblo County Sheriff's Office,2017-01-01,Colorado,54584,CO05100,5,0,0,1,0,0,6,6,0,0,0,0,0,0,0,0,0,0,31,21,35,87,3,1,0,26,0,0,0,17,40,0,0,0,0,0,14973,0,0,173,0,15146,57363,0,0,0,0,0,0,0,0,0,0,379,2390,62661,65430,195302,138,1,0,6215,0,0,0,4397,54679,1211,134,1704,4525,2573,11001,0,44932,67559,796,3504,137939,190,47,0,0,460,12,0,11810,2823,0,0,15343,1,1.24307319386626
Pueblo County Sheriff's Office,2017-02-01,Colorado,54584,CO05100,3,1,0,4,1,0,9,3,0,0,0,0,0,0,0,0,0,0,33,15,32,80,2,0,0,26,0,0,0,14,38,0,0,0,0,1243,4271,0,124369,1493,0,131377,19890,0,0,0,0,0,0,0,0,0,0,562,2083,154852,157497,328655,32,0,0,12357,0,0,0,1503,143605,1740,278,9856,932,244,16791,0,144198,128795,2131,3799,308764,0,113,0,0,181,0,0,124309,1200,0,932,126735,1,1.24307319386626
Pueblo County Sheriff's Office,2017-03-01,Colorado,54584,CO05100,8,4,0,1,1,0,14,3,0,0,0,0,0,0,0,0,1,1,6,5,12,23,1,0,0,8,0,0,0,2,12,0,0,0,0,22845,10992,0,4525,7707,0,46070,7583,0,0,0,0,0,0,0,0,1,1,22,552,37707,38282,99518,88,0,0,15080,0,0,0,434,22680,408,122,4662,9224,5405,1990,0,13552,53760,967,1846,91935,10,0,0,0,1,0,0,5968,405,0,0,6384,1,1.24307319386626
Pueblo County Sheriff's Office,2017-04-01,Colorado,54584,CO05100,5,4,0,5,5,0,19,13,0,0,0,0,0,0,1,0,0,1,18,8,28,54,3,3,0,24,0,0,0,6,18,0,0,0,0,1022,11380,0,6133,1360,0,19895,53092,0,0,0,0,0,0,1,0,0,1,245,1400,96453,98097,224177,423,1318,0,15823,0,0,0,2109,78424,2719,25,49615,4685,686,5765,0,53580,52935,895,180,171085,1274,0,0,746,0,0,0,1124,3087,0,0,6230,1,1.24307319386626
Pueblo County Sheriff's Office,2017-05-01,Colorado,54584,CO05100,9,5,0,4,0,0,18,19,0,0,0,0,0,0,0,0,1,1,22,14,46,82,4,3,0,38,0,0,0,7,30,0,0,0,0,4090,11461,0,0,9575,0,25126,147606,0,0,0,0,0,0,0,0,0,0,224,2047,79749,82020,402359,138,3191,0,25422,0,0,0,1109,52161,5095,1137,14816,7583,6842,21039,0,146691,43391,5429,2730,254753,93,257,1943,0,516,0,0,85528,2876,0,607,91821,1,1.24307319386626
Pueblo County Sheriff's Office,2017-06-01,Colorado,54584,CO05100,5,4,0,3,0,0,12,10,0,0,0,0,0,0,0,1,0,1,28,22,36,86,2,1,0,36,0,0,0,16,31,0,0,0,0,2685,23255,0,0,17075,0,43015,38697,0,0,0,0,0,0,0,0,0,0,348,2865,59656,62870,183279,11,62,0,22999,0,0,0,3620,36177,1144,856,5777,8580,323,12916,0,37417,60843,9149,7578,144582,0,0,0,0,2608,0,0,13798,8442,0,0,24848,1,1.24307319386626
Pueblo County Sheriff's Office,2017-07-01,Colorado,54584,CO05100,13,4,0,2,2,0,21,16,0,0,0,0,1,0,0,0,0,1,31,17,36,84,5,7,0,28,0,0,0,15,29,0,0,0,0,5202,54035,0,1653,374,0,61265,119042,0,0,0,0,1,0,0,0,0,1,424,2057,31378,33859,333208,92,3538,0,13697,0,0,0,2732,13799,1698,597,3601,4878,16387,12630,0,116476,55251,1468,1181,214167,546,323,0,0,68,429,0,16783,5033,704,50,23935,1,1.24307319386626
Pueblo County Sheriff's Office,2017-08-01,Colorado,54584,CO05100,13,7,0,0,1,0,21,17,1,0,1,0,0,0,0,0,0,1,24,11,31,66,1,2,1,32,0,0,0,8,22,0,0,0,0,17016,24445,0,406,0,0,41868,70630,0,0,1616,0,0,0,0,0,0,1616,291,1534,84676,86500,271245,1,1268,746,12173,0,0,0,1140,71172,2738,796,5842,5103,3139,55610,0,65895,58630,842,2020,200615,83,0,37,622,199,0,0,34071,3067,0,0,38079,1,1.24307319386626
Pueblo County Sheriff's Office,2017-09-01,Colorado,54584,CO05100,3,5,0,3,1,0,12,22,0,0,0,0,0,0,0,0,0,0,23,17,37,77,2,1,0,42,0,0,0,4,28,0,0,0,0,5528,2003,0,9137,47683,0,64350,271038,0,0,0,0,0,0,0,0,0,0,459,1902,59428,61788,668215,1510,1243,0,14390,0,0,0,111,44534,1698,24097,2170,3458,149,7707,0,286359,61550,8092,1896,397177,0,0,0,0,0,0,0,73218,67,870,435,74591,1,1.24307319386626
Pueblo County Sheriff's Office,2017-10-01,Colorado,54584,CO05100,9,3,0,1,3,0,16,13,0,0,0,0,0,0,0,1,0,1,17,15,30,62,1,2,0,29,0,0,0,4,26,0,0,0,0,16906,55350,0,19905,0,0,92161,78670,0,0,0,0,0,0,0,2,0,2,247,2081,51815,54143,303648,9,1970,0,10069,0,0,0,1328,40768,3456,20352,6542,8764,4215,11561,0,63896,57420,14743,34029,224978,0,0,0,0,0,0,0,14422,205,0,0,14627,1,1.24307319386626
Pueblo County Sheriff's Office,2017-11-01,Colorado,54584,CO05100,10,2,0,3,0,0,15,12,0,0,0,0,0,0,0,0,0,0,18,19,35,72,3,1,0,29,0,0,0,7,32,0,0,0,0,746,79478,0,0,13699,0,93923,253463,0,0,0,0,0,0,0,0,0,0,338,2277,94041,96656,697505,523,360,0,18828,0,0,0,1717,75228,3096,250,39709,22556,7526,6060,0,284291,70087,6597,3871,444042,6,167,0,1802,112,0,0,106904,2088,0,311,111391,1,1.24307319386626
