agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Redondo Beach Police Department,2017-01-01,California,68051,CA01956,7,8,14,3,3,9,44,10,0,0,0,1,1,0,2,0,0,4,22,12,44,78,2,4,1,28,5,0,0,21,17,2,3,9,4,217218,5283,10339,0,7881,4295,245016,57186,0,0,0,93,124,0,19077,0,0,19295,121,1589,79061,80770,459454,3791,3232,0,42539,1249,0,0,15260,14698,15867,4923,73198,622,2051,181116,0,62160,41363,14940,6028,402267,2025,0,0,0,0,1243,0,23461,1827,0,0,28556
Redondo Beach Police Department,2017-02-01,California,68051,CA01956,6,2,18,0,4,0,30,15,0,1,0,1,0,0,4,0,0,5,24,14,36,74,3,2,2,27,3,1,0,25,11,8,7,16,1,15563,55415,44902,56199,0,0,172080,80806,0,0,0,124,0,0,1928,0,0,2052,159,2143,83406,85709,421453,5967,1865,249,53942,6501,261,0,9712,7212,13241,4607,13511,5712,562,95033,0,80806,53123,63439,10613,340647,3636,656,0,0,0,0,0,81925,2387,249,12,88865
Redondo Beach Police Department,2017-03-01,California,68051,CA01956,4,3,5,3,7,4,26,13,0,2,0,0,0,2,1,1,0,4,19,11,31,61,4,2,1,22,6,1,0,17,8,3,8,15,4,18770,1771,13922,3331,75594,22782,136171,64519,0,0,0,0,0,4972,0,211,0,5184,226,1600,46619,48445,318838,1142,1472,0,16988,6116,25,0,4854,17848,9567,1739,14427,0,23098,16552,0,64519,108081,14407,1929,254319,733,1379,0,0,486,12431,0,53703,2921,901,0,72554
Redondo Beach Police Department,2017-04-01,California,68051,CA01956,2,4,11,0,8,3,28,24,0,5,0,1,1,1,1,0,0,4,19,21,50,90,8,5,0,32,6,3,0,19,17,11,9,25,5,83970,3580,9354,40423,0,132,137459,137167,0,0,0,373,0,0,0,0,0,373,108,2787,83983,86878,499044,1809,5182,0,21610,4788,609,0,10019,42861,10085,3959,5704,485,1626,26840,0,221031,50895,41102,149,361877,348,0,0,0,0,0,0,73099,2653,0,0,76100
Redondo Beach Police Department,2017-05-01,California,68051,CA01956,6,5,10,1,2,7,31,13,0,1,0,1,0,1,5,0,1,8,10,17,48,75,4,4,0,28,5,1,0,21,12,2,9,18,7,4787,9106,8258,1305,174,9659,33288,78319,0,0,0,280,0,796,2742,0,0,3817,121,2445,58618,61184,254927,799,6899,0,29487,2436,870,0,11012,9680,18182,11477,2971,0,4128,7912,0,73345,34281,14936,9375,176608,1788,2522,19,0,0,0,0,100926,387,348,0,105989
Redondo Beach Police Department,2017-06-01,California,68051,CA01956,3,2,8,2,2,1,18,12,0,1,0,1,0,2,0,0,0,3,27,20,54,101,3,10,1,42,3,0,0,21,21,2,8,12,2,0,1119,29411,3978,0,3970,38478,57810,0,0,0,249,0,67,0,0,0,316,119,2690,113752,116562,270976,2486,10519,75,52153,2859,0,0,5507,42963,12120,2383,31921,0,746,8971,0,57810,60692,23841,14682,213166,1228,16,14,0,0,394,0,42145,1101,230,186,45315
Redondo Beach Police Department,2017-07-01,California,68051,CA01956,9,4,15,2,7,5,42,15,0,2,0,0,0,1,2,1,1,5,28,15,50,93,4,7,0,34,3,2,0,14,29,2,10,13,1,342,179214,24232,63849,56460,2983,327081,90304,0,0,0,0,0,869,24998,254,870,26991,277,2188,114511,116976,651656,2238,4275,0,79276,4363,360,0,5463,21000,71436,6693,5616,820,186,231444,0,94482,35554,34289,80831,561352,2059,516,46,0,62,363,0,72042,1119,5532,37,81776
Redondo Beach Police Department,2017-08-01,California,68051,CA01956,2,3,5,1,5,2,18,15,0,1,0,0,0,2,1,1,1,5,18,13,65,96,2,9,0,37,9,1,1,21,16,3,7,12,2,1604,4974,1367,3791,0,2523,14259,80183,0,0,0,0,0,5148,1678,746,2238,9809,205,1802,140763,142771,327205,249,11679,0,51205,38585,99,50,7808,33097,8902,3953,16985,0,2924,51339,0,90130,43837,16431,12521,247022,2076,897,0,0,0,0,0,45252,1375,1989,124,51713
Redondo Beach Police Department,2017-09-01,California,68051,CA01956,6,4,8,0,3,5,26,18,0,1,0,0,0,3,2,0,0,5,22,17,48,87,2,8,0,38,2,2,0,20,15,4,4,13,5,1923,11528,13500,2487,0,5661,35099,71487,0,0,0,0,0,379,460,0,0,839,163,2371,174245,176779,355690,497,10703,0,28156,7404,224,0,89775,40021,19936,4609,22819,0,4657,104804,0,71487,27905,24630,3358,284204,6622,1564,126,0,604,0,0,24863,1640,0,32,35450
Redondo Beach Police Department,2017-10-01,California,68051,CA01956,7,2,6,1,4,2,22,7,0,2,0,0,0,3,3,1,1,8,23,14,38,75,4,6,0,31,2,1,0,20,11,1,3,4,0,3815,169039,15538,1703,4848,6961,201905,31703,0,0,0,0,0,2061,97,0,0,2158,200,1768,57117,59085,326554,3605,2640,0,26696,1222,305,0,9529,15087,7524,1591,8882,0,2141,175613,0,30460,44886,10644,13109,294851,1390,301,44,0,845,0,0,15540,3232,0,0,21351
