agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Ossipee Police Department,2023-12-01,New Hampshire,4663,NH00226,0,0,0,0,0,0,0,0,500,0,0,2800000,0,0,0,0,0,2800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164800000,0,0,0,164,800000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,2,1,200,0,0,0,0,10000,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2023-11-01,New Hampshire,4663,NH00226,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,20000001,200,20000000,1000,0,50000,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280000,0,1200,0,0,16,0,480000000,15,0,0,0,0,0,0,0,16480000,11200,0,0,0,0,0
Ossipee Police Department,2023-10-01,New Hampshire,4663,NH00226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350000,0,0,0,0,7,994000000,0,0,0,0,6000000,600000000,0,135000000,7859,0,240000,7612,0,0,7000000,0,1800000,0,0,0,140,0,0,21,313000000,0,0,0,5,200000000,0,0,0,0,0,0,135000000,0,0,0,0,0,994000000,0,7547000,0,0,7,0,0,0,0,0,0
Ossipee Police Department,2023-09-01,New Hampshire,4663,NH00226,0,0,165000,0,0,0,165000,0,0,0,0,20,0,0,36,0,0,56,0,0,0,0,0,0,0,0,0,1668,0,0,0,96900000,267,200000000,0,0,0,0,0,0,0,500000000,0,0,0,0,0,3,0,0,0,0,0,0,200000000,0,400000,3,0,0,0,0,3,0,0,0,100,0,0,100000000,0,2000,0,0,500000,0,0,20000002,200000,10000001,900,40000,0,0,10,0,0
Ossipee Police Department,2023-08-01,New Hampshire,4663,NH00226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,300,80000,0,0,1000,200000,0,0,0,0,0,0,0,0,0,0,0,20000003,4000000,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680000000,0,0,26,720000000,22,0,3650,26720000,0,390000,0
Ossipee Police Department,2023-07-01,New Hampshire,4663,NH00226,0,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70200,0,100000,0,0,70300,0,0,0,0,0,0,0,0,0,0,0,70,0,0,300000000,0,0,200000,0,100,0,0,0,0,0,0,100000000,0,70000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,70,0,0,300000000
Ossipee Police Department,2023-06-01,New Hampshire,4663,NH00226,0,0,0,0,0,100000,100000,0,150000,0,0,0,27350,0,0,1073,4000,32423,18850,0,0,18850,0,0,0,0,7500000,0,0,0,0,0,0,0,0,0,0,0,500000000,0,0,400000,0,0,0,0,0,0,70000000,203500000,0,0,673,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,1,0,335000000,1335,0,0,200000,0,0,1000,0,10000000,100,300,0,0,0
Ossipee Police Department,2023-05-01,New Hampshire,4663,NH00226,0,2000000,0,0,0,0,2000000,0,0,0,188,0,0,0,9400,0,0,9588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,10000000,0,0,0,0,0,0,20000003,0,50000,0,0,2000000,0,0,0,2000,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,850000000
Ossipee Police Department,2023-04-01,New Hampshire,4663,NH00226,0,0,0,10000,10000,0,20000,0,0,0,20000,10000,0,0,10000,0,10000,50000,10000,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5020,282000,0,5,0,0,302000000,0,0,5302,0,0,1,50200,0,0,0,880000000,0,0,0,0,0,0,0,0,0,0,5020,0,0,0,0,0,0
Ossipee Police Department,2023-03-01,New Hampshire,4663,NH00226,0,0,0,4600000,0,0,4600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46000,0,0,0,0,0,0,0,0,0,4600000,600000000,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,44000000,0,100000,0,0,0,0
