agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lake Charles Police Department,2017-01-01,Louisiana,77647,LA01002,24,17,36,10,22,16,125,16,0,5,0,1,0,2,0,6,6,15,45,15,35,95,11,0,0,8,2,0,0,24,50,10,2,14,2,5458,13654,28041,6187,5363,1774,60477,896,0,1,0,1,0,2,0,485,2341,2829,296,2111,30890,33297,98397,1753,0,0,1418,1137,0,0,7932,21056,4603,3300,15919,11268,500,1022,0,406,51739,0,8743,97500,1881,0,0,548,0,77,0,9,1991,0,0,4506
Lake Charles Police Department,2017-02-01,Louisiana,77647,LA01002,26,15,39,10,12,28,130,15,1,2,1,1,0,2,0,4,4,12,37,14,44,95,5,3,0,4,6,0,1,24,52,8,5,13,0,5429,6470,20156,676,515,17214,50460,147467,0,0,0,0,0,191,0,1999,83,2274,199,1850,57194,59242,406910,1093,937,0,380,3247,0,4479,5632,43474,7608,165,19880,7386,262,17655,0,144211,51499,0,10775,259443,548,0,0,622,0,25,0,139853,3369,0,0,144417
Lake Charles Police Department,2017-03-01,Louisiana,77647,LA01002,20,24,56,8,16,17,141,20,0,1,1,0,0,3,0,3,3,10,42,21,54,117,3,4,0,14,3,0,0,31,62,6,4,10,0,12657,18872,95761,8123,7185,11140,153740,50492,0,0,0,0,0,2,0,1073,999,2075,211,2701,76713,79625,336424,896,874,0,5615,1381,0,0,12730,58129,14674,630,123995,2458,305,6500,0,50496,79410,0,7463,285932,1663,0,77,0,0,0,0,48236,2082,0,1,52060
Lake Charles Police Department,2017-04-01,Louisiana,77647,LA01002,23,25,44,5,20,19,136,26,1,4,0,3,0,4,0,4,8,19,59,26,40,125,8,7,0,9,9,0,0,34,58,15,7,23,1,13706,7015,18323,13573,1464,27831,81912,149204,0,0,0,188,0,3138,0,6140,3699,13164,633,3167,34908,38708,432192,3803,691,0,1186,6808,0,0,5845,20375,3583,6486,22006,4413,3692,3450,0,147456,88366,0,3537,282988,475,107,1,1,1,0,0,5977,10876,0,188,17626
Lake Charles Police Department,2017-05-01,Louisiana,77647,LA01002,28,31,56,14,28,18,175,25,1,4,2,1,0,4,0,4,7,18,56,22,49,127,7,3,0,2,7,1,0,34,73,15,0,15,0,30902,5810,21342,7549,5139,14861,85603,477,0,0,1,12,0,817,0,740,932,2502,613,2586,97077,100275,189335,1374,978,0,255,880,1,0,10250,86537,3578,240,56708,3029,1198,14324,0,47,99125,0,10608,188858,113,0,0,1243,0,143,0,10,2384,0,994,4888
Lake Charles Police Department,2017-06-01,Louisiana,77647,LA01002,17,55,54,15,19,21,181,24,0,7,0,1,0,3,0,6,3,13,62,21,50,133,6,4,0,5,12,0,1,27,78,10,1,13,2,16273,3299,33217,55232,1223,20756,130001,100093,0,0,0,479,0,1201,0,5022,26,6728,758,3095,73411,77264,414180,2243,1663,0,689,7105,0,9,5707,59849,9265,4633,33435,8199,5335,10631,0,100101,133187,4,9297,314086,2891,2071,0,4,0,0,0,12439,3197,0,0,20603
Lake Charles Police Department,2017-07-01,Louisiana,77647,LA01002,20,26,67,9,19,25,166,20,3,3,0,1,0,4,0,5,2,12,65,21,49,135,10,5,1,8,9,0,0,37,65,12,1,13,0,4005,12781,40585,21005,8530,22424,109331,26128,1569,0,0,88,0,3266,0,2793,254,6401,559,2697,94684,97940,267497,1009,965,1,1040,39736,0,0,8561,46628,9022,927,49587,9895,16437,22454,0,17925,97862,0,17259,241369,571,104,12,0,0,62,0,2991,14584,0,0,18324
Lake Charles Police Department,2017-08-01,Louisiana,77647,LA01002,21,23,65,15,7,23,154,24,1,2,0,0,0,1,0,3,3,7,47,29,40,116,5,3,0,1,7,0,2,41,57,15,3,21,3,7961,6606,114977,2830,8065,13980,154418,70109,2859,622,0,0,0,0,0,1618,7957,9575,372,4039,61620,66031,373724,42,461,0,247,9317,0,685,6031,49247,4354,3268,28369,12447,23566,25903,0,133911,61709,1,10085,303614,338,0,75,0,29,200,0,43514,38881,0,373,83409
Lake Charles Police Department,2017-09-01,Louisiana,77647,LA01002,18,20,57,7,18,12,132,29,1,1,1,0,0,2,0,0,3,6,55,28,44,127,5,3,1,7,9,0,0,39,63,12,4,18,2,2347,6208,21958,5931,1871,3437,41751,702,0,0,3738,0,0,199,0,0,402,4338,475,3934,163419,167829,215323,2987,561,4,1247,4083,0,0,18706,140241,14861,955,126622,2968,1180,11400,0,47,46651,1,9935,214620,53,4,116,1986,0,0,0,10,3256,0,0,5425
Lake Charles Police Department,2017-10-01,Louisiana,77647,LA01002,27,39,53,19,17,19,174,13,0,5,0,4,0,4,1,4,6,19,52,25,51,128,12,7,0,6,10,0,0,19,74,6,4,10,0,9544,29139,48986,4163,2773,15303,109909,41889,0,0,0,3953,0,809,249,18834,3609,27453,551,3604,251178,255332,476472,5015,1617,0,6432,7236,0,0,10470,224562,10426,1802,234009,8169,5202,42877,1,41828,78391,0,11878,434583,91,0,870,1243073,0,11,0,4979,1932,0,0,1250956
