agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Goodlettsville Police Department,2023-12-01,Tennessee,10377,TN01904,4260000,0,0,0,1300000,2500,5562500,0,1414,0,0,0,990,0,0,0,0,990,0,0,720000,720000,3200000,0,0,0,148000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,240000000,0,0,0,17661,900000000,0,0,7067200,0,800000000,14,0,7082,0,0,0,0,0,10000,0,0,0,800000,4000,0,0,20,0,200000,20000001,2,1100,10000,0,0,0,10000,0,0,0,0,0,0,0,0,0
Goodlettsville Police Department,2023-11-01,Tennessee,10377,TN01904,0,0,5435500,0,100000,0,5535500,0,0,0,0,0,0,0,19,0,5200000,5200019,0,0,0,0,0,100000,0,0,0,0,0,0,100000,0,94,5000000,0,2000000,0,0,0,0,0,0,0,60000004,300,0,3000,100000000,130000,5000000,400,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,4290,0,0,1036,9450000,740000000,1032,200000000,720000,0,250000000,2,22680000,9,486190000,0,670000000,0,0,0,0
Goodlettsville Police Department,2023-10-01,Tennessee,10377,TN01904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,2,0,9,0,0,0,0,0,0,0,400,8000000,170,99000000,0,0,0,5,112000000,250000000,2,930000000,7025,0,1145000,5825,0,0,55000000,80072000,410000,0,745,0,508,0,0,63,0,0,0,0,0,300000000,900000,0,82072,0,190000,0,178000000,0,0,0,0,0,27000000,53300,2046000,0,813000000,90,0,0,0,0,0,0
Goodlettsville Police Department,2023-09-01,Tennessee,10377,TN01904,0,0,2003000,0,0,0,2003000,0,0,0,0,1069,0,0,1930,0,5000000,5002999,0,0,0,0,47,2800000,6000000,5000000,51,1443,0,100,0,7000100,0,100,0,808700000,6919,100000000,0,0,0,40,0,96200000,19,700000000,0,0,900000000,83000,0,33,0,0,5160000,0,0,0,700000000,0,0,27,0,0,0,0,5227,0,1000000,0,0,0,0,100000000,0,2000,0,0,1100000,60000,0,100000002,400000,10000002,2300,0,0,0,120,4000,0
Goodlettsville Police Department,2023-08-01,Tennessee,10377,TN01904,0,0,0,0,0,0,0,288,0,0,0,0,469,700,0,0,6870,8039,0,0,200,200,0,0,0,0,0,7000000,721,4600010,0,0,0,0,0,400,170000,6000000,0,8000,600000,0,0,0,0,0,0,10000,0,0,200000,10,110000002,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,960000000,19,0,670000000,0,0,430000000,516000,29630000,146,280000000,143,1,2100,207910000,0,750000,0
Goodlettsville Police Department,2023-07-01,Tennessee,10377,TN01904,0,0,0,0,0,4,4,0,0,70,40,20,0,40,10,0,0,110,0,0,0,0,0,0,500000,0,47,0,0,0,0,0,0,0,284,0,33289,0,292000,0,85000000,33666,0,0,0,0,0,0,0,0,0,0,0,241,101615000,0,601000000,0,0,25000,0,1103,0,0,1,530000000,2526,0,673000000,820000000,928000,0,0,105700,0,0,17124,0,776000,832,0,0,263000000,0,0,13690000,0,139,0,0,986000000
Goodlettsville Police Department,2023-06-01,Tennessee,10377,TN01904,0,0,0,0,0,5900000,5900000,0,391000,0,0,0,131290,0,0,11492,50900,193682,0,0,632000,632000,0,0,0,0,6990000,0,21,0,0,630,0,0,0,0,0,60000,0,0,194,800000000,900000000,0,0,5090000,93,0,91000,0,0,500000000,450000000,423600000,0,0,6402,0,2143700,0,0,600000000,0,0,0,39,0,0,0,92,100000,1,0,10000,0,0,499000000,23054,0,10000000,1000000,0,0,0,0,30000005,0,1800,0,0,50000
Goodlettsville Police Department,2023-05-01,Tennessee,10377,TN01904,0,0,0,0,0,0,0,0,0,0,11939,0,0,0,4000,0,0,15939,0,8787000,0,8787000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,0,8,0,0,10000000,700000000,8795700,0,0,0,0,110000004,0,150000,0,0,1000000,0,200,0,8000,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,380000000
Goodlettsville Police Department,2023-04-01,Tennessee,10377,TN01904,0,20000,0,10000,60000,0,90000,0,10000,0,20000,40000,0,20000,10000,20000,70000,180000,0,20000,20000,40000,0,0,0,0,0,0,0,0,0,0,0,5893,0,0,0,0,8,191000000,700,0,0,0,0,0,0,0,0,0,0,0,0,891000000,8,0,7975,167000,87890000,192,0,0,870000000,0,57000000,8199,0,0,0,7000,0,970000,0,0,0,0,0,15090,0,0,0,0,87870,0,1156,0,700000,0,3,275000000,500
Goodlettsville Police Department,2023-03-01,Tennessee,10377,TN01904,51,0,3000000,4500000,0,14,7500065,0,0,3000000,3000,0,0,0,0,0,0,3000,0,7000000,1,7000001,76,8000000,3200000,0,33,0,0,0,9,0,0,0,0,0,973700,0,0,303,800000000,1700000,55000,500000000,0,0,0,0,0,0,0,442,0,5,0,0,0,0,0,964700000,200000000,0,4117,0,115,0,0,0,0,0,0,0,35000000,0,0,0,0,0,0,35000,0,0,0,0,0,0,100000,0,1,0,0
