agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Rahway Police,2017-01-01,New Jersey,29930,NJ02013,1,1,0,0,0,0,2,1,0,0,0,0,1,2,0,0,0,3,8,5,6,19,0,1,0,8,4,0,1,3,2,0,1,1,0,0,2673,0,0,0,0,2673,1865,0,0,0,0,684,2244,0,0,0,2927,235,717,11220,12172,21501,0,50,0,9501,2015,0,249,210,148,460,0,980,0,0,2610,0,1865,13722,0,0,19637,0,0,0,0,0,0,0,994,210,0,0,1205
Rahway Police,2017-02-01,New Jersey,29930,NJ02013,2,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,4,10,9,23,0,2,0,5,7,2,0,2,5,0,2,5,3,0,29200,0,0,87,0,29287,19889,0,0,0,0,0,0,0,0,0,0,71,1282,8846,10198,79263,0,174,0,3251,2635,416,0,139,3583,2095,0,7938,0,0,22776,0,19889,6677,0,0,59374,0,0,0,0,0,0,0,44751,1013,0,0,45764
Rahway Police,2017-03-01,New Jersey,29930,NJ02013,1,0,2,0,1,0,4,7,0,0,0,2,0,0,0,1,0,3,2,5,6,13,1,0,0,3,7,0,0,2,0,0,5,8,3,0,311,15694,2486,0,0,18491,207394,0,0,0,1287,0,0,0,1100,0,2387,46,854,6688,7588,443254,124,0,0,2944,4229,0,0,291,0,373,0,6060,0,0,15942,0,186461,27023,0,0,235859,0,0,4,0,0,249,0,142953,106,0,0,143311
Rahway Police,2017-04-01,New Jersey,29930,NJ02013,1,1,1,0,1,1,5,4,0,0,0,0,0,1,0,0,0,1,8,3,9,20,0,0,0,15,1,1,0,2,1,2,4,6,0,4599,497,870,994,0,746,7707,96462,0,0,0,0,0,91,0,0,0,91,160,475,10170,10805,211528,0,0,0,8479,870,870,0,554,31,6638,0,1878,0,0,522,0,77816,28210,0,0,115065,0,0,0,0,0,0,0,66629,56,0,0,66685
Rahway Police,2017-05-01,New Jersey,29930,NJ02013,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,3,3,11,0,1,0,2,3,0,0,4,1,0,0,3,3,0,0,0,0,0,0,0,25856,0,0,0,0,0,0,0,0,0,0,155,334,1293,1783,53494,0,174,0,380,1032,0,0,111,86,311,0,839,0,0,0,0,994,25494,0,0,27638,0,0,0,0,0,0,0,0,30,0,0,30
Rahway Police,2017-06-01,New Jersey,29930,NJ02013,1,0,1,0,2,0,4,1,0,0,0,0,0,1,0,0,1,2,3,2,7,12,1,3,0,5,1,0,0,1,1,0,1,2,1,0,1989,0,3698,0,0,5687,622,0,0,0,0,0,423,0,0,3760,4183,26,292,5929,6248,17361,994,3108,0,1201,435,0,0,12,497,50,0,3302,0,0,1492,0,622,11275,0,0,16739,0,0,0,0,0,0,0,994,373,0,0,1367
Rahway Police,2017-07-01,New Jersey,29930,NJ02013,1,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,1,1,5,4,3,12,0,2,0,5,1,0,0,1,3,1,0,3,2,25110,6215,1262,3605,0,0,36192,7589,0,0,0,0,0,0,0,0,210,210,155,675,7210,8040,59620,0,373,0,1328,5407,0,0,10,922,0,0,4755,0,0,11467,0,32320,3489,0,0,52031,0,0,0,0,0,0,0,7458,1865,0,0,9323
Rahway Police,2017-08-01,New Jersey,29930,NJ02013,1,1,3,0,1,1,7,4,0,1,0,0,0,0,0,0,0,0,7,8,8,23,1,6,0,8,3,0,0,1,4,0,6,7,1,16518,2859,31636,18646,0,497,70157,60786,0,0,0,0,0,0,0,0,0,0,177,1321,22125,23623,215352,62,2037,0,16813,3519,0,0,12,1180,224,0,12418,0,0,18576,0,77941,45407,0,0,154566,224,0,1432,0,0,1243,0,45621,3331,0,0,51851
Rahway Police,2017-09-01,New Jersey,29930,NJ02013,2,1,1,0,1,0,5,2,0,1,0,0,1,0,0,0,0,1,4,4,9,17,1,0,0,6,4,0,0,5,1,0,3,4,1,373,2548,8111,6209,0,0,17241,78314,0,0,0,0,649,0,0,0,0,649,83,517,8141,8741,183259,994,0,0,5090,761,0,0,592,1304,99,0,1998,0,0,8060,0,84523,10265,0,0,104945,0,0,0,0,0,0,0,88252,0,0,0,88252
Rahway Police,2017-10-01,New Jersey,29930,NJ02013,3,1,2,0,1,1,8,2,0,0,0,0,0,0,0,0,0,0,2,7,13,22,1,2,0,6,4,1,1,4,3,1,1,3,1,0,1529,17788,845,0,0,20163,3356,0,0,0,0,0,0,0,0,0,0,47,856,47324,48228,75103,22375,435,0,3310,15371,1483,2238,897,2118,0,0,3849,0,0,17502,0,1243,49152,0,0,71746,0,0,93,0,0,0,0,31698,730,0,0,32521
