agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Richmond Police Department,2017-01-01,Texas,12174,TX07902,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,8,9,19,0,0,0,10,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,119,42,956,13226,14224,14344,0,0,0,12126,622,0,0,961,516,293,88,510,0,0,1703,0,0,4882,6619,249,14344,0,88,0,0,0,0,0,0,282,6215,0,6586
Richmond Police Department,2017-02-01,Texas,12174,TX07902,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,4,2,4,10,0,0,0,3,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,416,0,665,123,291,15765,16179,16844,0,0,0,15404,0,0,0,402,373,13658,134,143,0,0,0,0,0,1045,0,1863,16844,0,0,12,0,0,0,0,0,169,0,24,205
Richmond Police Department,2017-03-01,Texas,12174,TX07902,0,2,0,0,0,1,3,2,0,2,0,0,0,0,0,0,0,0,1,4,7,12,0,0,0,1,0,1,0,8,2,186,0,0,0,0,87,273,25545,0,0,0,0,0,0,0,0,0,0,42,456,149477,149976,201339,0,0,0,622,0,631,0,6870,141852,0,5,142250,0,0,0,0,25545,7765,42,186,175794,0,5,0,0,0,0,0,24861,430,42,0,25339
Richmond Police Department,2017-04-01,Texas,12174,TX07902,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,4,3,11,0,0,0,2,0,1,0,7,1,0,0,0,0,0,448,448,0,0,0,0,0,0,0,0,0,0,0,183,599,1361,2143,2591,0,0,0,758,0,58,0,723,603,298,359,58,448,0,12,0,0,880,75,460,2591,0,367,0,0,0,12,0,0,277,75,0,731
Richmond Police Department,2017-05-01,Texas,12174,TX07902,0,1,2,0,0,2,5,0,0,0,0,0,0,0,0,1,0,1,7,5,6,18,0,1,0,0,1,0,0,13,3,0,0,9357,0,0,1499,10856,0,0,0,0,0,0,0,0,875,0,875,321,402,8787,9510,21240,0,373,0,0,1314,0,0,3012,4811,778,58,1939,0,1314,0,0,0,10995,516,5640,21240,308,0,0,0,0,0,0,6215,690,0,0,7214
Richmond Police Department,2017-06-01,Texas,12174,TX07902,0,0,1,1,2,0,4,3,0,0,0,1,0,0,0,1,0,2,1,5,13,19,0,0,0,7,0,0,0,8,4,0,0,869,249,210,0,1328,31077,0,0,0,0,0,0,0,1329,0,1329,52,552,24269,24873,89683,0,0,0,19529,0,0,0,1553,3791,0,218,12990,0,22,0,0,31077,13615,559,124,58606,0,218,0,0,22,0,0,31077,1313,0,0,32629
Richmond Police Department,2017-07-01,Texas,12174,TX07902,1,1,2,1,1,1,7,0,0,0,0,0,0,0,0,1,1,2,7,9,5,21,0,0,0,3,0,1,0,12,5,50,387,0,25,1461,0,1922,0,0,0,0,0,0,0,0,6,193,199,206,1359,6468,8033,10153,0,0,0,1492,0,97,0,1605,4839,62,459,1897,0,9,15,0,0,6828,497,387,10153,0,434,0,0,9,15,0,0,1165,0,0,1622
Richmond Police Department,2017-08-01,Texas,12174,TX07902,1,3,1,0,1,2,8,1,0,1,0,0,0,0,0,1,1,2,4,4,3,11,0,0,0,3,0,0,0,5,3,1923,649,373,2102,0,1727,6774,2486,0,0,0,0,0,0,0,246,162,408,139,598,6862,7599,19752,0,0,0,1612,0,0,0,343,5644,807,290,5824,646,62,311,0,2486,5268,1243,329,17266,0,147,0,646,0,0,0,0,173,0,0,966
Richmond Police Department,2017-09-01,Texas,12174,TX07902,0,1,1,1,0,1,4,0,0,1,0,0,0,0,0,0,1,1,5,1,4,10,0,0,0,0,0,0,0,6,4,858,0,385,0,249,3108,4599,0,0,0,0,0,0,0,0,0,3294,3294,99,261,11351,11711,19605,0,0,0,0,0,0,0,736,10975,112,22,10658,0,382,3108,0,0,5136,0,186,19605,0,0,0,0,382,0,0,0,145,0,186,714
Richmond Police Department,2017-10-01,Texas,12174,TX07902,0,1,1,0,4,0,6,1,0,0,0,0,0,0,0,0,0,0,4,4,2,10,0,0,0,1,0,0,0,6,3,0,0,186,628,0,0,814,32320,0,0,0,0,0,0,0,0,0,0,134,738,1611,2484,67938,0,0,0,429,0,0,0,500,1555,252,52,1804,0,123,0,0,32320,656,6,404,35618,252,52,249,0,0,0,0,0,41,0,31,625
