agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
State Police Shaftsbury,2017-01-01,Vermont,15734,VTVSP09,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,3,6,0,0,0,1,1,0,0,1,3,0,0,0,3149,0,0,3149,0,0,0,0,0,0,0,0,0,0,0,31,354,11268,11654,14803,0,0,0,733,186,0,0,168,10566,0,209,3201,8453,249,0,0,0,2691,0,0,14803,0,0,0,0,0,0,0,0,0,0,0,0
State Police Shaftsbury,2017-02-01,Vermont,15734,VTVSP09,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,2,0,37,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,186,6588,6775,6812,1243,0,0,0,0,0,0,0,5532,0,0,186,0,37,5345,0,0,1243,0,0,6812,0,0,0,0,0,0,0,0,0,0,0,0
State Police Shaftsbury,2017-03-01,Vermont,15734,VTVSP09,1,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,286,497,0,0,0,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,5811,5811,6595,0,0,0,0,0,0,0,0,5811,0,31,193,0,199,186,0,0,5115,0,870,6595,0,0,0,0,0,0,0,0,0,0,0,0
State Police Shaftsbury,2017-04-01,Vermont,15734,VTVSP09,4,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,1,0,0,0,0,3,1802,11368,0,0,0,0,13170,7706,0,0,0,0,0,0,0,0,0,0,44,0,980,1023,29605,0,0,0,44,0,0,0,0,980,559,0,622,2373,0,6215,0,8949,1210,622,1350,21899,0,0,0,0,0,0,0,6215,0,0,0,6215
State Police Shaftsbury,2017-05-01,Vermont,15734,VTVSP09,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,4,0,1616,0,0,0,0,1616,0,0,0,0,0,0,0,0,0,0,0,0,127,3220,3346,4962,0,0,0,0,0,0,0,0,3346,93,0,34,0,0,0,0,0,4836,0,0,4962,0,0,0,0,0,0,0,0,0,0,0,0
State Police Shaftsbury,2017-06-01,Vermont,15734,VTVSP09,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,870,0,0,0,0,870,3108,0,0,0,0,0,0,0,0,0,0,0,124,249,373,7458,0,124,0,0,0,0,0,0,249,0,0,249,0,249,0,0,3108,746,0,0,4351,0,0,0,0,0,0,0,0,0,0,0,0
State Police Shaftsbury,2017-07-01,Vermont,15734,VTVSP09,3,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,2,0,0,1,1,32542,8639,0,0,0,0,41182,5594,0,0,0,0,0,0,0,0,0,0,6,0,932,939,53308,0,0,0,0,684,0,0,6,249,0,68,0,0,0,32480,0,10566,4599,0,0,47714,0,0,0,0,0,0,0,6215,0,0,0,6215
State Police Shaftsbury,2017-08-01,Vermont,15734,VTVSP09,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,4,7,1,0,0,1,2,0,0,0,3,0,0,0,38983,0,0,38983,10566,0,0,0,0,0,0,0,0,0,0,44,273,24180,24497,84612,249,0,0,44,6131,0,0,0,18074,68,62,35589,0,0,0,0,10566,27760,0,0,74046,0,0,0,0,0,0,0,10566,0,0,0,10566
State Police Shaftsbury,2017-09-01,Vermont,15734,VTVSP09,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,0,0,0,0,1,3,0,17634,0,0,0,0,17634,0,0,0,0,0,0,0,0,0,0,0,47,186,1088,1321,18956,0,0,0,0,0,0,0,22,1299,137,10,25,3274,0,932,0,0,14578,0,0,18956,12,10,0,0,0,0,0,0,0,0,0,22
State Police Shaftsbury,2017-10-01,Vermont,15734,VTVSP09,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,0,1,0,0,0,5,0,0,0,19491,0,0,19491,0,0,0,0,0,0,0,0,0,0,0,31,87,2424,2542,22033,0,0,0,0,622,0,0,0,1921,0,180,15762,622,0,1492,0,0,3978,0,0,22033,0,0,0,0,0,0,0,0,684,0,0,684
