agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Sartell Police Department,2017-01-01,Minnesota,14967,MN07312,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17,2,5,24,0,0,0,4,0,0,0,9,11,0,1,1,0,0,0,0,0,0,0,0,13674,0,0,0,0,0,0,0,0,0,0,317,227,59916,60461,87808,0,0,0,3483,0,0,0,822,56156,24,6381,5,0,0,0,0,13674,53555,0,496,74134,0,67,0,0,0,0,0,6837,1,0,0,6905
Sartell Police Department,2017-02-01,Minnesota,14967,MN07312,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,3,3,13,0,0,0,3,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,346,1142,1651,1651,0,0,0,500,618,0,0,83,450,0,77,20,497,0,0,0,0,1057,0,0,1651,0,21,0,0,0,0,0,0,124,0,0,145
Sartell Police Department,2017-03-01,Minnesota,14967,MN07312,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,8,6,4,18,0,0,0,3,9,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,508,14973,15615,15615,0,0,0,81,14758,0,0,65,712,0,152,589,0,0,5339,0,0,9536,0,0,15615,0,36,0,0,0,0,0,0,559,0,0,595
Sartell Police Department,2017-04-01,Minnesota,14967,MN07312,0,0,1,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,11,3,4,18,0,0,0,1,4,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,4352,0,0,0,0,0,0,0,0,0,0,265,277,3800,4342,13046,0,0,0,1,1361,0,0,958,2021,0,203,193,0,0,1119,0,4352,2828,0,0,8694,0,87,0,0,0,0,0,0,0,0,0,87
Sartell Police Department,2017-05-01,Minnesota,14967,MN07312,0,1,3,0,0,2,6,0,0,1,0,0,0,0,0,0,0,0,18,4,2,24,0,0,0,2,7,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,766,686,1891,1891,0,0,0,29,1001,0,0,553,308,0,397,7,0,0,0,0,0,1222,0,265,1891,0,116,0,0,0,0,0,0,178,0,0,293
Sartell Police Department,2017-06-01,Minnesota,14967,MN07312,1,0,3,0,0,1,5,0,0,2,0,0,0,0,0,0,0,0,15,6,3,24,0,0,0,3,6,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,828,3599,4598,4598,0,0,0,680,462,0,0,132,3324,75,397,2189,0,0,0,0,0,1938,0,0,4598,0,87,0,0,0,0,0,0,62,0,0,149
Sartell Police Department,2017-07-01,Minnesota,14967,MN07312,0,2,1,0,1,2,6,1,0,0,0,0,0,0,0,1,0,1,8,9,7,24,0,0,0,7,2,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,199,0,199,185,1270,23267,24722,24924,0,0,0,11445,653,0,0,11774,850,143,1650,314,0,0,0,0,1,14430,0,8385,24922,0,31,0,0,0,0,0,0,460,0,0,491
Sartell Police Department,2017-08-01,Minnesota,14967,MN07312,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,3,7,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,124,9186,9404,9404,0,0,0,0,8652,0,0,26,726,0,67,249,0,0,0,0,0,9088,0,0,9404,0,71,0,0,0,0,0,0,0,0,0,71
Sartell Police Department,2017-09-01,Minnesota,14967,MN07312,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3636,3640,3640,0,0,0,1,249,0,0,0,3390,0,2,0,0,0,0,0,0,3637,0,0,3640,0,1,0,0,0,0,0,0,0,0,0,1
Sartell Police Department,2017-10-01,Minnesota,14967,MN07312,2,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,9,6,3,18,0,0,0,9,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,849,3558,4509,4509,0,0,0,1239,3237,0,0,31,1,0,9,542,0,0,1,0,0,3783,0,174,4509,0,0,0,0,0,0,0,0,1,0,0,1
