agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Devine Police Department,2023-12-01,Texas,4590,TX16302,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713000,0,0,0,0,1000000,2000000,0,0,0,0,0,0,0,0,0,0,0,30400000,0,0,0,101,700000000,0,0,0,0,300000000,71,0,71,0,0,0,0,0,300010000,0,0,0,0,0,0,0,30,3000,0,10000003,1,400,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Devine Police Department,2023-11-01,Texas,4590,TX16302,0,0,18800,0,100000,0,118800,0,0,0,0,1,0,0,0,0,8800000,8800001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000004,100,10000000,5000,0,70000,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,0,3660,0,0,10,0,170000000,6,470000000,0,0,0,0,7130000,0,10170000,3000,0,0,0,0,0
Devine Police Department,2023-10-01,Texas,4590,TX16302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,712000000,0,0,0,0,188000000,0,0,0,8712,0,188000,8520,0,0,4000000,0,0,0,3688,0,4835,0,0,0,1000000,0,0,0,0,0,0,2,0,0,200000,0,993000000,0,0,0,0,0,712000000,0,5519000,0,0,8,0,0,0,0,0,0
Devine Police Department,2023-09-01,Texas,4590,TX16302,0,0,1000,0,0,0,1000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10000,0,0,0,0,0,0,1000100,0,0,0,100000,0,400000000,0,0,0,0,0,0,0,100000000,100000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,0,0,0,0,0,0,2000,0,0,600000,0,0,20000004,0,5,1200,10000,0,0,20,4000,0
Devine Police Department,2023-08-01,Texas,4590,TX16302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,300,30000,1000000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,30000000,0,0,0,50000,0,30000,0
Devine Police Department,2023-07-01,Texas,4590,TX16302,0,0,0,0,0,0,0,0,0,10,10,10,0,20,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1760,0,0,0,5000000,1765,0,0,0,0,0,0,0,0,0,0,0,1,1000,0,767000000,0,0,0,0,4,0,0,0,930000000,1,0,1000000,300000000,830000,0,0,1,0,0,0,0,0,2,0,0,930000000,0,0,2000,0,1,0,0,766000000
Devine Police Department,2023-06-01,Texas,4590,TX16302,0,0,0,0,0,1261000,1261000,0,0,0,0,0,29430,400,0,3813,17002,50645,0,0,0,0,0,0,0,0,6790000,0,100,3000000,0,0,0,0,0,25,100000000,0,0,0,0,100000000,500000000,0,0,1700200,120,0,174800,0,0,100000000,50100000,43100000,0,0,2113,0,0,0,0,0,100000,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,1,0,0,200000,0,0,0,0,3,0,500,0,0,10000
Devine Police Department,2023-05-01,Texas,4590,TX16302,0,1000000,0,0,0,0,1000000,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,5000000,0,0,0,0,10000000,0,0,0,0,0,500,30000000,100000,80000,0,0,3000000,0,300,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,900000000,11900000,0,29,0,0,390000000
Devine Police Department,2023-04-01,Texas,4590,TX16302,0,10000,0,0,0,0,10000,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500000,11,0,0,1000000,0,1000000,1,0,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,5500,0,0,0,0,0,0,0,0
Devine Police Department,2023-03-01,Texas,4590,TX16302,12,0,9000000,200000,0,2,9200014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,2735000,0,1,0,0,0,0,0,0,0,12900000,600000000,0,286,0,273,600000000,0,0,0,0,0,0,0,2585,0,0,0,0,0,2585,0,0,0,0,0,0,100000,0,0,0,0
Devine Police Department,2023-02-01,Texas,4590,TX16302,0,0,0,0,0,4400000,4400000,1252600,0,0,0,0,2001000,0,1,2980,0,2003981,163000,0,0,163000,0,0,0,0,0,0,0,0,100000,30,0,0,0,0,0,4500,10000000,0,0,0,0,0,0,4400,0,0,0,0,0,0,0,0,0,0,0,0,10000001,300,0,0,50000,0,0,0,0,10000000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devine Police Department,2023-01-01,Texas,4590,TX16302,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,1,6,0,0,0,0,2,0,0,2,2,0,6800,0,5250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,0,0,0,245,10000000,0,0,5,120010000,0,270000000,0,0,0,0,30,0,0,210000000,0,0,0,0,20,0,0,0
Devine Police Department,2022-12-01,Texas,4483,TX16302,600000,0,0,0,0,100,600100,0,3264,0,0,200000,0,0,0,0,0,200000,0,0,150000,150000,0,0,0,0,1893000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26029085,0,162733837,0,0,0,1927,728814369,0,0,1561745,0,0,0,0,1588,0,0,0,0,0,10412,0,0,0,312349,2082,0,0,21,0,0,2,0,521,0,0,0,0,10412,0,0,0,0,0,0,0,0,0
Devine Police Department,2022-11-01,Texas,4483,TX16302,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2082327,0,0,0,0,0,0,0,52058170,416,10411634,1041,0,104116,1041163,521,104116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41647,0,625,0,0,36,0,176997775,35,551816593,156175,0,10411634,0,2592497,0,348966731,10,0,0,0,0,0
Devine Police Department,2022-10-01,Texas,4483,TX16302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333172283,0,0,0,0,0,0,0,0,333,0,0,312,0,0,20823268,0,0,0,0,0,0,0,0,0,333172283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333172283,0,333172,0,0,0,0,0,0,0,0,0
Devine Police Department,2022-09-01,Texas,4483,TX16302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,1000000,1000127,0,0,0,0,1,0,20000,0,0,11422,0,0,0,2000100,0,0,0,65489177,1536,312349015,0,0,0,0,0,20823268,0,0,0,0,0,249879,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104116,0,0,1,0,0,208,20823,0,0,0,0,0
Devine Police Department,2022-08-01,Texas,4483,TX16302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,104,20823,2082327,0,1041,104116,0,0,0,0,0,0,10412,0,104,208233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10412,0,0,0,0,0,0,152,0,229055944,0,0,0,21,152249322,1,291525747,0,0,1322,153623657,0,10412,0
Devine Police Department,2022-07-01,Texas,4483,TX16302,0,0,0,0,0,0,0,0,0,20,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3123490,3,0,0,0,0,0,0,0,0,0,0,0,21,10411634,0,3123490,0,0,0,0,0,0,0,0,2082327,1,0,0,0,0,0,0,10412,0,0,0,0,0,0,0,0,2082327,0,0,1041,0,10,0,0,3123490
Devine Police Department,2022-06-01,Texas,4483,TX16302,0,0,0,0,0,428000,428000,0,115000,0,0,0,5450,200,0,74,0,5724,0,0,0,0,0,0,0,0,10000,0,11,6000000,0,0,0,0,0,0,0,0,0,0,56,312349015,520581692,0,0,0,0,0,20823,0,0,0,0,208233,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,104116,0,0,0,0,0,0,0,0,0,0,0,0,1041,0,3,104,312,0,0,10412
Devine Police Department,2022-05-01,Texas,4483,TX16302,0,5000000,0,0,0,0,5000000,0,0,0,179,0,0,0,13700,0,0,13879,0,0,0,0,0,0,1360000,0,0,0,0,0,0,0,0,0,0,0,0,0,10412,0,0,0,0,0,0,0,0,10411634,0,14160,0,0,0,208,10411635,104116,41647,0,0,1041163,0,208,0,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2082327,0,4,0,0,291525747
Devine Police Department,2022-04-01,Texas,4483,TX16302,0,0,0,0,30000,0,30000,0,10000,0,10000,10000,0,0,0,10000,10000,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041163,0,0,778,141598,0,0,0,0,921429595,0,1041163,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592422,0,0,0,0,0,0,0,0,0,0
Devine Police Department,2022-03-01,Texas,4483,TX16302,0,0,0,3600000,0,4,3600004,0,0,0,0,0,0,0,0,0,0,0,0,6000000,1,6000001,186,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665861,0,1041163,0,0,0,0,0,6247,0,2964,0,0,0,0,0,0,0,450511396,728814369,0,2156,0,41,0,0,0,0,0,0,0,1041,406,0,0,0,0,0,1811,0,1,0,0,362324858,0,104116,0,0,0,0
Devine Police Department,2022-02-01,Texas,4483,TX16302,0,0,0,63,0,800000,800063,1533500,0,0,0,0,1000,0,0,0,0,1000,8953000,0,0,8953000,0,0,0,0,0,0,0,0,0,30,0,10,0,698,0,712676,10411634,0,0,0,0,0,0,15097,0,0,0,0,0,0,0,0,0,0,0,0,52058169,937,2082327,0,145763,0,0,0,0,41646535,0,6247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devine Police Department,2022-01-01,Texas,4483,TX16302,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,4,4,6,14,1,1,2,1,2,0,0,3,4,0,500,0,91700,0,1041,0,0,0,0,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,169709632,0,0,9257,0,6417,0,285279,159,468523523,0,0,1,10412,69758,374818818,0,0,0,3644072,750,0,2,270702480,0,780872538,0,0,76,20823,17,0
Devine Police Department,2021-12-01,Texas,4998,TX16302,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,100000,1200,0,0,1200,0,0,0,0,861000,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,112449,0,242439096,0,0,0,473,787139924,0,0,0,0,449794242,96,0,96,0,0,0,0,0,562254047,0,0,0,112449,0,0,0,45,1124,112449,33734572,0,787,11245,0,0,0,22490,0,0,0,0,0,0,0,0,0
Devine Police Department,2021-11-01,Texas,4998,TX16302,0,200000,134300,0,100000,0,434300,0,0,0,0,11,0,0,0,0,4300000,4300011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124486,0,0,0,0,0,0,0,44979428,450,11244857,7871,0,123693,0,0,112449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618467,0,4307,0,0,47,0,191162553,42,888343628,0,0,0,0,9681821,13,47419558,21399,0,0,0,0,2833704
Devine Police Department,2021-10-01,Texas,4998,TX16302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,137187244,0,0,0,1,643205766,0,0,0,8596,0,548749,7965,0,0,82087449,53681818,1124,0,0,0,5870,0,0,90,956937250,0,0,0,0,0,1294283,2,53682,0,0,0,159676956,0,0,169797326,0,0,430677987,0,3823251,0,0,62,0,0,0,0,0,0
