agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Hale County Sheriff's Office,2017-01-01,Texas,9189,TX09500,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,4,0,0,0,0,687,2312,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,155,4786,4941,7941,0,0,0,0,0,0,0,0,4941,0,103,323,622,0,0,0,0,5650,0,1243,7941,0,0,0,0,0,0,0,0,0,0,0,0
Hale County Sheriff's Office,2017-02-01,Texas,9189,TX09500,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3145,0,0,6887,0,10032,0,0,0,0,0,0,0,0,0,0,0,0,0,4618,4618,14650,0,0,0,0,4618,0,0,0,0,758,0,0,0,0,0,0,0,12076,311,1504,14650,0,0,0,0,0,0,0,0,0,0,0,0
Hale County Sheriff's Office,2017-03-01,Texas,9189,TX09500,1,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,8,0,0,0,0,808,14270,746,1865,373,0,18062,0,0,0,0,0,0,0,0,0,0,0,0,0,11280,11280,29341,0,0,0,0,0,0,0,0,11280,62,6215,0,559,1181,12530,0,0,7240,0,1554,29341,0,0,0,0,0,0,0,0,0,0,0,0
Hale County Sheriff's Office,2017-04-01,Texas,9189,TX09500,1,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,465,727,0,572,7831,0,9595,0,0,0,0,0,0,0,0,0,0,0,0,0,2092,2092,11687,0,0,0,0,0,0,0,0,2092,0,0,0,0,185,0,0,0,11502,0,0,11687,0,0,0,0,0,0,0,0,0,0,0,0
Hale County Sheriff's Office,2017-05-01,Texas,9189,TX09500,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1181,1119,497,622,3418,0,0,0,0,0,0,0,0,0,0,0,0,0,684,684,4102,0,0,0,0,0,0,0,0,684,0,0,0,684,0,0,0,0,2921,0,497,4102,0,0,0,0,0,0,0,0,0,0,0,0
Hale County Sheriff's Office,2017-06-01,Texas,9189,TX09500,3,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,746,2200,0,0,0,0,2946,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,4096,7042,0,0,0,0,0,0,0,0,4096,0,1175,0,435,1119,0,0,0,3008,870,435,7042,0,0,0,0,0,0,0,0,0,0,0,0
Hale County Sheriff's Office,2017-07-01,Texas,9189,TX09500,1,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9578,373,87,0,0,0,10038,0,0,0,0,0,0,0,0,0,0,0,0,0,2983,2983,13021,0,0,0,0,0,0,0,0,2983,0,199,559,0,0,4910,0,0,4898,218,2238,13021,0,0,0,0,0,0,0,0,0,0,0,0
Hale County Sheriff's Office,2017-08-01,Texas,9189,TX09500,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,8981,0,1604,4910,0,15495,0,0,0,0,0,0,0,0,0,0,0,0,199,1218,1417,16912,0,0,0,199,0,0,0,0,1218,0,0,0,199,0,0,497,0,15719,497,0,16912,0,0,0,0,0,0,0,0,0,0,0,0
Hale County Sheriff's Office,2017-09-01,Texas,9189,TX09500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,180,180,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,180,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
Hale County Sheriff's Office,2017-10-01,Texas,9189,TX09500,0,0,0,1,1,1,3,4,0,0,0,0,0,0,0,0,1,1,0,0,4,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,702,4444,155,5302,12431,0,0,0,0,0,0,0,0,124,124,0,0,7894,7894,38181,0,0,0,199,0,0,0,0,7695,0,0,721,0,622,0,0,12431,11977,0,0,25750,0,0,0,0,0,0,0,0,0,0,0,0
