agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Missoula County Sheriff's Office,2017-01-01,Montana,43846,MT03200,2,0,0,0,1,0,3,2,2,3,0,0,0,0,0,0,0,0,2,1,6,9,0,0,0,5,0,0,0,2,2,0,0,0,0,0,1303,0,1,0,0,1304,2,0,0,0,0,0,0,0,0,0,0,50,87,6801,6938,8247,0,0,0,4340,0,0,0,50,2548,3220,0,65,373,0,0,0,2,4025,559,0,8244,0,0,0,0,0,0,0,0,0,0,0,0
Missoula County Sheriff's Office,2017-02-01,Montana,43846,MT03200,3,2,0,0,0,0,5,1,0,4,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,1,1,0,0,2,2,0,0,0,0,2,4128,0,0,0,0,4131,870,0,0,0,0,0,0,0,0,0,0,15,186,4848,5049,10920,0,0,0,3729,746,0,0,15,559,0,15,0,1616,398,0,0,870,7151,0,0,10050,0,0,0,0,0,0,0,0,0,0,0,0
Missoula County Sheriff's Office,2017-03-01,Montana,43846,MT03200,2,3,0,2,0,0,7,2,0,1,0,0,0,0,0,0,0,0,2,2,3,7,0,0,0,3,1,0,0,0,3,0,0,0,0,2277,51,0,0,8562,0,10891,2274,0,0,0,0,0,0,0,0,0,0,35,153,1558,1745,17183,0,0,0,349,72,0,0,0,1324,51,122,298,0,656,994,0,2251,9647,249,640,14909,0,0,0,0,0,0,0,2250,1309,0,0,3559
Missoula County Sheriff's Office,2017-04-01,Montana,43846,MT03200,2,4,0,1,2,0,9,1,0,1,0,0,0,0,0,1,0,1,6,3,5,14,0,1,0,5,1,0,0,4,3,0,0,0,0,8300,313,0,2275,1,0,10889,1,0,0,0,0,0,0,0,1554,0,1554,60,337,10340,10736,23182,0,4972,0,5087,88,0,0,464,126,522,7,2387,1181,4,0,0,2489,15230,0,1473,23293,0,0,0,0,0,0,0,1,126,0,1,128
Missoula County Sheriff's Office,2017-05-01,Montana,43846,MT03200,6,6,0,2,1,0,15,1,0,1,0,0,0,0,0,0,0,0,11,2,6,19,1,0,0,4,2,0,0,5,7,0,0,0,0,4717,7749,0,317,13630,0,26414,22655,0,0,0,0,0,0,0,0,0,0,173,365,12729,13267,84991,1,0,0,3215,20,0,0,94,9937,1866,2072,6084,1554,93,0,0,22655,27267,0,746,62336,0,19,0,0,0,0,0,0,48,0,0,67
Missoula County Sheriff's Office,2017-06-01,Montana,43846,MT03200,2,0,0,3,1,0,6,1,0,0,0,0,0,0,0,0,0,0,6,2,11,19,3,1,0,1,0,0,0,4,10,0,0,0,0,0,19,0,1032,6854,0,7905,2362,0,0,0,0,0,0,0,0,0,0,62,159,19721,19943,32571,1246,1118,0,3854,0,0,0,118,13608,398,288,6837,1585,149,573,0,2362,17085,994,0,30271,0,12,0,0,0,0,0,0,2,0,0,15
Missoula County Sheriff's Office,2017-07-01,Montana,43846,MT03200,3,1,0,0,2,0,6,5,0,2,0,0,0,0,0,1,0,1,9,3,10,22,2,0,0,12,0,0,0,3,5,0,0,0,0,572,2434,0,1,0,0,3007,45170,0,0,0,0,0,0,0,634,0,634,155,508,9358,10022,104002,210,0,0,7485,0,0,0,29,2298,498,132,2385,0,20,395,0,44859,7943,2599,0,58832,0,0,0,0,6,0,0,10442,87,275,0,10810
Missoula County Sheriff's Office,2017-08-01,Montana,43846,MT03200,2,4,0,4,4,0,14,5,0,2,0,0,0,0,0,1,0,1,2,3,7,12,3,0,0,4,0,0,0,1,4,0,0,0,0,2380,1730,0,5506,19331,0,28947,21509,0,0,0,0,0,0,0,150,0,150,21,435,14502,14958,87074,1350,0,0,11568,0,0,0,20,2020,901,63,12141,127,0,1753,0,21136,28511,932,0,65565,0,20,0,0,0,0,0,1,2760,0,0,2781
Missoula County Sheriff's Office,2017-09-01,Montana,43846,MT03200,5,3,0,1,3,0,12,2,0,2,0,0,0,0,0,0,0,0,8,9,12,29,1,0,0,8,0,0,0,3,17,0,0,0,0,14737,13481,0,74996,3170,0,106383,21132,0,0,0,0,0,0,0,0,0,0,137,1198,78314,79649,228297,81,0,0,2034,0,0,0,81,77453,726,723,2050,25594,659,0,0,21207,155336,497,373,207164,0,5,0,0,0,0,0,0,4974,0,0,4979
Missoula County Sheriff's Office,2017-10-01,Montana,43846,MT03200,4,2,0,0,2,0,8,4,0,1,0,0,0,0,0,0,0,0,8,2,17,27,1,0,0,5,1,0,0,4,16,0,0,0,0,9012,32152,0,4275,0,0,45439,61650,0,0,0,0,0,0,0,0,0,0,138,262,18829,19229,187969,311,0,0,1683,311,0,0,78,16846,6,424,2157,8376,0,3108,0,74702,25078,1268,11200,126319,0,0,0,0,0,0,0,43508,124,0,0,43632
Missoula County Sheriff's Office,2017-11-01,Montana,43846,MT03200,3,4,0,0,1,0,8,4,0,0,0,0,0,0,0,0,0,0,5,1,13,19,0,0,0,6,2,0,0,1,10,0,0,0,0,917,5539,0,5438,0,0,11895,3041,0,0,0,0,0,0,0,0,0,0,101,124,21626,21851,39827,0,0,0,2913,1058,0,0,31,17849,516,554,286,435,244,0,0,2755,31257,0,740,36786,0,0,0,0,0,0,0,3854,112,0,0,3965
Missoula County Sheriff's Office,2017-12-01,Montana,43846,MT03200,2,4,0,0,1,0,7,8,0,1,0,0,0,1,0,0,0,1,17,3,16,36,2,0,0,14,0,0,0,7,13,0,0,0,0,11180,1190,0,8422,0,0,20792,72274,0,0,0,0,0,25,0,0,0,25,334,492,27305,28132,193496,12432,0,0,3733,0,0,0,285,11682,1007,56,2354,0,424,1339,0,72274,30760,578,12431,121222,0,0,0,0,0,0,0,45372,83,0,0,45455
Missoula County Sheriff's Office,2018-01-01,Montana,44631,MT03200,5,4,0,0,0,0,9,5,0,2,0,0,0,1,0,0,0,1,9,7,12,28,2,1,0,6,1,0,0,5,13,0,0,0,0,24277,179581,0,0,0,0,203858,24058,0,0,0,0,0,36,0,0,0,36,127,1264,75277,76668,328678,2,218,0,1741,667,0,0,79,73960,3189,24335,12849,667,7645,0,0,182411,73526,1,0,304623,2,0,0,0,0,0,0,169881,0,0,0,169883
Missoula County Sheriff's Office,2018-02-01,Montana,44631,MT03200,0,1,0,4,2,0,7,5,0,1,0,0,0,0,0,0,0,0,6,2,2,10,1,0,0,1,0,0,0,2,6,0,0,0,0,607,0,0,3100,7231,0,10938,39159,0,0,0,0,0,0,0,0,0,0,103,243,4209,4555,93811,12,0,0,121,0,0,0,42,4379,0,30,1188,0,0,6104,0,38431,8171,607,121,54652,0,0,0,0,0,0,0,25408,2427,0,0,27835
Missoula County Sheriff's Office,2018-03-01,Montana,44631,MT03200,3,1,0,4,2,0,10,8,0,3,0,0,0,0,0,0,0,0,3,6,16,25,2,0,0,8,0,0,0,2,13,0,0,0,0,7,2955,0,231,11746,0,14939,11888,0,0,0,0,0,0,0,0,0,0,89,688,47224,48001,86716,7983,0,0,9073,0,0,0,123,30822,504,200,1468,3094,0,390,0,10923,55811,2438,0,74828,0,0,0,0,0,0,0,4855,2184,0,0,7039
Missoula County Sheriff's Office,2018-04-01,Montana,44631,MT03200,4,2,0,3,2,0,11,5,0,1,0,0,0,0,0,0,0,0,8,4,14,26,3,0,0,6,1,0,0,3,13,0,0,0,0,14007,11291,0,2085,4635,0,32018,12014,0,1,0,0,0,0,0,0,0,0,113,558,52795,53466,109514,3065,0,0,2701,879,0,0,70,46751,589,487,7205,5977,607,13879,0,9102,56013,3640,0,97499,0,0,0,0,0,0,0,7281,849,1499,0,9629
