agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Calhoun County Sheriff's Office,2017-01-01,West Virginia,6704,WV00700,0,0,1,3,0,1,5,0,0,1,0,0,0,0,0,1,0,1,3,0,2,5,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,971,1,973,0,0,0,0,0,0,0,0,1,0,1,40,0,1280,1320,2295,0,0,0,0,783,0,0,0,537,0,39,883,497,1,0,0,0,875,0,0,2295,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2017-02-01,West Virginia,6704,WV00700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2017-03-01,West Virginia,6704,WV00700,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,261,262,264,0,0,0,0,0,0,0,0,262,0,1,0,0,0,0,0,0,261,0,1,264,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2017-04-01,West Virginia,6704,WV00700,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,137,137,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,137,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2017-05-01,West Virginia,6704,WV00700,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,45,0,0,45,50,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,1,46,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2017-06-01,West Virginia,6704,WV00700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,5,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,861,890,893,7,0,0,861,0,0,1,0,20,1,27,0,0,0,0,0,1,861,0,0,891,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2017-07-01,West Virginia,6704,WV00700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,12,0,0,12,2499,0,0,0,1,2,0,0,0,9,1,10,0,0,0,0,0,1243,1,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2017-08-01,West Virginia,6704,WV00700,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5619,0,0,0,0,5619,1,0,0,0,0,0,0,0,0,0,0,0,117,410,527,6148,0,0,0,410,0,0,0,0,117,0,117,0,0,0,5619,0,1,410,0,0,6147,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2017-09-01,West Virginia,6704,WV00700,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,1,2,0,0,1,2,0,0,0,0,1181,0,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,11,270,0,281,1462,0,0,0,1,4,0,0,6,270,0,78,0,0,0,0,0,0,1384,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2017-10-01,West Virginia,6704,WV00700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,58,58,0,0,0,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2017-11-01,West Virginia,6704,WV00700,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,1,0,0,0,1,0,0,0,0,1355,0,0,0,0,0,1355,4972,0,0,0,0,0,0,0,0,0,0,0,194,3108,3302,14601,3108,0,0,0,101,0,0,0,93,0,1,99,0,0,0,0,4972,4556,0,0,9629,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2017-12-01,West Virginia,6704,WV00700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,1160,1160,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,1160,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2018-01-01,West Virginia,6711,WV00700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,243,243,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,0,243,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2018-02-01,West Virginia,6711,WV00700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2018-03-01,West Virginia,6711,WV00700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2018-04-01,West Virginia,6711,WV00700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,325,325,0,0,0,0,0,0,0,0,325,0,0,0,325,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2018-05-01,West Virginia,6711,WV00700,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2018-06-01,West Virginia,6711,WV00700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2018-07-01,West Virginia,6711,WV00700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,758,758,0,0,0,0,0,0,0,0,758,0,0,0,0,0,0,0,0,758,0,0,758,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2018-08-01,West Virginia,6711,WV00700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1070,1084,1084,0,0,0,0,0,0,0,0,1084,0,13,0,0,0,0,0,0,1070,0,0,1084,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2018-09-01,West Virginia,6711,WV00700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53391,53391,53391,0,0,0,0,0,0,0,0,53391,0,0,0,0,0,0,0,0,53391,0,0,53391,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun County Sheriff's Office,2018-10-01,West Virginia,6711,WV00700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
