agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lake Geneva Police Department,2017-01-01,Wisconsin,7850,WI06503,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,2,11,1,0,0,3,1,0,0,2,4,0,0,0,0,0,0,622,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,107,1248,776,2131,2752,96,0,0,837,87,0,0,353,758,68,260,2,0,0,0,0,0,868,870,684,2752,0,0,0,0,0,0,0,0,2,622,0,624
Lake Geneva Police Department,2017-02-01,Wisconsin,7850,WI06503,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,25,124,2716,2865,2927,0,0,0,0,398,0,0,1498,970,203,400,584,0,0,62,0,0,128,745,806,2927,203,0,0,0,0,0,0,0,91,0,0,293
Lake Geneva Police Department,2017-03-01,Wisconsin,7850,WI06503,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,4,8,18,0,0,0,3,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,677,7409,8181,8181,0,0,0,1330,0,0,0,1093,5758,1185,29,4139,0,4,622,0,0,883,0,1320,8181,37,12,0,0,0,0,0,0,124,0,1099,1273
Lake Geneva Police Department,2017-04-01,Wisconsin,7850,WI06503,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,8,3,1,12,0,0,0,1,1,0,1,5,4,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,319,224,590,1134,1146,0,0,0,75,590,0,56,193,220,93,239,37,0,149,0,0,0,603,0,25,1146,0,91,0,0,0,0,0,0,0,0,25,116
Lake Geneva Police Department,2017-05-01,Wisconsin,7850,WI06503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,15,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,839,2512,3542,3542,0,0,0,0,0,0,0,1454,2087,562,66,955,0,31,188,0,0,1367,0,373,3542,16,138,311,0,0,0,0,0,63,0,373,901
Lake Geneva Police Department,2017-06-01,Wisconsin,7850,WI06503,0,0,2,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,4,7,5,16,0,0,0,2,0,0,0,8,6,3,1,4,0,0,0,3361,313,0,0,3675,22002,0,0,0,0,0,0,0,0,0,0,11,702,15540,16253,63932,0,0,0,201,0,0,0,947,15105,319,0,3856,0,0,9529,0,22002,5912,0,311,41930,221,0,0,0,0,82,0,14544,0,0,0,14847
Lake Geneva Police Department,2017-07-01,Wisconsin,7850,WI06503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,4,6,18,1,1,0,1,0,0,1,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13177,0,13177,119,405,21176,21700,34877,2,622,0,994,0,0,1054,365,18662,208,60,1091,0,477,249,0,12431,20046,0,316,34877,104,0,0,0,90,0,0,0,90,0,19,302
Lake Geneva Police Department,2017-08-01,Wisconsin,7850,WI06503,0,3,1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,3,5,4,12,0,0,0,2,0,1,0,6,3,0,1,1,0,618,0,0,0,0,0,618,3729,0,0,0,0,0,0,0,0,0,0,26,615,1783,2424,10500,0,0,0,497,0,124,0,911,891,843,40,1237,0,0,0,0,3729,922,0,0,6771,715,21,0,0,0,0,0,3729,29,0,0,4494
Lake Geneva Police Department,2017-09-01,Wisconsin,7850,WI06503,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,3,4,4,11,1,1,0,2,1,0,0,2,4,1,0,1,0,0,0,0,0,0,0,0,4972,0,0,0,347,0,0,0,0,0,347,199,671,4575,5445,15736,373,124,0,112,62,0,0,199,4575,148,2,311,410,0,0,0,4972,3926,0,994,10764,50,0,0,410,0,0,0,4972,0,0,994,6427
Lake Geneva Police Department,2017-10-01,Wisconsin,7850,WI06503,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,5,13,0,1,0,0,1,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,827,5645,6546,6546,0,124,0,0,1989,0,0,1896,2537,199,435,2301,0,491,0,0,0,3120,0,0,6546,0,435,0,0,0,0,0,0,970,0,0,1405
