agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
State Police Clay,2017-01-01,West Virginia,0,WVWSP08,2,2,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,2,0,4,6,1,0,0,3,0,0,0,0,2,0,0,0,0,1,497,0,0,0,0,498,32320,0,0,0,0,0,0,0,0,0,0,2,0,2971,2973,68112,1,0,0,1729,0,0,0,0,1243,0,0,0,622,62,50,0,32321,2240,0,497,35792,0,0,0,0,0,0,0,0,0,0,124,124,1,1.24307319386626
State Police Clay,2017-02-01,West Virginia,0,WVWSP08,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,8,0,0,0,3,0,0,0,1,4,0,0,0,0,0,497,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,10,124,3711,3845,4342,0,0,0,4,0,0,0,6,3835,311,193,0,0,0,155,0,0,3683,0,0,4342,0,0,0,0,0,0,0,0,1,0,0,1,1,1.24307319386626
State Police Clay,2017-03-01,West Virginia,0,WVWSP08,3,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,3,1,5,9,1,0,0,1,0,0,0,1,6,0,0,0,0,0,2020,0,99,0,0,2119,6215,0,0,0,0,0,0,0,0,0,0,7,124,13497,13629,28179,1,0,0,1,0,0,0,5,13622,373,129,2014,5097,510,1430,0,6215,3990,1616,590,21964,0,0,0,0,0,0,0,3729,0,0,0,3729,1,1.24307319386626
State Police Clay,2017-04-01,West Virginia,0,WVWSP08,2,2,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,5,6,1,0,1,1,0,0,0,0,3,0,0,0,0,948,312,0,0,3729,0,4990,9945,0,0,0,0,0,0,0,0,0,0,1,0,10150,10151,35030,435,0,1243,1,0,0,0,0,8472,0,4,4972,497,126,255,0,9945,8491,50,746,25085,0,0,0,0,0,0,0,6215,0,0,311,6526,1,1.24307319386626
State Police Clay,2017-05-01,West Virginia,0,WVWSP08,1,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,1,0,0,0,0,4,0,0,0,0,2113,2194,0,0,0,0,4307,19889,0,0,0,0,0,0,0,0,0,0,1,75,8177,8253,52338,0,0,0,1,0,0,0,0,8252,0,62,0,1927,174,186,0,16160,13629,124,186,32449,0,62,0,1305,124,0,0,0,1753,0,0,3244,1,1.24307319386626
State Police Clay,2017-06-01,West Virginia,0,WVWSP08,2,1,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,2,2,5,9,1,0,0,0,0,0,0,1,7,0,0,0,0,0,559,0,11475,0,0,12034,8080,0,0,0,0,0,0,0,0,0,0,32,305,5819,6156,34350,1243,0,0,0,0,0,0,30,4883,0,30,0,1722,2251,0,0,8080,14187,0,0,26270,0,0,0,0,912,0,0,8080,10562,0,0,19555,1,1.24307319386626
State Police Clay,2017-07-01,West Virginia,0,WVWSP08,2,0,0,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,4,0,5,9,0,0,0,3,0,0,0,1,5,0,0,0,0,0,470,0,994,0,0,1464,45994,0,0,0,0,0,0,0,0,0,0,10,0,7578,7588,101039,0,0,0,4,0,0,0,6,7578,6,2735,0,356,2913,0,0,45994,1800,1243,0,55046,0,0,0,0,0,0,0,0,218,0,0,218,1,1.24307319386626
State Police Clay,2017-08-01,West Virginia,0,WVWSP08,2,2,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,1,0,0,0,0,4,0,0,0,0,4547,2188,0,0,0,0,6735,41021,0,0,0,0,0,0,0,0,0,0,1,168,2919,3088,91866,0,0,0,1,0,0,0,0,3087,6,0,0,808,4758,0,0,41021,4064,0,186,50844,0,0,0,0,0,0,0,28591,0,0,0,28591,1,1.24307319386626
State Police Clay,2017-09-01,West Virginia,0,WVWSP08,4,2,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,1,1,1,4,6,0,0,0,1,0,0,0,0,5,0,0,0,0,15657,1380,0,0,0,0,17036,0,0,0,0,0,0,0,0,0,2238,2238,1,87,12213,12301,31575,0,0,0,1,0,0,0,0,12300,155,25,994,1243,24022,0,0,0,4514,373,249,31575,0,0,0,0,622,0,0,0,0,0,0,622,1,1.24307319386626
State Police Clay,2017-10-01,West Virginia,0,WVWSP08,4,1,0,1,0,0,6,2,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,373,8577,0,0,0,0,8950,7458,0,0,0,0,0,0,0,0,0,0,16,0,311,327,24194,0,0,0,0,0,0,0,16,311,684,0,622,622,16,373,0,10566,3481,0,373,16735,311,0,0,0,0,0,0,3729,0,0,0,4040,1,1.24307319386626
State Police Clay,2017-11-01,West Virginia,0,WVWSP08,3,1,0,1,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,3,0,0,0,0,286,2934,0,0,186,0,3406,26105,0,0,0,0,0,0,0,0,0,0,0,0,7323,7323,62938,561,0,0,0,0,0,0,0,6762,0,0,236,236,2436,0,0,26105,7323,0,497,36834,0,0,0,0,0,0,0,0,746,0,0,746,1,1.24307319386626
State Police Clay,2017-12-01,West Virginia,0,WVWSP08,2,1,0,0,1,0,4,2,1,0,0,0,0,0,0,0,0,0,1,0,6,7,0,0,0,2,0,0,0,0,5,0,0,0,0,137,0,0,0,0,0,137,43508,0,0,0,0,0,0,0,0,0,0,1,0,8341,8342,95494,0,0,0,374,0,0,0,0,7968,0,0,0,0,323,435,0,43508,7721,0,0,51987,0,0,0,0,0,0,0,0,410,0,0,410,1,1.24307319386626
State Police Clay,2018-01-01,West Virginia,0,WVWSP08,1,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,5,0,0,0,0,182,64,0,33865,0,0,34111,8494,0,0,0,0,0,0,0,0,0,0,0,0,8418,8418,59517,728,0,0,0,0,0,0,0,7690,0,0,64,0,3850,462,0,8494,38152,0,0,51022,0,0,0,0,0,0,0,37616,0,0,0,37616,1,1.21343405628813
State Police Clay,2018-02-01,West Virginia,0,WVWSP08,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12134,0,0,0,0,0,0,0,0,0,0,0,0,1141,1141,25409,0,0,0,0,0,0,0,0,1141,0,0,0,0,0,0,0,12134,1141,0,0,13275,0,0,0,0,0,0,0,13348,243,0,0,13590,1,1.21343405628813
State Police Clay,2018-03-01,West Virginia,0,WVWSP08,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,0,0,0,0,0,0,0,4,0,0,0,0,1389,0,0,0,0,0,1389,222058,0,0,0,0,0,0,0,0,0,0,0,176,5909,6085,451592,364,0,0,0,0,0,0,0,5721,0,0,0,0,1183,0,0,222058,5309,0,983,229533,0,0,0,0,728,0,0,52178,3501,0,0,56406,1,1.21343405628813
State Police Clay,2018-04-01,West Virginia,0,WVWSP08,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,328,0,0,0,0,0,328,48659,0,0,0,0,0,0,0,0,0,0,1,0,491,493,98138,0,0,0,0,0,0,0,0,493,0,24,0,491,303,0,0,48659,1,0,0,49479,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
State Police Clay,2018-05-01,West Virginia,0,WVWSP08,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,801,0,0,801,12134,0,0,0,0,0,0,0,0,0,0,0,0,303,303,25373,0,0,0,0,0,0,0,0,303,0,61,12,303,121,0,0,12134,607,0,0,13239,0,0,0,0,0,0,0,12134,0,0,0,12134,1,1.21343405628813
State Police Clay,2018-06-01,West Virginia,0,WVWSP08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,1820,1820,1820,0,0,0,0,0,0,0,0,0,0,0,0,1820,0,0,0,0,0,0,1820,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
State Police Clay,2018-07-01,West Virginia,0,WVWSP08,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,303,1,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,42,0,359,402,706,0,0,0,0,0,0,0,402,0,0,402,0,0,303,0,0,0,1,0,0,706,0,359,0,0,0,0,0,0,0,0,0,359,1,1.21343405628813
State Police Clay,2018-08-01,West Virginia,0,WVWSP08,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6067,0,0,0,6067,0,0,0,0,0,0,0,6067,0,0,0,6067,1,1.21343405628813
State Police Clay,2018-09-01,West Virginia,0,WVWSP08,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6067,0,0,0,0,0,0,0,0,0,0,0,0,589,589,12723,0,0,0,589,0,0,0,0,0,0,0,0,589,0,0,0,6067,0,0,0,6656,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
State Police Clay,2018-10-01,West Virginia,0,WVWSP08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,485,485,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,485,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
State Police Clay,2018-11-01,West Virginia,0,WVWSP08,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,243,2754,0,0,0,0,2997,0,0,0,0,0,0,0,0,0,0,0,0,0,364,364,3361,364,0,0,0,0,0,0,0,0,0,243,0,0,121,0,0,0,2694,243,61,3361,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
State Police Clay,2018-12-01,West Virginia,0,WVWSP08,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3640,0,0,0,0,0,0,0,0,0,0,0,0,255,255,7535,0,0,0,255,0,0,0,0,0,121,73,0,0,0,0,0,3640,61,0,0,3895,0,0,0,0,0,0,0,1820,0,0,0,1820,1,1.21343405628813
State Police Clay,2019-01-01,West Virginia,0,WVWSP08,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,5,1191835,0,0,381,0,0,0,0,123,0,0,0,0,35755065,0,250285454,0,0,0,0,0,0,0,238367099,0,0,0,0,4767,0,4,0,1,1.19183549339627
State Police Clay,2019-02-01,West Virginia,0,WVWSP08,0,0,32,0,0,0,32,732100,0,0,0,0,3000000,0,0,0,0,3000000,1000,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38139,11918355,358,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,11918,0,0,0,119184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,59591775,0,0,0,1,1.19183549339627
State Police Clay,2019-03-01,West Virginia,0,WVWSP08,0,0,0,0,0,0,0,0,0,0,23050,0,0,0,0,0,0,23050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274718081,595917747,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,119184,0,0,0,11918355,1,1.19183549339627
State Police Clay,2019-04-01,West Virginia,0,WVWSP08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,10000,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,0,0,1192,0,0,0,0,0,0,0,11918,0,0,12,0,0,1191835,0,0,11918,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
State Police Clay,2019-05-01,West Virginia,0,WVWSP08,0,1000000,0,0,0,0,1000000,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11918355,0,0,0,0,0,119,11918356,0,35755,0,0,2383671,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,1.19183549339627
State Police Clay,2019-06-01,West Virginia,0,WVWSP08,0,0,0,0,0,1000,1000,0,100000,0,0,0,11010,100,0,110,0,11220,0,0,0,0,0,1,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,119184,12,0,119183549,0,0,0,0,0,0,0,0,0,0,119183549,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,119184,0,0,0,0,0,0,0,0,0,119184,0,0,1192,0,11918355,119,238,0,0,35755,1,1.19183549339627
State Police Clay,2019-07-01,West Virginia,0,WVWSP08,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,941550040,715,0,119184,0,0,834,0,0,2133,0,0,0,0,0,0,0,1,52,25266912,0,1060733589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25267,0,0,0,0,0,0,0,0,0,0,0,2967670,0,27,0,0,822366490,1,1.19183549339627
State Police Clay,2019-08-01,West Virginia,0,WVWSP08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,10,0,0,0,0,0,0,11918,1191835,0,0,0,0,0,0,0,0,0,11918,0,358,476734,0,11918355,1191835,0,0,0,0,0,0,0,0,0,0,0,0,0,28008134,0,0,0,0,0,0,4,0,0,0,0,0,35755,31583641,4,0,4,0,0,106669277,0,0,0,1,1.19183549339627
State Police Clay,2019-09-01,West Virginia,0,WVWSP08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,100,0,0,0,35755065,709,0,0,0,0,0,0,0,0,0,274122163,0,0,35755,0,6,0,0,357551,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,1192,0,1,0,0,0,1,0,0,119,11918,0,0,0,0,0,1,1.19183549339627
State Police Clay,2019-10-01,West Virginia,0,WVWSP08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,0,20000,0,0,0,0,0,0,0,0,0,2000,0,0,0,2,23836710,0,0,0,0,0,0,2,0,24,0,0,0,0,0,23836710,0,0,0,0,0,0,0,0,0,23836710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23836710,0,23837,0,0,2,0,0,0,0,0,0,1,1.19183549339627
