agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Hanover Borough Police Department,2017-01-01,Pennsylvania,15606,PA06701,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,1,0,1,13,10,14,37,1,0,0,10,4,0,0,18,4,0,0,0,0,0,62,0,9502,497,0,10061,0,0,0,0,0,0,0,0,93,0,93,610,2260,459946,462816,472971,455,0,0,941,3573,0,0,7548,450300,858,0,452692,0,3048,1683,0,0,13424,0,1265,472971,489,0,0,0,273,30,0,0,10815,0,118,11725
Hanover Borough Police Department,2017-02-01,Pennsylvania,15606,PA06701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,18,0,1,0,4,3,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,1130,2368,3661,3661,0,62,0,690,879,0,0,895,1135,508,293,1554,249,0,0,0,0,924,0,133,3661,88,76,0,124,0,0,0,0,0,0,0,288
Hanover Borough Police Department,2017-03-01,Pennsylvania,15606,PA06701,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5,9,3,17,0,0,0,3,2,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,994,0,0,0,994,149,1183,4093,5426,8907,0,0,0,535,2280,0,0,2541,71,122,68,3399,0,242,1515,0,1243,1074,0,0,7664,122,0,994,746,34,0,0,0,45,0,0,1940
Hanover Borough Police Department,2017-04-01,Pennsylvania,15606,PA06701,2,1,0,0,1,1,5,0,0,0,0,0,0,1,0,0,1,2,9,5,6,20,0,1,0,7,3,0,0,5,4,1,0,1,0,643,33165,0,249,0,280,34336,0,0,0,0,0,0,12,0,0,497,510,143,809,4639,5591,40437,0,62,0,1449,1048,0,0,2509,523,556,62,1570,622,291,124,0,32320,3019,0,1873,40437,0,0,0,0,0,0,0,33563,1303,0,12,34878
Hanover Borough Police Department,2017-05-01,Pennsylvania,15606,PA06701,2,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,11,8,14,33,0,2,0,6,2,0,0,10,13,0,0,0,0,52,231,0,31,0,0,314,0,0,0,0,0,0,0,0,0,0,0,384,1308,8792,10484,10799,0,186,0,1973,1280,0,0,3877,3167,430,46,1563,720,1970,533,0,0,3679,0,1857,10799,382,40,15,0,12,0,0,0,583,0,93,1125
Hanover Borough Police Department,2017-06-01,Pennsylvania,15606,PA06701,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,6,11,29,0,5,0,1,5,0,0,11,7,0,0,0,0,0,0,124,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,467,712,6948,8127,8252,0,1131,0,72,2045,0,0,2019,2860,543,0,139,0,2653,242,0,0,3679,0,994,8252,357,0,0,0,0,0,0,0,1212,0,0,1569
Hanover Borough Police Department,2017-07-01,Pennsylvania,15606,PA06701,2,1,0,0,0,0,3,3,0,0,0,2,0,0,0,0,0,2,17,10,14,41,0,1,0,2,5,0,0,20,13,1,2,3,0,733,528,0,0,0,0,1262,8235,0,0,0,333,0,0,0,0,0,333,415,1159,14169,15742,33808,0,6,0,71,2210,0,0,5581,7874,22,1950,2149,0,1788,0,0,8235,9491,420,1517,25573,0,138,31,720,0,0,0,8235,987,0,249,10360
Hanover Borough Police Department,2017-08-01,Pennsylvania,15606,PA06701,1,1,1,0,0,1,4,0,0,0,1,1,0,0,0,0,0,2,7,11,12,30,1,3,0,1,5,0,0,9,11,0,0,0,0,39,75,2735,0,0,62,2910,0,0,0,2461,137,0,0,0,0,0,2598,234,1426,17135,18794,24302,124,1221,0,186,3077,0,0,12507,1679,71,17,5966,0,824,9195,0,0,5196,0,3033,24302,24,17,2536,0,824,0,0,0,1609,0,50,5059
Hanover Borough Police Department,2017-09-01,Pennsylvania,15606,PA06701,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,9,4,13,26,1,2,0,1,7,0,0,10,5,0,0,0,0,0,249,0,0,0,0,249,0,0,0,0,0,0,68,0,0,0,68,181,456,21979,22616,22933,249,239,0,250,17185,0,0,1389,3305,254,124,10361,124,211,281,0,0,6503,0,5075,22933,195,101,0,0,0,0,0,0,3929,0,0,4225
Hanover Borough Police Department,2017-10-01,Pennsylvania,15606,PA06701,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,6,15,10,31,0,1,0,2,4,0,0,14,10,0,1,1,0,4587,0,0,0,0,0,4587,55938,0,0,0,0,0,0,0,0,0,0,206,1898,8997,11102,127565,0,123,0,144,1008,0,0,4601,5226,435,190,952,73,2541,1243,0,55938,1945,373,7936,71627,310,0,0,73,516,0,0,6215,1091,0,497,8703
