agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Department Of Parks & Rec Monterey Monterey,2017-01-01,California,0,CA02717,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,10722,10722,11965,0,0,0,10722,0,0,0,0,0,2747,373,1177,0,0,255,0,4102,924,2387,0,11965,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2017-02-01,California,0,CA02717,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,497,0,0,497,0,0,0,0,0,0,0,0,0,0,0,37,0,7430,7467,7964,0,0,0,7467,0,0,0,0,0,541,0,461,0,0,1492,0,0,5073,124,273,7964,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2017-03-01,California,0,CA02717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12299,12299,12299,0,0,0,12299,0,0,0,0,0,6172,0,0,0,37,714,0,0,2517,0,2859,12299,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2017-04-01,California,0,CA02717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9945,9945,9945,0,0,0,9945,0,0,0,0,0,1057,0,2499,0,0,932,0,0,2474,2983,0,9945,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2017-05-01,California,0,CA02717,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6215,0,6215,0,0,0,0,0,0,0,0,0,0,0,0,0,3443,3443,9659,0,0,0,3443,0,0,0,0,0,0,0,0,0,6215,0,0,0,957,2486,0,9659,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2017-06-01,California,0,CA02717,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4487,0,0,4487,0,0,0,0,0,0,0,0,0,0,0,0,0,497,497,4985,0,0,0,0,497,0,0,0,0,249,0,870,0,497,311,0,0,2996,62,0,4985,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2017-07-01,California,0,CA02717,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,13991,13991,14612,0,0,0,13991,0,0,0,0,0,3735,0,1305,0,622,0,0,0,1299,342,7309,14612,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2017-08-01,California,0,CA02717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4223,4223,4223,0,0,0,4223,0,0,0,0,0,0,0,62,0,0,0,0,0,1426,2735,0,4223,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2017-09-01,California,0,CA02717,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,907,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,12160,12160,13067,0,0,0,12160,0,0,0,0,0,4295,870,450,0,19,0,0,0,6750,0,684,13067,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2017-10-01,California,0,CA02717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5547,5547,5547,0,0,0,5547,0,0,0,0,0,124,0,145,0,0,0,0,0,3058,2219,0,5547,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2017-11-01,California,0,CA02717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3437,3437,3437,0,0,0,3437,0,0,0,0,0,0,0,435,0,0,205,0,0,249,1641,907,3437,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2017-12-01,California,0,CA02717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,20722,20933,20933,0,0,0,20933,0,0,0,0,0,1628,0,1081,0,0,205,0,0,3338,4624,10056,20933,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2018-01-01,California,0,CA02717,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,481,0,481,0,0,0,0,0,0,0,0,0,0,0,0,103,9261,9364,9845,0,0,0,0,0,0,0,0,9364,3322,0,437,0,0,0,0,0,5175,0,910,9845,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2018-02-01,California,0,CA02717,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2018-03-01,California,0,CA02717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5703,5703,5703,0,0,0,5703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5703,5703,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2018-04-01,California,0,CA02717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7936,7997,7997,0,0,0,7997,0,0,0,0,0,5460,0,73,0,0,0,0,0,886,849,728,7997,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2018-05-01,California,0,CA02717,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5548,0,5548,0,0,0,0,0,0,0,0,0,0,0,0,0,1784,1784,7332,0,0,0,0,0,0,0,0,1784,0,0,103,0,0,5257,0,0,1001,0,971,7332,0,0,0,0,0,1031,0,0,0,0,0,1031
Department Of Parks & Rec Monterey Monterey,2018-06-01,California,0,CA02717,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,971,0,0,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,3786,3786,4757,0,0,0,3786,0,0,0,0,0,0,0,36,0,0,0,0,0,1723,2754,243,4757,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2018-07-01,California,0,CA02717,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5837,0,5837,0,0,0,0,0,0,0,0,0,0,0,0,121,2973,3094,8931,0,0,0,0,0,0,0,0,3094,1335,728,243,0,0,0,0,0,5388,0,1238,8931,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2018-08-01,California,0,CA02717,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,485,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,4708,4708,5193,0,0,0,0,4347,0,0,0,362,382,0,582,0,0,0,0,0,4229,0,0,5193,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Monterey Monterey,2018-09-01,California,0,CA02717,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1473,0,0,0,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,7936,7936,9409,0,0,0,0,0,0,0,0,7936,425,0,0,0,0,0,0,0,3766,3046,2172,9409,0,0,0,0,0,0,0,0,0,0,0,0
