agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Santa Cruz County Sheriff's Office,2017-01-01,California,134748,CA04400,11,7,8,3,6,8,43,2,0,4,1,0,0,0,0,0,0,1,31,15,89,135,4,4,0,72,12,0,0,10,33,18826,57718,32155,3406,6488,15541,134134,12431,0,0,249,0,0,0,0,0,0,249,351,1962,217749,220061,379305,1579,1519,0,90112,74627,0,0,1794,50431,9275,342,76511,4289,2760,55516,0,12431,152091,11777,41884,366874,4,124,0,0,0,0,0,37292,2114,0,2112,41647
Santa Cruz County Sheriff's Office,2017-02-01,California,134748,CA04400,5,3,8,3,2,8,29,1,0,2,0,0,0,1,2,0,1,4,32,18,68,118,4,3,0,56,12,0,0,15,28,1243,1653,27850,1554,17677,25326,75303,0,0,0,0,0,0,0,232,0,3636,3868,459,2576,220151,223185,302356,2505,1492,0,99697,25324,0,0,1768,92400,37791,1413,10545,1647,0,14687,0,1865,186273,14606,33529,302356,0,830,0,0,0,1293,0,1865,5105,0,0,9093
Santa Cruz County Sheriff's Office,2017-03-01,California,134748,CA04400,4,7,8,1,7,4,31,0,0,3,0,0,0,3,0,0,0,3,22,19,70,111,3,4,0,54,9,0,0,9,32,9415,16036,112624,12686,0,23945,174705,0,0,0,0,0,0,22,0,0,0,22,215,2627,246864,249706,424434,4433,2983,0,93708,20385,0,0,2561,125636,35603,2127,99973,622,99,18746,0,0,226686,14445,26134,424434,311,231,0,0,0,796,0,0,98862,124,124,100448
Santa Cruz County Sheriff's Office,2017-04-01,California,134748,CA04400,0,6,9,4,10,5,34,4,0,3,1,1,0,3,1,1,0,7,30,14,60,104,2,3,0,55,7,0,0,8,29,3033,0,4899,3657,8725,32090,52404,174030,0,0,0,27,0,1119,0,0,0,1146,108,1770,134176,136054,537665,360,7682,0,89715,5488,0,0,2260,30549,15919,1564,16053,5967,186,11424,0,167815,97967,20630,26111,363635,0,1027,5162,1,0,0,0,111877,8276,0,124,126468
Santa Cruz County Sheriff's Office,2017-05-01,California,134748,CA04400,5,4,5,2,6,6,28,1,0,3,0,0,0,0,0,0,0,0,29,15,59,103,0,8,0,57,7,0,0,6,25,4744,12523,10193,11153,783,40472,79867,1243,0,0,0,0,0,0,0,0,0,0,278,2163,169830,172271,254625,0,10896,0,91017,16309,0,0,333,53717,12784,32447,3266,0,298,52792,311,8702,108673,9969,24140,253382,10,220,249,622,0,0,0,69612,11846,2206,311,85076
Santa Cruz County Sheriff's Office,2017-06-01,California,134748,CA04400,7,10,7,3,10,9,46,3,0,2,0,1,0,2,0,2,0,5,34,22,51,107,0,7,0,56,10,0,1,12,21,34023,3369,39163,12904,8373,18655,116487,13798,0,0,0,0,0,0,0,3046,0,3046,566,3136,100534,104235,251364,0,28901,0,53525,4050,0,1423,2042,14293,6311,1417,4998,0,75,34024,0,20710,144950,16732,8350,237566,2233,922,9,0,0,0,0,13798,9368,559,771,27660
Santa Cruz County Sheriff's Office,2017-07-01,California,134748,CA04400,5,5,10,5,7,8,40,1,0,5,0,0,0,1,0,0,2,3,30,25,77,132,1,13,0,76,6,0,0,11,25,13960,2983,21300,9051,423,52771,100488,0,0,0,0,0,0,25,0,0,3108,3133,393,3569,204355,208317,311937,1477,32990,0,85328,28354,0,0,1452,58715,29834,571,25575,9764,1989,14761,0,4351,194485,6861,23746,311937,684,385,12431,497,0,0,0,4351,9282,496,1367,29493
Santa Cruz County Sheriff's Office,2017-08-01,California,134748,CA04400,9,6,4,4,10,6,39,2,0,5,0,1,0,3,0,0,0,4,30,19,69,118,3,12,1,59,5,1,0,12,25,16222,68069,1085,22498,30511,20196,158583,746,0,0,0,6,0,126,0,0,0,132,425,2243,142672,145340,305546,3356,12909,103,71555,24910,31,0,2438,30038,24554,1043,56059,0,497,38535,0,8322,131338,27125,17326,304800,1616,75,0,0,0,373,0,622,17672,0,0,20357
Santa Cruz County Sheriff's Office,2017-09-01,California,134748,CA04400,7,6,4,2,8,11,38,0,0,2,0,1,0,2,0,2,1,6,28,21,67,116,6,9,1,60,6,0,0,9,25,1398,8046,26761,43792,44,22409,102450,0,0,0,0,885,0,0,0,319,0,1205,303,2499,183193,185995,289650,8018,22680,12,117892,1765,0,0,1340,34288,2975,1740,7707,15189,50,18399,4972,3108,194792,7395,33323,289650,1678,37,0,0,0,8391,4972,10566,2468,0,206,28318
Santa Cruz County Sheriff's Office,2017-10-01,California,134748,CA04400,5,9,7,3,7,8,39,1,0,5,0,0,0,1,0,1,0,2,30,15,68,113,3,3,2,62,8,1,0,6,28,38376,52259,39766,14742,26801,29453,201397,0,0,0,0,0,0,0,0,162,0,162,313,1530,155594,157438,358996,12524,1430,684,61169,5629,249,0,1382,74372,19188,6540,3401,3816,1764,95667,0,69612,120914,17105,20989,358996,0,1274,80,2909,0,93,0,44129,4432,0,249,53165
Santa Cruz County Sheriff's Office,2017-11-01,California,134748,CA04400,4,6,6,1,3,7,27,2,0,5,0,0,0,0,0,2,1,3,22,17,54,93,6,6,1,38,13,0,0,8,21,21878,4264,2913,22145,0,2648,53847,8080,0,0,0,0,0,0,0,124,0,124,269,2504,97672,100444,170576,2450,6110,0,52727,13208,0,0,649,25300,18048,778,26664,249,0,6184,0,14295,68986,7365,19926,162496,186,1354,0,249,0,0,0,39157,4490,0,249,45684
Santa Cruz County Sheriff's Office,2017-12-01,California,134748,CA04400,6,7,1,2,8,9,33,1,0,2,0,1,0,1,0,1,1,4,25,18,56,99,3,2,1,39,11,0,0,16,27,2940,70416,1740,23064,0,52997,151158,0,0,0,0,684,0,138,0,0,3754,4576,53,2868,369061,371982,527716,1554,1927,112,60218,26577,0,0,5662,275932,5931,2476,17067,1492,1574,43817,0,6215,401141,18695,29308,527716,895,1924,0,0,0,0,0,0,222739,0,1492,227050
Santa Cruz County Sheriff's Office,2018-01-01,California,133205,CA04400,7,5,2,3,5,7,29,0,0,2,0,0,0,2,0,0,1,3,21,29,78,128,4,5,0,68,10,0,0,18,23,17555,133231,5733,7977,1681,21399,187576,0,0,0,0,0,0,359,0,0,0,359,226,3907,138101,142234,330169,1675,8142,0,74177,16634,0,0,7215,34391,20177,115718,22709,4854,146,17164,0,12134,106660,10255,20353,330169,243,104,73,243,0,0,0,6067,11535,188,6844,25296
