agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
State Police: Albany County,2017-01-01,New York,0,NY301SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,286,65343,65689,65689,0,0,0,224,0,0,0,0,65465,0,0,60765,0,0,0,0,0,4924,0,0,65689,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Albany County,2017-02-01,New York,0,NY301SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,11,0,0,0,0,6,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,251,29583,29905,29905,0,0,0,0,819,0,124,0,28961,0,0,15015,0,0,622,0,0,14256,12,0,29905,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Albany County,2017-03-01,New York,0,NY301SG,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,4,10,0,0,0,1,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,358,13982,14375,14375,0,0,0,1858,296,0,0,7,12213,0,7,14001,0,62,0,0,0,305,0,0,14375,0,7,0,0,0,0,0,0,0,0,0,7
State Police: Albany County,2017-04-01,New York,0,NY301SG,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,9,11,0,0,0,0,3,0,0,0,8,1,0,1,0,0,8702,0,0,0,0,8702,0,0,0,0,0,0,0,0,0,0,0,0,201,57365,57567,66268,0,0,0,0,1875,0,0,0,55692,8702,0,55357,0,0,0,0,0,2210,0,0,66268,0,0,37292,0,0,0,0,0,0,0,0,37292
State Police: Albany County,2017-05-01,New York,0,NY301SG,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,4,5,11,1,1,0,0,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,589,8391,9002,9002,1243,12,0,0,290,0,0,311,7146,0,0,2578,0,0,0,0,0,6424,0,0,9002,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Albany County,2017-06-01,New York,0,NY301SG,1,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,7,0,10,17,0,0,0,0,11,0,0,1,5,0,0,0,0,0,50,0,0,677,0,727,0,0,0,0,0,0,0,0,0,0,0,131,0,2507944,2508074,2508801,0,0,0,0,6036,0,0,25,2502013,0,6,2490206,0,6,311,0,0,15965,0,2307,2508801,0,0,0,0,0,0,0,0,75,0,0,75
State Police: Albany County,2017-07-01,New York,0,NY301SG,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,3,12,28,0,1,1,1,12,0,1,0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,448,392819,393405,393405,0,124,4,1,1653,0,622,0,391001,0,41,387370,622,0,0,0,0,3881,0,1492,393405,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Albany County,2017-08-01,New York,0,NY301SG,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,1,7,14,0,0,0,1,3,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,174,39729,40000,40000,0,0,0,12,694,0,1,0,39292,0,0,29814,0,0,0,0,0,10186,0,0,40000,0,0,1242,0,0,0,0,0,0,0,0,1242
State Police: Albany County,2017-09-01,New York,0,NY301SG,0,1,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,1,2,10,13,0,0,0,2,1,0,0,1,9,0,0,0,0,249,0,0,0,0,0,249,159,0,0,0,0,0,0,0,0,0,0,25,374,107318,107717,108284,0,0,0,225,174,0,0,3730,103588,3904,0,84081,0,0,19889,0,25,225,0,0,108125,3730,0,134,0,0,7458,0,0,0,0,0,11323
State Police: Albany County,2017-10-01,New York,0,NY301SG,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,8,10,0,0,0,0,1,0,0,0,9,1,0,1,0,4351,0,0,0,0,0,4351,0,0,0,0,0,0,0,0,0,0,0,31,124,47024,47180,51530,0,0,0,0,292,0,0,0,46887,0,0,45828,0,0,0,0,4351,1351,0,0,51530,0,0,0,0,0,0,0,0,0,0,0,0
