agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
East Brunswick Township Police,2017-01-01,New Jersey,49019,NJ01204,1,7,3,0,0,0,11,1,0,0,0,0,0,0,1,0,0,1,8,13,23,44,0,1,0,4,15,1,0,16,7,0,0,0,0,21381,24333,1796,0,0,0,47510,1243,0,0,0,0,0,0,497,0,0,497,85,1748,58722,60554,111047,0,186,0,1661,12383,796,0,4018,41510,1839,0,4465,0,0,57890,0,1243,44368,0,0,109804,1839,0,102,0,0,1057,0,0,1472,0,0,4469
East Brunswick Township Police,2017-02-01,New Jersey,49019,NJ01204,3,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,5,18,24,47,7,0,0,4,11,0,0,22,3,0,0,1,1,0,4972,0,0,0,0,4972,0,0,0,0,0,0,0,50,0,0,50,143,2784,48838,51765,56787,8300,0,0,1305,24198,0,0,16726,1237,1938,0,9247,0,0,806,0,0,44797,0,0,56787,1328,0,0,0,0,0,0,0,13357,0,0,14684
East Brunswick Township Police,2017-03-01,New Jersey,49019,NJ01204,3,1,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,9,20,15,44,1,0,1,3,5,2,0,28,4,0,1,2,1,0,20759,0,0,0,0,20759,5967,0,0,0,0,0,0,0,0,0,0,292,2873,127848,131012,163705,4,0,96,547,50842,250,0,5829,73446,597,0,2126,0,0,66057,0,5967,82993,0,0,157739,174,0,311,0,0,360,0,5967,2996,0,0,9808
East Brunswick Township Police,2017-04-01,New Jersey,49019,NJ01204,4,1,1,0,0,1,7,1,0,0,0,0,0,0,1,0,0,1,8,15,22,45,0,3,0,13,8,1,0,15,5,0,0,0,0,7421,51414,0,0,0,0,58835,4351,0,0,0,0,0,0,70,0,0,70,215,2802,63381,66398,134003,0,677,0,28093,30429,622,0,3477,3099,1842,0,18261,0,0,71663,0,3356,34530,0,0,129653,910,0,0,0,0,0,0,0,1372,0,0,2282
East Brunswick Township Police,2017-05-01,New Jersey,49019,NJ01204,6,1,3,0,1,0,11,3,0,1,0,0,0,0,0,0,1,1,12,26,27,65,0,1,0,11,12,0,0,35,6,0,0,1,1,0,12449,37265,4972,0,0,54687,39157,0,0,0,0,0,0,0,0,1243,1243,398,3412,90477,94287,228530,0,236,0,14730,64695,0,0,12797,1829,3569,0,58460,0,0,28532,0,39157,59655,0,0,189373,2854,0,0,0,0,12,0,0,19325,0,0,22191
East Brunswick Township Police,2017-06-01,New Jersey,49019,NJ01204,0,1,4,0,2,1,8,3,0,0,0,0,0,0,0,0,0,0,13,20,20,53,1,0,0,9,11,1,0,29,2,0,3,5,2,99446,0,6874,0,0,0,106320,15538,0,0,0,0,0,0,0,0,0,0,352,2934,16114,19399,156796,31,0,0,1604,7539,298,0,8938,989,2915,0,88538,0,0,18688,0,15538,15578,0,0,141258,1423,0,311,0,0,0,0,37914,3898,0,0,43546
East Brunswick Township Police,2017-07-01,New Jersey,49019,NJ01204,4,2,3,0,1,0,10,3,0,1,0,0,0,0,0,0,1,1,13,10,24,47,0,2,0,7,14,0,0,14,10,0,4,4,0,44651,38365,23605,0,0,0,106621,77071,0,0,0,0,0,0,0,0,6215,6215,295,1507,40762,42563,309540,0,845,0,2192,29722,0,0,3946,5859,2091,0,65824,0,0,68682,0,77071,18801,0,0,232470,1009,0,0,0,0,0,0,57430,1755,0,0,60195
East Brunswick Township Police,2017-08-01,New Jersey,49019,NJ01204,1,1,2,0,1,0,5,2,0,0,0,0,0,0,1,0,0,1,8,5,19,32,2,0,0,6,8,0,0,12,4,0,1,1,0,0,0,4226,0,0,0,4226,27348,0,0,0,0,0,0,0,0,0,0,180,684,35343,36207,95129,385,0,0,3805,26305,0,0,5148,564,561,0,1984,0,0,21222,0,27348,16667,0,0,67781,374,0,0,0,0,960,0,24861,2981,0,0,29176
East Brunswick Township Police,2017-09-01,New Jersey,49019,NJ01204,0,2,2,1,1,0,6,2,0,0,0,0,0,0,0,0,0,0,17,13,26,56,1,0,0,9,17,0,0,22,7,0,1,1,0,2486,0,8702,218,5594,0,16999,5594,0,0,0,0,0,0,0,0,0,0,255,1725,43092,45073,73259,25,0,0,353,23935,0,0,18893,1866,15175,0,12294,0,0,16657,0,5594,17945,0,0,67665,4827,0,0,0,0,0,0,2486,6817,0,0,14130
East Brunswick Township Police,2017-10-01,New Jersey,49019,NJ01204,0,4,2,0,1,0,7,4,0,1,0,0,0,0,1,0,0,1,9,10,20,39,1,0,0,5,10,0,0,18,5,0,1,2,1,239988,0,18025,172,0,0,258184,61383,0,0,0,0,0,0,1646,0,0,1646,101,1927,18692,20720,403315,4972,0,0,3157,5008,0,0,6846,736,3146,0,29093,0,0,196965,0,60289,52439,0,0,341932,1493,0,0,0,0,0,0,2486,3750,0,0,7729
East Brunswick Township Police,2017-11-01,New Jersey,49019,NJ01204,0,1,1,0,2,3,7,1,0,0,0,0,0,0,1,0,0,1,5,15,27,47,1,0,0,2,15,0,0,24,5,0,1,1,0,0,0,0,12431,0,2670,15101,8391,0,0,0,0,0,0,1212,0,0,1212,235,2220,126403,128858,161953,622,0,0,497,109081,0,0,16591,2067,10235,0,6290,0,0,17842,0,6215,112979,0,0,153562,9890,0,0,0,0,4960,0,6215,2206,0,0,23272
East Brunswick Township Police,2017-12-01,New Jersey,49019,NJ01204,0,4,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,15,10,20,45,3,0,0,4,8,1,0,23,6,1,0,3,2,33439,0,14295,0,0,0,47734,66504,0,0,0,0,0,0,0,0,0,0,298,1577,19484,21360,202103,1293,0,0,1144,6685,37,0,9662,2538,1718,0,6887,0,0,38208,0,62154,26632,0,0,135598,173,0,0,0,0,295,0,62154,5768,0,0,68389
East Brunswick Township Police,2018-01-01,New Jersey,48342,NJ01204,2,2,3,0,1,0,8,2,0,0,0,0,0,0,2,0,0,2,6,6,22,34,3,0,0,3,11,1,0,14,2,1,0,2,1,33212,1941,37616,6067,0,0,78837,27909,0,0,0,0,0,0,849,0,0,849,66,800,24096,24962,160466,1820,0,0,2091,5521,667,0,12429,2433,4596,0,11337,0,0,60672,0,27909,28042,0,0,132557,228,0,0,0,0,0,0,9707,1402,0,0,11337
East Brunswick Township Police,2018-02-01,New Jersey,48342,NJ01204,1,3,2,0,2,0,8,0,0,0,0,0,0,0,1,0,0,1,6,15,16,37,1,0,0,9,7,0,1,17,2,0,0,1,1,9829,364,37252,13348,0,0,60793,0,0,0,0,0,0,0,0,0,0,0,100,1963,18289,20352,81145,24,0,0,12944,988,0,109,5437,849,869,0,19200,0,0,10375,0,0,50701,0,0,81145,747,0,0,0,0,485,0,0,16552,0,0,17785
East Brunswick Township Police,2018-03-01,New Jersey,48342,NJ01204,1,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,11,24,50,0,0,0,11,8,0,0,24,7,0,0,0,0,48537,0,121,0,0,0,48659,0,0,0,0,0,0,0,0,0,0,0,258,1327,35588,37174,85832,0,0,0,2786,18274,0,0,13521,2592,1518,0,26368,0,0,42167,0,0,15779,0,0,85832,177,0,0,0,0,0,0,0,4781,0,0,4958
East Brunswick Township Police,2018-04-01,New Jersey,48342,NJ01204,0,2,0,0,2,1,5,1,0,0,0,0,0,0,1,0,0,1,6,12,28,46,2,0,0,6,4,1,0,32,1,0,0,0,0,0,0,0,61,0,121,182,1213,0,0,0,0,0,0,36403,0,0,36403,119,2174,20706,22999,62011,637,0,0,4065,3258,243,0,14736,61,5588,0,140,0,0,760,0,1213,53097,0,0,60798,1676,0,0,0,0,760,0,0,3906,0,0,6341
East Brunswick Township Police,2018-05-01,New Jersey,48342,NJ01204,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,10,7,21,38,3,1,0,10,6,0,0,15,3,0,0,0,0,0,0,30,0,0,2736,2767,0,0,0,0,0,0,0,0,0,0,0,203,1217,34438,35858,38625,576,607,0,13851,13349,0,0,6468,1007,3548,0,2257,0,0,10848,0,0,21972,0,0,38625,507,0,0,0,0,291,0,0,1204,0,0,2002
